PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
361	PERSON	Bower	cradle;effect;statement	unfakeable;negative	declare;be;get;think;tell	5.47642857143	4.08428571429	5.54142857143	The Cradle or Bower negative is, as I think I told you,  declared to be utterly unfakeable, and I can get statements to this  effect...."
362	PERSON	Gardner	account;mr.	subsequent;fuller	say	5.365	4.2975	5.54	In a subsequent fuller account Mr. Gardner says:
365	PERSON	Iris	picture	quaint;little;negative	be;remark;make;show	5.55818181818	4.04181818182	5.44	In showing me the negative,  Iris only remarked it as being a quaint little picture that she could  not make out!"
371	LOCATION	the field	part;grass;creature;activity	extra;thicker;darker	be;notice;appear	5.83769230769	3.97230769231	5.49692307692	I also noticed that in those parts of the field where the grass was thicker and darker, there appeared to be a correspondingly extra activity among the fairy creatures.
371	PERSON	the fairy	part;grass;creature;activity	extra;thicker;darker	be;notice;appear	5.83769230769	3.97230769231	5.49692307692	I also noticed that in those parts of the field where the grass was thicker and darker, there appeared to be a correspondingly extra activity among the fairy creatures.
375	LOCATION	The field	kind;gnome;elf;brownie;fairy;spirit	various;native	be;appear;populate	6.12363636364	4.01363636364	5.68454545455	The field appears to be densely populated with native spirits of various kinds--a brownie, fairies, elves, and gnomes.
379	PERSON	Frances			be;see	6.225	3.665	5.75	This was also seen by Frances.
383	LOCATION	the wood	size;elf;look;brownie;gnome	small;smaller;more	be;differ;have	5.88	3.598	5.383	They differ somewhat from the wood elves, having more the look of gnomes, though they are smaller, being about the size of small brownies.
385	PERSON	Elsie	blow;kind;elf;hair;_;round;wind	stationary	be;look;see;sense;go;seem;hurry	5.9185	3.6685	5.5615	_ Elsie sees a kind of elf who seems to be going so fast that it blows his hair back; one can sense the wind round him, yet he is stationary, though he looks to be busily hurrying along.
386	PERSON	Frances	goblin		see;call	5.26	3.8175	5.225	Frances sees three and calls them goblins.
387	PERSON	The fairy	director;band		be	6.02166666667	4.42666666667	5.99666666667	The fairy is a director, though not apparently with any band for the present.
391	PERSON	the fairy	evolution;episode;antagonism;contact;human;phase;dislike;stage;creature	many	feel;be	5.64571428571	4.07571428571	5.4	In this episode it may be that one contacts a phase of the antagonism and dislike which so many of the fairy creatures feel for humans at this stage of evolution.
392	PERSON	Frances	downward;fairy;figure;wee;face	weird;little	lie;see	5.056	4.193	5.245	Frances saw seven wee fairies quite near--weird little figures--lying face downwards.
406	LOCATION	the field	sceptic		hold	5.89666666667	4.17	5.78333333333	The sceptics would hold the field.
408	LOCATION	moon	darkness;consciousness;science;possibility;way;truth;light;world;circle;shadow;landscape;knowledge	limited;little;hard;definite;fantastic;bare;clean;such;gigantic;difficult	be;loom;leave;see;have;ignore;throw	5.91382352941	4.20205882353	5.65882352941	Victorian science would have left the world hard and clean and bare, like a landscape in the moon; but this science is in truth but a little light in the darkness, and outside that limited circle of definite knowledge we see the loom and shadow of gigantic and fantastic possibilities around us, throwing themselves continually across our consciousness in such ways that it is difficult to ignore them.
409	LOCATION	the margin	essay;help;sympathy;science;line;surface;neighbour;instance;posterity;world;fairy;tradition	universal;modern;age-long;strange;deep;easier;other;complex;manifest;consistent;inconceivable;diffuse	be;emerge;feel;open;make;imagine;limit;have;pass;come	5.75585365854	3.96780487805	5.64268292683	Lest I should be too diffuse, I limit myself in this essay to the fairies, and passing all the age-long tradition, which is so universal and consistent, come down to some modern instances which make one feel that this world is very much more complex than we had imagined, and that there may be upon its surface some very strange neighbours who will open up inconceivable lines of science for our posterity, especially if it should be made easier for them, by sympathy or other help, to emerge from the deep and manifest upon the margin.
415	PERSON	Baring-Gould	mr.;s;illustration	sounder	be	5.728	4.02	5.464	Mr. Baring-Gould"s next illustration is a sounder one.
418	PERSON	the boy	heel	latter	stare;take	4.935	4.465	5.53	He stared so intently at the boy that the latter took to his heels."
419	PERSON	Baring-Gould	picture;explanation;heat;evidence;mr.;book;reader;fairy	familiar;further	be;incline;doubt;put;cause;conjure	5.65333333333	3.984	5.77066666667	Mr. Baring-Gould is inclined to put all these down to the heat conjuring up the familiar pictures of fairy books, but some further evidence may cause the reader to doubt this explanation.
420	PERSON	Tweedale	mrs.		say	5.91	4.43	6.88	Mrs. Tweedale says:
423	PERSON	Tweedale	eye;colour;lack;length;mrs.;soul;s;creature	hard;young	be;account;describe;correspond;compare	5.61466666667	3.684	5.67533333333	The length and colour of the creature correspond with Mrs. Tweedale"s account, while the lack of soul in the eyes may be compared with the "hard" eyes described by young Baring-Gould.
423	PERSON	Baring-Gould	eye;colour;lack;length;mrs.;soul;s;creature	hard;young	be;account;describe;correspond;compare	5.61466666667	3.684	5.67533333333	The length and colour of the creature correspond with Mrs. Tweedale"s account, while the lack of soul in the eyes may be compared with the "hard" eyes described by young Baring-Gould.
424	PERSON	Turvey	account;incident;mr.;presence	latter	follow;observe;have;give	5.48	4.244	5.368	The latter has given me the following account of an incident which he observed some years ago in the presence of Mr. Turvey.
426	PERSON	Tweedale	development;scene;mrs.;hand;fairy;example;man	psychic;other;supernormal	be;happen;arrive;see;have	5.88294117647	3.85294117647	5.97470588235	On the other hand, each of the men, like Mrs. Tweedale, was supernormal in psychic development, so that it might well happen that the maid, for example, would not have seen the fairies, even if she had arrived earlier upon the scene.
426	PERSON	the maid	development;scene;mrs.;hand;fairy;example;man	psychic;other;supernormal	be;happen;arrive;see;have	5.88294117647	3.85294117647	5.97470588235	On the other hand, each of the men, like Mrs. Tweedale, was supernormal in psychic development, so that it might well happen that the maid, for example, would not have seen the fairies, even if she had arrived earlier upon the scene.
430	PERSON	Charman	mr.;s	such	be;account	5.52333333333	4.06333333333	5.18666666667	Such is Mr. Charman"s account.
433	PERSON	Turvey	task;dancing;elf;moment;experience;mr.;attendant;type	brown-coloured;bright-coloured;different;other;same	be;see;engage;guard	6.11352941176	3.66235294118	5.65058823529	In the experience of Mr. Turvey and Mr. Lonsdale, two different types engaged in different tasks were actually seen at the same moment, the one being bright-coloured dancing elves, while the other were the brown-coloured attendants who guarded them.
433	PERSON	Lonsdale	task;dancing;elf;moment;experience;mr.;attendant;type	brown-coloured;bright-coloured;different;other;same	be;see;engage;guard	6.11352941176	3.66235294118	5.65058823529	In the experience of Mr. Turvey and Mr. Lonsdale, two different types engaged in different tasks were actually seen at the same moment, the one being bright-coloured dancing elves, while the other were the brown-coloured attendants who guarded them.
436	LOCATION	CANADA	photograph;illustration			6.49	4.285	6.03	[Illustration: THE PHOTOGRAPH FROM CANADA]
438	LOCATION	Wexford	story;correspondent;dead-line;house;vicinity;owner;fact;rath	satisfied	be;cross-examine;examine;say;desert;narrate	6.07722222222	3.92722222222	5.77666666667	This story is narrated by a correspondent from Wexford, who says that he examined the facts himself, examined the deserted house, cross-examined the owner, and satisfied himself that there were two raths in the vicinity, and that the house was in a dead-line between them.
438	LOCATION	the house	story;correspondent;dead-line;house;vicinity;owner;fact;rath	satisfied	be;cross-examine;examine;say;desert;narrate	6.07722222222	3.92722222222	5.77666666667	This story is narrated by a correspondent from Wexford, who says that he examined the facts himself, examined the deserted house, cross-examined the owner, and satisfied himself that there were two raths in the vicinity, and that the house was in a dead-line between them.
440	LOCATION	the window	life;evolution;form;nature;root;study;frost;account;experience;fern;shape;reason;way;mandrake;figure;line;type;view	detailed;varied;separate;morphological;strange;human	be;develop;conclude;assume;reproduce;have;cause;alter	5.7290625	3.79625	5.5490625	A study of the detailed accounts of their varied experience caused him to alter his view, and to conclude that they are really life forms which have developed along some separate line of evolution, and which for some morphological reason have assumed human shape in the strange way in which Nature reproduces her types like the figures on the mandrake root or the frost ferns upon the window.
441	LOCATION	Greece	disappearance;naiad;classic;familiarity;faun;way;dryad;creature	plausible;such	be;explain;allude	5.74363636364	3.61	5.47454545455	This is one plausible way of explaining the disappearance of the faun, the dryad, the naiad, and all the creatures which are alluded to with such familiarity in the classics of Greece and Rome.
441	LOCATION	Rome	disappearance;naiad;classic;familiarity;faun;way;dryad;creature	plausible;such	be;explain;allude	5.74363636364	3.61	5.47454545455	This is one plausible way of explaining the disappearance of the faun, the dryad, the naiad, and all the creatures which are alluded to with such familiarity in the classics of Greece and Rome.
442	LOCATION	the woods	speculation;charm;silence	lowest;interesting	be;add;give	6.06181818182	4.38090909091	5.78818181818	It is at the lowest an interesting speculation which gives an added charm to the silence of the woods and the wilderness of the moorland.
442	LOCATION	the wilderness	speculation;charm;silence	lowest;interesting	be;add;give	6.06181818182	4.38090909091	5.78818181818	It is at the lowest an interesting speculation which gives an added charm to the silence of the woods and the wilderness of the moorland.
442	LOCATION	the moorland	speculation;charm;silence	lowest;interesting	be;add;give	6.06181818182	4.38090909091	5.78818181818	It is at the lowest an interesting speculation which gives an added charm to the silence of the woods and the wilderness of the moorland.
448	PERSON	Peter Pans	child		be;grow	6.27333333333	3.70666666667	5.65	They are just Peter  Pans--children who never grow up.
450	PERSON	Lancaster	mr.;repeat;idea			5.845	4.18	6.16	This repeats independently the idea of Mr. Lancaster.
452	PERSON	Bishop Leadbeater	life;clairvoyance;variety;country;s;distinction	many;clear;various;elemental;particular	be;trust;show	5.80368421053	3.95	5.83315789474	If Bishop Leadbeater"s clairvoyance can be trusted, there is, as will afterwards be shown, a very clear distinction between the elemental life of various countries, as well as many varieties in each particular country.
454	LOCATION	Peel Town	home;s;journey;phenomenon;incumbent	startling	be;occur	5.79416666667	4.18166666667	5.305	The startling phenomena  occurred on my journey home from Peel Town at night to St. Mark"s  (where I was Incumbent).
454	LOCATION	St. Mark	home;s;journey;phenomenon;incumbent	startling	be;occur	5.79416666667	4.18166666667	5.305	The startling phenomena  occurred on my journey home from Peel Town at night to St. Mark"s  (where I was Incumbent).
456	PERSON	Witch	direction;army;st.;attention;rest;field;s;dancing;stature;inch;valley;singing;mount;bank;man	high;little;larger;mossy;happy	mount;turn;stand;have;pass;abandon	5.68535714286	4.04357142857	5.50714285714	The little happy  army then turned in the direction of Witch"s Hill, and mounted a  mossy bank; one "little man" of larger stature than the rest, about  14 inches high, stood at attention until all had passed him dancing,  singing, with happy abandon, across the Valley fields towards St.  John"s Mount."
456	PERSON	Hill	direction;army;st.;attention;rest;field;s;dancing;stature;inch;valley;singing;mount;bank;man	high;little;larger;mossy;happy	mount;turn;stand;have;pass;abandon	5.68535714286	4.04357142857	5.50714285714	The little happy  army then turned in the direction of Witch"s Hill, and mounted a  mossy bank; one "little man" of larger stature than the rest, about  14 inches high, stood at attention until all had passed him dancing,  singing, with happy abandon, across the Valley fields towards St.  John"s Mount."
456	PERSON	John	direction;army;st.;attention;rest;field;s;dancing;stature;inch;valley;singing;mount;bank;man	high;little;larger;mossy;happy	mount;turn;stand;have;pass;abandon	5.68535714286	4.04357142857	5.50714285714	The little happy  army then turned in the direction of Witch"s Hill, and mounted a  mossy bank; one "little man" of larger stature than the rest, about  14 inches high, stood at attention until all had passed him dancing,  singing, with happy abandon, across the Valley fields towards St.  John"s Mount."
457	PERSON	Hardy	district;wife;settler;mrs.;narrative;distribution;fairy	wide;interesting	judge;be;follow	5.73923076923	4.00769230769	5.43076923077	The wide distribution of the fairies may be judged by the following extremely interesting narrative from Mrs. Hardy, the wife of a settler in the Maori districts of New Zealand:
457	LOCATION	New Zealand	district;wife;settler;mrs.;narrative;distribution;fairy	wide;interesting	judge;be;follow	5.73923076923	4.00769230769	5.43076923077	The wide distribution of the fairies may be judged by the following extremely interesting narrative from Mrs. Hardy, the wife of a settler in the Maori districts of New Zealand:
466	LOCATION	Yorkshire	example	vague	be	5.12333333333	3.53	5.47666666667	It is certainly very vague after the Yorkshire examples.
469	PERSON	Roberts	life;woman;form;wanderings;writer;plant;mrs.;matter;connection;flower;letter;garden	own;last;intimate;interesting;psychic;gifted;elemental	do;describe;tend;assert;see;have;meet	6.09444444444	4.10814814815	5.9762962963	I had another interesting letter from Mrs. Roberts, of Dunedin, one of the most gifted women in psychic matters whom I met during my Australian wanderings, in which she describes, as the last writer has done, the intimate connection between these elemental forms of life and the flowers, asserting that she has continually seen them tending the plants in her own garden.
469	LOCATION	Dunedin	life;woman;form;wanderings;writer;plant;mrs.;matter;connection;flower;letter;garden	own;last;intimate;interesting;psychic;gifted;elemental	do;describe;tend;assert;see;have;meet	6.09444444444	4.10814814815	5.9762962963	I had another interesting letter from Mrs. Roberts, of Dunedin, one of the most gifted women in psychic matters whom I met during my Australian wanderings, in which she describes, as the last writer has done, the intimate connection between these elemental forms of life and the flowers, asserting that she has continually seen them tending the plants in her own garden.
470	PERSON	the fairy	kingdom;communication;blarney;writer;cork	spiritual	seem;link;say	5.885	3.92	5.7475	One of these seems to link up the fairy kingdom with spiritual communication, for the writer, Miss Winter, of Blarney, in Cork, says:
471	PERSON	Queen Picel	grounds;demesne;habitation	dragon-fly;gorgeous	be;mount;require;find;have	6.1	4.12285714286	5.85285714286	Our demesne had been the habitation of Leprechauns always, and they  with their Queen Picel, mounted on her gorgeous dragon-fly, found all  they required in our grounds.
472	LOCATION	the entrance	information;daughter;family;time;s;incident;labourer;farmer;cottage;avenue;neighbourhood;fort	new;old;long	be;inform;relate;mention;build;have;think;refer	5.59612903226	4.13967741935	5.39967741935	When he mentioned the old fort, I  thought he referred to Blarney Castle, not far away, but on relating  the incident to a farmer"s daughter, whose family has been in the  neighbourhood for a very long time, she informed me that a labourer"s  cottage at the entrance to our avenue is built on the site of an old  fort, information absolutely new to us."
472	LOCATION	the site	information;daughter;family;time;s;incident;labourer;farmer;cottage;avenue;neighbourhood;fort	new;old;long	be;inform;relate;mention;build;have;think;refer	5.59612903226	4.13967741935	5.39967741935	When he mentioned the old fort, I  thought he referred to Blarney Castle, not far away, but on relating  the incident to a farmer"s daughter, whose family has been in the  neighbourhood for a very long time, she informed me that a labourer"s  cottage at the entrance to our avenue is built on the site of an old  fort, information absolutely new to us."
473	LOCATION	Bristol			write	5.48	3.42666666667	4.87333333333	Miss Hall, of Bristol, writes:
475	PERSON	J. Foot Young	water;mr.;diviner	well-known	write	6.11	3.595	5.7425	Mr. J. Foot Young, the well-known water diviner, writes:
477	PERSON	Ethel Enid Wilson	mrs.	worthing	write	6.45	3.81	5.28	Mrs. Ethel Enid Wilson, of Worthing, writes:
479	PERSON	Rose	southend-on-sea;chat;mrs.;subject		tell	5.692	4.026	5.75	Mrs. Rose, of Southend-on-Sea, told us in a chat on the subject:
481	PERSON	Eva Longbottom	a.r.c.m.;birth;interview;l.r.a.m.;miss;vocalist	blind;charming	be;tell;have	5.246	4.554	5.311	Miss Eva Longbottom, L.R.A.M., A.R.C.M., of Bristol, a charming vocalist, who has been blind from birth, told us in an interview:
481	LOCATION	Bristol	a.r.c.m.;birth;interview;l.r.a.m.;miss;vocalist	blind;charming	be;tell;have	5.246	4.554	5.311	Miss Eva Longbottom, L.R.A.M., A.R.C.M., of Bristol, a charming vocalist, who has been blind from birth, told us in an interview:
482	PERSON	Mendelssohn	mr.;s;music;t;fairy;ballad	charming	be;don;remind;hear;have;catch;think	6.04722222222	4.49222222222	5.89555555556	I don"t think Mendelssohn has truly caught it, but  Mr. Coleridge-Taylor"s music reminds me of the music I have heard from  the fairies themselves; his fairy ballads are very charming.
482	PERSON	Coleridge-Taylor	mr.;s;music;t;fairy;ballad	charming	be;don;remind;hear;have;catch;think	6.04722222222	4.49222222222	5.89555555556	I don"t think Mendelssohn has truly caught it, but  Mr. Coleridge-Taylor"s music reminds me of the music I have heard from  the fairies themselves; his fairy ballads are very charming.
484	LOCATION	Miranda		sentimental;same	be;say	6.135	3.56	6.1525	The same might be said of Miranda, but she is more  sentimental.
507	LOCATION	the wild	flower;meadow;nature;assistance;partnership;woodland;yield;record;fruit;berry;cereal;effort;spirit	richer;human	cultivate;work;produce	6.33	3.85789473684	5.93473684211	The efforts of  nature spirits working by themselves _without_ our assistance produce  the wild flowers and berries of our woodlands and meadows, while  partnership _with_ the human yields a record of cultivated cereal,  flower, and fruit, immensely richer.
509	PERSON	E. L. G.				5.0	5.0	5.0	--E. L. G.
516	LOCATION	Sicily	hillside;people;oak;heath;vineyard;mannikin;contrast;creature	orange-and-purple;furze-covered;good;vivacious;rollicking;grey-and-green;marked;wistful;golden-brown;scarlet-and-gold	dance;be;move;haunt	6.08909090909	4.03363636364	5.56636363636	"No contrast could well be more marked than that between the  vivacious, rollicking, orange-and-purple or scarlet-and-gold mannikins  who dance among the vineyards of Sicily and the almost wistful  grey-and-green creatures who move so much more sedately amidst the  oaks and furze-covered heaths in Brittany, or the golden-brown "good  people" who haunt the hillsides of Scotland.
516	LOCATION	Brittany	hillside;people;oak;heath;vineyard;mannikin;contrast;creature	orange-and-purple;furze-covered;good;vivacious;rollicking;grey-and-green;marked;wistful;golden-brown;scarlet-and-gold	dance;be;move;haunt	6.08909090909	4.03363636364	5.56636363636	"No contrast could well be more marked than that between the  vivacious, rollicking, orange-and-purple or scarlet-and-gold mannikins  who dance among the vineyards of Sicily and the almost wistful  grey-and-green creatures who move so much more sedately amidst the  oaks and furze-covered heaths in Brittany, or the golden-brown "good  people" who haunt the hillsides of Scotland.
516	LOCATION	Scotland	hillside;people;oak;heath;vineyard;mannikin;contrast;creature	orange-and-purple;furze-covered;good;vivacious;rollicking;grey-and-green;marked;wistful;golden-brown;scarlet-and-gold	dance;be;move;haunt	6.08909090909	4.03363636364	5.56636363636	"No contrast could well be more marked than that between the  vivacious, rollicking, orange-and-purple or scarlet-and-gold mannikins  who dance among the vineyards of Sicily and the almost wistful  grey-and-green creatures who move so much more sedately amidst the  oaks and furze-covered heaths in Brittany, or the golden-brown "good  people" who haunt the hillsides of Scotland.
517	LOCATION	California	plain;kind;rejoice;species;dakotas	white-and-gold;black-and-white;lovely;unique;vast	be;inhabit;see;have;appear	5.995625	3.999375	5.7475	The vast plains  of the Dakotas are inhabited by a black-and-white kind which I have  not seen elsewhere, and California rejoices in a lovely white-and-gold  species which also appears to be unique.
519	LOCATION	New Zealand	rainbow;shot;speciality;figure;variety;colour;mother-of-pearl;down;silver	blue;silvery-white;deep	be;coruscate;meet	6.01294117647	4.20411764706	5.41117647059	Down in New Zealand their  speciality is a deep blue shot with silver, while in the South Sea  Islands one meets with a silvery-white variety, which coruscates with  all the colours of the rainbow, like a figure of mother-of-pearl.
519	LOCATION	South Sea Islands	rainbow;shot;speciality;figure;variety;colour;mother-of-pearl;down;silver	blue;silvery-white;deep	be;coruscate;meet	6.01294117647	4.20411764706	5.41117647059	Down in New Zealand their  speciality is a deep blue shot with silver, while in the South Sea  Islands one meets with a silvery-white variety, which coruscates with  all the colours of the rainbow, like a figure of mother-of-pearl.
521	PERSON	the fairy	sort;gnome;survival;indication;conclusion;type;stage	intermediate;primitive;several	be;seem;represent;point	5.511875	4.08375	5.266875	Several indications seem to point to the conclusion that  this is a survival of a primitive type, and represents a sort of  intermediate stage between the gnome and the fairy.
522	LOCATION	Belgium	case;district;nature;class;elf;example;mile;place;species;spirit	dark-purple;different;sober-looking;common;emerald-green	be;mention;see;take;have;inhabit;find	5.78966666667	3.71533333333	5.57433333333	"In some cases, districts close together are found to be inhabited by  quite different classes of nature spirits; for example, as has already  been mentioned, the emerald-green elves are common in Belgium, yet a  hundred miles away in Holland hardly one of them is to be seen, and  their place is taken by a sober-looking dark-purple species."
522	LOCATION	Holland	case;district;nature;class;elf;example;mile;place;species;spirit	dark-purple;different;sober-looking;common;emerald-green	be;mention;see;take;have;inhabit;find	5.78966666667	3.71533333333	5.57433333333	"In some cases, districts close together are found to be inhabited by  quite different classes of nature spirits; for example, as has already  been mentioned, the emerald-green elves are common in Belgium, yet a  hundred miles away in Holland hardly one of them is to be seen, and  their place is taken by a sober-looking dark-purple species."
523	LOCATION	Ireland	mountain	sacred	say;speak	6.084	4.548	5.814	Speaking of a sacred mountain in Ireland, he says:
542	PERSON	Wright	objection;article;name;family;time	real;original	be;use;onward;withdraw;have	5.75692307692	3.87461538462	5.34153846154	[1] From this time onwards the real name Wright is used instead of Carpenter as in the original article--the family having withdrawn their objection.
542	PERSON	Carpenter	objection;article;name;family;time	real;original	be;use;onward;withdraw;have	5.75692307692	3.87461538462	5.34153846154	[1] From this time onwards the real name Wright is used instead of Carpenter as in the original article--the family having withdrawn their objection.
