PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
510	PERSON	Annuvyn	chief;end;s;life		die;come;pass	5.19777777778	4.36666666667	5.09	And thus passed years and years until the end of Powel the chief of Annuvyn"s life came, and he died.
512	PERSON	Paddy O `` Kelly	weasel			4.355	4.96	4.885	Paddy O"Kelly and the Weasel
515	PERSON	Paddy	pocket;gold	last	rise;get;gather;thrust;have;go	6.225	4.33625	5.92	But at last, when she got her gone, Paddy rose up, thrust all the gold she had gathered into his pockets, and out with him.
516	PERSON	Paddy	oak;dog;weasel;hole;man;stick	good;fair;same	be;route;keep;have;go;come	5.93454545455	3.85363636364	5.42318181818	Paddy had a good oak stick, and he kept her from him, until two men came up who were going to the same fair, and one of them had a good dog, and it routed the weasel into a hole in the wall.
516	LOCATION	the wall	oak;dog;weasel;hole;man;stick	good;fair;same	be;route;keep;have;go;come	5.93454545455	3.85363636364	5.42318181818	Paddy had a good oak stick, and he kept her from him, until two men came up who were going to the same fair, and one of them had a good dog, and it routed the weasel into a hole in the wall.
517	PERSON	Paddy	horse;drain;water;mud;leap;weasel;man	big;full;last;black	be;give;make;stop;choke;drive;drown;come	5.32608695652	4.05739130435	5.27826086957	The horse made off, and Paddy could not stop him, till at last he gave a leap into a big drain that was full up of water and black mud, and he was drowning and choking as fast as he could, until men who were coming from Galway came up and drove away the weasel.
517	LOCATION	Galway	horse;drain;water;mud;leap;weasel;man	big;full;last;black	be;give;make;stop;choke;drive;drown;come	5.32608695652	4.05739130435	5.27826086957	The horse made off, and Paddy could not stop him, till at last he gave a leap into a big drain that was full up of water and black mud, and he was drowning and choking as fast as he could, until men who were coming from Galway came up and drove away the weasel.
518	PERSON	Paddy	home;horse;byre;cow		put;bring;s;fall	5.63875	3.785	5.3175	Paddy brought the horse home with him, and put him into the cow"s byre and fell asleep.
519	LOCATION	the door	byre;weasel;blood		cover;see;come;get	4.87142857143	4.15	5.26428571429	When he got to the door he saw the weasel coming out of the byre and she covered with blood.
520	PERSON	Paddy	harm;curse;m	afraid	do;say	4.41333333333	4.62444444444	5.18666666667	"My seven thousand curses on you," said Paddy, "but I"m afraid you"ve done harm."
525	PERSON	Paddy Kelly	ll;dog;man	rich	make;take	5.73714285714	4.97	5.57857142857	"Paddy Kelly, take off your dog, and I"ll make you a rich man."
526	PERSON	Paddy	hold;dog	loose	make;say	5.914	4.538	6.006	Paddy made the dog loose his hold, and said:
528	LOCATION	the hills	world;gold;hollow		do;be;gather;bring	5.78833333333	4.01083333333	5.70333333333	"And why did you bring away my gold that I was gathering for five hundred years throughout the hills and hollows of the world?"
529	PERSON	Paddy	gold;thing;s;weasel;time;world;t		be;wouldn;rest;re;say;go;touch;think	5.8415	4.337	5.5175	"I thought you were a weasel," said Paddy, "or I wouldn"t touch your gold; and another thing," says he, "if you"re for five hundred years in this world, it"s time for you to go to rest now."
530	PERSON	Paddy			say	5.91	4.43	6.88	said Paddy.
531	PERSON	Paddy			say	5.91	4.43	6.88	said Paddy.
532	PERSON	Mary Kerwan	hag		say	4.115	4.475	5.245	"Mary Kerwan," said the hag.
533	PERSON	Paddy	s;pot;flag;dog	big;black;long	be;leap;find;take	5.76666666667	4.33166666667	5.50083333333	It was not long till he found the pot, and when he took the flag off of it a big black dog leaped out, and off and away with him, and Paddy"s dog after him.
535	PERSON	Paddy	house;gentleman;weasel	large;round	be;own;ask;see;buy;go;dress	6.218125	4.00125	5.76	One day Paddy dressed himself, and went to the gentleman who owned the large house where he first saw the weasel, and asked to buy the house of him, and the land that was round about.
535	LOCATION	the house	house;gentleman;weasel	large;round	be;own;ask;see;buy;go;dress	6.218125	4.00125	5.76	One day Paddy dressed himself, and went to the gentleman who owned the large house where he first saw the weasel, and asked to buy the house of him, and the land that was round about.
535	LOCATION	the land	house;gentleman;weasel	large;round	be;own;ask;see;buy;go;dress	6.218125	4.00125	5.76	One day Paddy dressed himself, and went to the gentleman who owned the large house where he first saw the weasel, and asked to buy the house of him, and the land that was round about.
538	PERSON	Paddy	house;home;land;holding;wife	large	go;buy;tell;have	6.18363636364	4.26090909091	5.67636363636	Paddy went home and told his wife that he had bought a large house and a holding of land.
540	PERSON	Paddy			say	5.91	4.43	6.88	says Paddy.
541	PERSON	Paddy	possession;land;money;gentleman;bargain;morrow;everything;furniture		go;leave;be;get;give	6.60066666667	4.21933333333	5.83133333333	The day on the morrow Paddy went to the gentleman, gave him the money, and got possession of the house and land; and the gentleman left him the furniture and everything that was in the house, into the bargain.
541	LOCATION	the house	possession;land;money;gentleman;bargain;morrow;everything;furniture		go;leave;be;get;give	6.60066666667	4.21933333333	5.83133333333	The day on the morrow Paddy went to the gentleman, gave him the money, and got possession of the house and land; and the gentleman left him the furniture and everything that was in the house, into the bargain.
541	LOCATION	the house	possession;land;money;gentleman;bargain;morrow;everything;furniture		go;leave;be;get;give	6.60066666667	4.21933333333	5.83133333333	The day on the morrow Paddy went to the gentleman, gave him the money, and got possession of the house and land; and the gentleman left him the furniture and everything that was in the house, into the bargain.
542	PERSON	Paddy	barrel;cellar;darkness;leg;man	little	go;remain;spread;come;see	5.58875	3.923125	5.3875	Paddy remained in the house that night, and when darkness came he went down to the cellar, and he saw a little man with his two legs spread on a barrel.
542	LOCATION	the house	barrel;cellar;darkness;leg;man	little	go;remain;spread;come;see	5.58875	3.923125	5.3875	Paddy remained in the house that night, and when darkness came he went down to the cellar, and he saw a little man with his two legs spread on a barrel.
543	PERSON	Paddy	god;man	honest	say;save	6.53	4.594	6.072	"God save you, honest man," says he to Paddy.
544	PERSON	Paddy		same	say	5.91	4.43	6.88	"The same to you," says Paddy.
548	PERSON	Paddy	m	free	say	6.04	4.9525	5.845	"I"m not free from it," said Paddy.
549	PERSON	Paddy	barrel;wine		say;draw;give	5.93166666667	4.21166666667	5.76333333333	He gave it to Paddy, and said: "Draw wine out of that barrel under me."
550	PERSON	Paddy	goblet;man	little;full	draw;hand	5.882	3.924	5.786	Paddy drew the full up of the goblet, and handed it to the little man.
552	PERSON	Paddy	goblet;man	little	draw;drink;hand	6.125	4.42	5.76833333333	Paddy drank, drew another goblet, and handed it to the little man, and he drank it.
554	LOCATION	the floor	leap;man	little	say;give	5.70142857143	4.27	5.70571428571	Then the little man gave a leap down to the floor, and said to Paddy:
554	LOCATION	Paddy	leap;man	little	say;give	5.70142857143	4.27	5.70571428571	Then the little man gave a leap down to the floor, and said to Paddy:
556	PERSON	Paddy	dancer;m	good	do;say	5.73125	4.535	5.6775	"I do, surely," said Paddy, "and I"m a good dancer, too."
560	PERSON	Paddy	t;bed;wasn	long	go;fall	5.774	3.82	5.044	Paddy went to bed, and it wasn"t long till he fell asleep.
561	PERSON	Paddy	cellar;man	little	do;dance;wish;welcome;ask;go	6.207	3.99	5.758	That night Paddy went down to the cellar; the little man welcomed him and asked him did he wish to dance?
562	PERSON	Paddy	drink		say;get	5.734	4.658	5.68	"Not till I get a drink," said Paddy.
566	PERSON	Paddy	excuse;ll;wife	welcome	go;say;make	5.79222222222	4.16	5.72222222222	"I"ll go with you, and welcome," said Paddy; "but what excuse will I make to my wife?"
568	PERSON	Paddy	ll;drink;m	obedient	leave;say;have	5.52125	4.43	5.46	"I"m obedient," says Paddy; "we"ll have another drink before I leave you."
571	PERSON	The king	fairy;queen		say;come	6.156	4.508	6.154	The king and queen of the fairies came up to them, and said:
572	PERSON	Cnoc Matha	king;queen;visit;to-night;people	high	go;be	6.00625	4.32	5.4525	"We are all going on a visit to-night to Cnoc Matha, to the high king and queen of our people."
573	PERSON	the king	host;hill		open;pass	5.94833333333	4.11	5.92666666667	The hill opened, and the king of the fairy host passed in.
573	PERSON	the fairy	host;hill		open;pass	5.94833333333	4.11	5.92666666667	The hill opened, and the king of the fairy host passed in.
574	PERSON	Finvara			say;come	5.775	4.0	6.41	Finvara came up and said:
576	LOCATION	Moytura	match		be;fight	5.3775	4.06	5.435	The match is to be fought out on Moytura, under Slieve Belgadaun."
576	PERSON	Slieve Belgadaun	match		be;fight	5.3775	4.06	5.435	The match is to be fought out on Moytura, under Slieve Belgadaun."
578	LOCATION	Nephin	king;ground;hill;man	high	be;cry	5.325	3.77375	5.48125	"Out with ye all," cried the high king; "the men of the hill of Nephin will be on the ground before us."
579	PERSON	Moytura	host;hill;man		be;come	5.96714285714	3.97142857143	6.04857142857	When they came to Moytura, the fairy host of Munster and the fairy men of the hill of Nephin were there before them.
579	PERSON	the fairy	host;hill;man		be;come	5.96714285714	3.97142857143	6.04857142857	When they came to Moytura, the fairy host of Munster and the fairy men of the hill of Nephin were there before them.
579	PERSON	Munster	host;hill;man		be;come	5.96714285714	3.97142857143	6.04857142857	When they came to Moytura, the fairy host of Munster and the fairy men of the hill of Nephin were there before them.
579	PERSON	the fairy	host;hill;man		be;come	5.96714285714	3.97142857143	6.04857142857	When they came to Moytura, the fairy host of Munster and the fairy men of the hill of Nephin were there before them.
579	LOCATION	Nephin	host;hill;man		be;come	5.96714285714	3.97142857143	6.04857142857	When they came to Moytura, the fairy host of Munster and the fairy men of the hill of Nephin were there before them.
580	PERSON	the fairy	county;host;stongirya;_;man	yellow	be;call	5.8075	3.945	5.87875	There was a man they called the "_Yellow Stongirya_" with the fairy host of Munster, from Ennis, in the County Clare.
580	PERSON	Munster	county;host;stongirya;_;man	yellow	be;call	5.8075	3.945	5.87875	There was a man they called the "_Yellow Stongirya_" with the fairy host of Munster, from Ennis, in the County Clare.
580	LOCATION	Ennis	county;host;stongirya;_;man	yellow	be;call	5.8075	3.945	5.87875	There was a man they called the "_Yellow Stongirya_" with the fairy host of Munster, from Ennis, in the County Clare.
580	PERSON	Clare	county;host;stongirya;_;man	yellow	be;call	5.8075	3.945	5.87875	There was a man they called the "_Yellow Stongirya_" with the fairy host of Munster, from Ennis, in the County Clare.
584	PERSON	Pull-na-gullam	s;hole;name	other	dive;have	5.71375	3.47875	5.12875	That hole has no other name until this day but Pull-na-gullam, the dove"s hole.
585	PERSON	the fairy	gold;wife;piper;purse;bed;host;battle;home	little;joyous	give;win;leave;bring;sleep;put;come	6.07761904762	4.42333333333	5.82714285714	When the fairy host of Connacht won their battle, they came back to Cnoc Matha joyous enough, and the king Finvara gave Paddy O"Kelly a purse of gold, and the little piper brought him home, and put him into bed beside his wife, and left him sleeping there.
585	PERSON	Cnoc Matha	gold;wife;piper;purse;bed;host;battle;home	little;joyous	give;win;leave;bring;sleep;put;come	6.07761904762	4.42333333333	5.82714285714	When the fairy host of Connacht won their battle, they came back to Cnoc Matha joyous enough, and the king Finvara gave Paddy O"Kelly a purse of gold, and the little piper brought him home, and put him into bed beside his wife, and left him sleeping there.
585	PERSON	the king Finvara	gold;wife;piper;purse;bed;host;battle;home	little;joyous	give;win;leave;bring;sleep;put;come	6.07761904762	4.42333333333	5.82714285714	When the fairy host of Connacht won their battle, they came back to Cnoc Matha joyous enough, and the king Finvara gave Paddy O"Kelly a purse of gold, and the little piper brought him home, and put him into bed beside his wife, and left him sleeping there.
585	PERSON	Paddy O `` Kelly	gold;wife;piper;purse;bed;host;battle;home	little;joyous	give;win;leave;bring;sleep;put;come	6.07761904762	4.42333333333	5.82714285714	When the fairy host of Connacht won their battle, they came back to Cnoc Matha joyous enough, and the king Finvara gave Paddy O"Kelly a purse of gold, and the little piper brought him home, and put him into bed beside his wife, and left him sleeping there.
586	PERSON	Paddy	cellar;mother;anything;man	little;worth;dead	go;mention;say;burn;be	5.635625	4.05	5.228125	A month went by after that without anything worth mentioning, until one night Paddy went down to the cellar, and the little man said to him: "My mother is dead; burn the house over her."
586	LOCATION	the house	cellar;mother;anything;man	little;worth;dead	go;mention;say;burn;be	5.635625	4.05	5.228125	A month went by after that without anything worth mentioning, until one night Paddy went down to the cellar, and the little man said to him: "My mother is dead; burn the house over her."
588	PERSON	Paddy			go;see	5.24	4.52	5.0	Then he went away and Paddy never saw him again.
589	PERSON	Paddy O `` Kelly	house;wealth;family;wife	large;great	leave;die;live;spend	5.96214285714	4.74928571429	5.57928571429	Paddy O"Kelly and his wife lived for years after this in the large house, and when he died he left great wealth behind him, and a large family to spend it.
594	PERSON	the king	garron;king;anything;shade;son	youngest;white;old	do;be;die;limp;give;have	5.36411764706	4.23352941176	5.21823529412	Once there was a king and he had three sons, and when the king died, they did not give a shade of anything to the youngest son, but an old white limping garron.
599	PERSON	the king	s;son		say	5.955	4.5775	5.6025	said the king"s son.
601	PERSON	the prince	business	bad	be;say	5.27	4.42375	5.2025	"No," said the prince; "it would be a bad business for me."
603	PERSON	the king	s;horse;garron;son	white;black	limp;give;get	5.79666666667	4.02333333333	5.36111111111	So the king"s son got the black horse, and he gave the limping white garron.
605	PERSON	the prince	horse;daughter;sun;spell;cross;rider	black	say;rise;lay;have	5.88785714286	4.32428571429	5.58428571429	"You, rider of the black horse," said the prince, "I lay you under crosses and under spells to have the daughter of the King of the Greeks here before the sun rises to-morrow."
605	PERSON	the King	horse;daughter;sun;spell;cross;rider	black	say;rise;lay;have	5.88785714286	4.32428571429	5.58428571429	"You, rider of the black horse," said the prince, "I lay you under crosses and under spells to have the daughter of the King of the Greeks here before the sun rises to-morrow."
618	PERSON	Prince Underwaves			be;say;come	5.7925	4.145	5.6775	"You are come," said Prince Underwaves.
622	PERSON	Prince Underwaves	horse;cup;spell;cross;silver;to-morrow;dawn;rider	black	be;say;set	5.89076923077	3.85846153846	5.54076923077	"You, rider of the black horse," said the Prince Underwaves, "I set you under spells and under crosses unless the silver cup is here before dawn to-morrow."
626	PERSON	Prince Underwaves			be;say;come	5.7925	4.145	5.6775	"You are come," said Prince Underwaves.
628	PERSON	the prince	princess		marry;say;have;get	6.33833333333	4.61833333333	5.675	"We had better get married now," said the prince to the Greek princess.
631	PERSON	The lad	elbow;horse;crest	black	go;put;tell;be	5.64222222222	3.77111111111	5.55333333333	The lad went to the black horse and put his elbow on his crest and told him how it was.
639	LOCATION	the loch			go;do;come	5.88	3.922	5.692	Day came, and the loch did not go out.
640	LOCATION	the lake	water;sun		go;be;rise	6.33285714286	3.99428571429	5.81428571429	But at the hour when the sun was rising out of the water the lake went out.
642	LOCATION	the loch	shore		come;fall	5.06666666667	3.9	5.00666666667	He came on shore, and down he fell beside the loch.
647	PERSON	the prince			be;say;come	5.7925	4.145	5.6775	"You are come," said the prince.
651	PERSON	Prince Underwaves	morrow;sun;horse;rise;rider	black	s;make;say	5.76666666667	4.48222222222	5.68777777778	"You, rider of the black horse, make that," said Prince Underwaves, "before the morrow"s sun rises."
652	PERSON	The lad	elbow;castle;horse;neck		be;sigh;make;lean;go;think	5.94454545455	3.75181818182	5.69454545455	The lad went out to the horse and leaned his elbow on his neck and sighed, thinking that this castle never could be made for ever.
654	PERSON	the lad	stone;sun;work;mason;wright;glance	ready;many	be;see;rise;give	6.09166666667	3.79	5.73833333333	Glance that the lad gave from him he saw all that there were, and ever so many wrights and stone masons at work, and the castle was ready before the sun rose.
654	LOCATION	the castle	stone;sun;work;mason;wright;glance	ready;many	be;see;rise;give	6.09166666667	3.79	5.73833333333	Glance that the lad gave from him he saw all that there were, and ever so many wrights and stone masons at work, and the castle was ready before the sun rose.
656	PERSON	King	horse;underwaves;son;t;sight;rider	true;false;black	be;say;don;think;have	5.896875	4.235625	5.641875	"Son of King Underwaves," said the rider of the black horse, "don"t think that you have a false sight; this is a true sight."
659	LOCATION	the castle			go;be	6.068	4.546	5.706	They went to the castle and the castle was without a "but"----
659	LOCATION	the castle			go;be	6.068	4.546	5.706	They went to the castle and the castle was without a "but"----
660	LOCATION	the castle	water;feast;wedding		be;make;fetch	6.06461538462	4.24692307692	5.61692307692	A well to be made inside, so that water may not be far to fetch when there is a feast or a wedding in the castle."
662	LOCATION	The well	fathom;wedding	wide;deep	be;make;look	5.74846153846	3.79923076923	5.29923076923	The well was made, and it was seven fathoms deep and two or three fathoms wide, and they looked at the well on the way to the wedding.
662	LOCATION	the well	fathom;wedding	wide;deep	be;make;look	5.74846153846	3.79923076923	5.29923076923	The well was made, and it was seven fathoms deep and two or three fathoms wide, and they looked at the well on the way to the wedding.
662	LOCATION	the way	fathom;wedding	wide;deep	be;make;look	5.74846153846	3.79923076923	5.29923076923	The well was made, and it was seven fathoms deep and two or three fathoms wide, and they looked at the well on the way to the wedding.
664	PERSON	Prince Underwaves			say	5.675	4.79	5.635	said Prince Underwaves.
667	PERSON	the man			be;art;do;marry;exploit;choose;have;go	5.685625	4.16	5.665	"If I go to be married, thou art not the man; but the man who did each exploit that has been done, and, if he chooses, him will I have."
667	PERSON	the man			be;art;do;marry;exploit;choose;have;go	5.685625	4.16	5.665	"If I go to be married, thou art not the man; but the man who did each exploit that has been done, and, if he chooses, him will I have."
676	PERSON	the lad	horse;cry;palm;head;sword	doleful	smite;draw;lift;s;utter	5.31923076923	4.44307692308	5.29692307692	So the lad drew his sword and smote off the horse"s head; then he lifted his two palms and uttered a doleful cry.
680	PERSON	the lad	beast;world;creature;man	fonder	be;say;bear	5.83181818182	4.39090909091	5.10181818182	"This," said the lad, "that there never was born of man or beast a creature in this world that I was fonder of."
687	PERSON	Munster	ireland;half-year;time	likely	be;ruin;have	5.54166666667	3.955	5.5175	He was like this for three half-years, and during that time it was the ruin of Munster he was, and it is likely he would have ruined all Ireland in another half-year.
688	PERSON	the king	fortune;help	own	go;be;see;try;mind	6.38666666667	4.35666666667	5.94	Thither then was he minded to go to try his own fortune, and to see of what help he could be to the king.
690	PERSON	Pichan			say	5.91	4.43	6.88	But Pichan said:
694	PERSON	the king	reward;to-morrow		shield;give	5.90222222222	4.31333333333	5.82555555556	"What reward would you give me if I shield you from the king from this hour to the same hour to-morrow?"
695	PERSON	Carn	sheep;fold	white		5.324	3.644	5.3	"A white sheep from every fold between Carn and Cork."
695	PERSON	Cork	sheep;fold	white		5.324	3.644	5.3	"A white sheep from every fold between Carn and Cork."
696	PERSON	MacConglinney			say;take	5.2625	4.2125	5.83	"I will take that," said MacConglinney.
698	PERSON	Cathal			ask	5.95	3.48	6.29	asked Cathal.
700	PERSON	the king	humanity;apple;half-year;act	ashamed	perform;be;say;have;fling	5.71384615385	4.26538461538	5.74076923077	Then the king was ashamed and flung him the apples, and it is said that for three half-years he had not performed such an act of humanity.
701	PERSON	MacConglinney	boon;grant	further	say	5.1875	4.47	5.64	"Grant me a further boon," said MacConglinney.
702	PERSON	the king	troth		be;say;grant	6.03	4.10333333333	5.97	"It is granted, on my troth," said the king.
704	PERSON	the king	troth	grievous;princely	be;pass;transgress;have;do	5.47428571429	3.97428571429	5.52285714286	And grievous though it was to the king, he did so, for he had passed his princely troth, and no King of Munster might transgress that.
704	PERSON	King	troth	grievous;princely	be;pass;transgress;have;do	5.47428571429	3.97428571429	5.52285714286	And grievous though it was to the king, he did so, for he had passed his princely troth, and no King of Munster might transgress that.
704	PERSON	Munster	troth	grievous;princely	be;pass;transgress;have;do	5.47428571429	3.97428571429	5.52285714286	And grievous though it was to the king, he did so, for he had passed his princely troth, and no King of Munster might transgress that.
708	PERSON	the king	meat;spit;girdle;morsel;s;honey;portion;mouth;front;knife	own	be;sit;put;take;pass;carve;fasten;dip	5.4085	4.0555	5.51	When the king was thus fastened, MacConglinney sat himself down before him, and taking his knife out of his girdle, he carved the portion of meat that was on the spits, and every morsel he dipped in the honey, and, passing it in front of the king"s mouth, put it in his own.
708	PERSON	MacConglinney	meat;spit;girdle;morsel;s;honey;portion;mouth;front;knife	own	be;sit;put;take;pass;carve;fasten;dip	5.4085	4.0555	5.51	When the king was thus fastened, MacConglinney sat himself down before him, and taking his knife out of his girdle, he carved the portion of meat that was on the spits, and every morsel he dipped in the honey, and, passing it in front of the king"s mouth, put it in his own.
708	PERSON	the king	meat;spit;girdle;morsel;s;honey;portion;mouth;front;knife	own	be;sit;put;take;pass;carve;fasten;dip	5.4085	4.0555	5.51	When the king was thus fastened, MacConglinney sat himself down before him, and taking his knife out of his girdle, he carved the portion of meat that was on the spits, and every morsel he dipped in the honey, and, passing it in front of the king"s mouth, put it in his own.
710	PERSON	King	vision		relate;say;appear;listen	5.81	4.01545454545	5.67545454545	"Listen, King of Munster," said MacConglinney, "a vision appeared to me last night, and I will relate it to you."
710	PERSON	Munster	vision		relate;say;appear;listen	5.81	4.01545454545	5.67545454545	"Listen, King of Munster," said MacConglinney, "a vision appeared to me last night, and I will relate it to you."
710	PERSON	MacConglinney	vision		relate;say;appear;listen	5.81	4.01545454545	5.67545454545	"Listen, King of Munster," said MacConglinney, "a vision appeared to me last night, and I will relate it to you."
711	PERSON	Cathal	mouth;s;morsel;vision	own	put;relate;begin	5.62777777778	3.8	5.68333333333	He then began his vision, and as he related it he put morsel after morsel past Cathal"s mouth into his own.
726	LOCATION	New Milk Lake	cheese;broth;headland;curd;sea;milk;doctor;wizard;lard;firm;hermitage;wave;mouth;front;expanse;pool;butter;land;meat;level;island;o;river	early-eating;wide;old;perpetual;boisterous;savoury	swell;reach;row	5.93888888889	3.66555555556	5.55527777778	Then I rowed across the wide expanse of the New Milk Lake, through seas of broth, past river mouths of meat, over swelling boisterous waves of butter milk, by perpetual pools of savoury lard, by islands of cheese, by headlands of old curds, until I reached the firm level land between Butter Mount and Milk Lake, in the land of O"Early-eating, in front of the hermitage of the Wizard Doctor.
726	LOCATION	Milk Lake	cheese;broth;headland;curd;sea;milk;doctor;wizard;lard;firm;hermitage;wave;mouth;front;expanse;pool;butter;land;meat;level;island;o;river	early-eating;wide;old;perpetual;boisterous;savoury	swell;reach;row	5.93888888889	3.66555555556	5.55527777778	Then I rowed across the wide expanse of the New Milk Lake, through seas of broth, past river mouths of meat, over swelling boisterous waves of butter milk, by perpetual pools of savoury lard, by islands of cheese, by headlands of old curds, until I reached the firm level land between Butter Mount and Milk Lake, in the land of O"Early-eating, in front of the hermitage of the Wizard Doctor.
726	LOCATION	the land	cheese;broth;headland;curd;sea;milk;doctor;wizard;lard;firm;hermitage;wave;mouth;front;expanse;pool;butter;land;meat;level;island;o;river	early-eating;wide;old;perpetual;boisterous;savoury	swell;reach;row	5.93888888889	3.66555555556	5.55527777778	Then I rowed across the wide expanse of the New Milk Lake, through seas of broth, past river mouths of meat, over swelling boisterous waves of butter milk, by perpetual pools of savoury lard, by islands of cheese, by headlands of old curds, until I reached the firm level land between Butter Mount and Milk Lake, in the land of O"Early-eating, in front of the hermitage of the Wizard Doctor.
727	LOCATION	Lardipole	shin;bacon;juicy;son;honey;curd;doorkeeper;skin;hoof;hood;custard;legging;sandal;eye;beef;whereof;whip;pudding;man;cord;head;leg;salmon;hand;ear;bread;tunic;steed;girdle;drop;flummery;meal;oaten;round	old;fair;smooth;pot-meat;white;four-and-twenty;ordinary	be;make;see;have;fall;corn	5.76423076923	3.895	5.43769230769	And there I saw the doorkeeper, Bacon Lad, son of Butterkins, son of Lardipole, with his smooth sandals of old bacon, his legging of pot-meat round his shins, his tunic of corned beef, his girdle of salmon skin round him, his hood of flummery about him, his steed of bacon under him, with its four legs of custard, its four hoofs of oaten bread, its ears of curds, its two eyes of honey in its head; in his hand a whip, the cords whereof were four-and-twenty fair white puddings, and every juicy drop that fell from each of these puddings would have made a meal for an ordinary man.
728	LOCATION	the house	floor;tripe;glove;order;roof;hand;steak;round	rump	go;be;behold;set;hang	5.62052631579	3.78631578947	5.56789473684	"On going in I beheld the Wizard Doctor with his two gloves of rump steak on his hands, setting in order the house, which was hung all round with tripe, from roof to floor.
730	LOCATION	the house	top;work;crown;head;man	strongest;hard	pull;have	5.60818181818	4.23090909091	5.66727272727	Hard work had the eight strongest men in the house to pull me out by the top of the crown of my head.
737	PERSON	MacConglinney	dwelt;head;spit;viand;morsel;recital;beast;lip;pleasure;vision	pleasant;many;lawless;honeyed;sweet	recite;be;lick;savour;roast;recount;come	5.70222222222	4.24166666667	5.55777777778	Now, as MacConglinney recited his vision, what with the pleasure of the recital and the recounting of these many pleasant viands, and the sweet savour of the honeyed morsels roasting on the spits, the lawless beast that dwelt within the king, came forth until it was licking its lips outside its head.
737	PERSON	the king	dwelt;head;spit;viand;morsel;recital;beast;lip;pleasure;vision	pleasant;many;lawless;honeyed;sweet	recite;be;lick;savour;roast;recount;come	5.70222222222	4.24166666667	5.55777777778	Now, as MacConglinney recited his vision, what with the pleasure of the recital and the recounting of these many pleasant viands, and the sweet savour of the honeyed morsels roasting on the spits, the lawless beast that dwelt within the king, came forth until it was licking its lips outside its head.
739	LOCATION	the house	beast;tower;flame;blaze;rooftree	huge;lawless;red	be;see;vanish;spring	5.49625	4.68625	5.09	When the house was a tower of red flame and a huge blaze, the lawless beast sprang to the rooftree of the palace, and from thence he vanished, and was seen no more.
739	LOCATION	the palace	beast;tower;flame;blaze;rooftree	huge;lawless;red	be;see;vanish;spring	5.49625	4.68625	5.09	When the house was a tower of red flame and a huge blaze, the lawless beast sprang to the rooftree of the palace, and from thence he vanished, and was seen no more.
740	PERSON	the king	food;s;hand	right	carve;live;sit	6.325	4.39375	6.06625	Moreover, that so long as he lived, he should carve the king"s food, and sit at his right hand.
741	PERSON	Cathal	craving		be;cure;honour	6.66333333333	4.12666666667	5.49333333333	Thus was Cathal, King of Munster, cured of his craving, and MacConglinney honoured.
741	PERSON	King	craving		be;cure;honour	6.66333333333	4.12666666667	5.49333333333	Thus was Cathal, King of Munster, cured of his craving, and MacConglinney honoured.
741	PERSON	Munster	craving		be;cure;honour	6.66333333333	4.12666666667	5.49333333333	Thus was Cathal, King of Munster, cured of his craving, and MacConglinney honoured.
741	PERSON	MacConglinney	craving		be;cure;honour	6.66333333333	4.12666666667	5.49333333333	Thus was Cathal, King of Munster, cured of his craving, and MacConglinney honoured.
743	PERSON	Owen O	dream	mulready		6.215	4.685	5.2	Dream of Owen O"Mulready
745	PERSON	Owen	desire;anxiety;dream;t		be;have;want;wasn	5.67692307692	4.22846153846	5.31	There wasn"t a want or anxiety on Owen, except one desire, and that was to have a dream--for he had never had one.
746	PERSON	Owen	dream;anything;talk	better	say;like;have;fall	6.14625	3.8525	5.75625	The talk fell on dreams, and said Owen that he would like better than anything if he could only have one.
748	PERSON	Musha	ll	welcome	do;say	5.8975	4.215	6.1175	"Musha, I"ll do it, and welcome," says Owen.
748	PERSON	Owen	ll	welcome	do;say	5.8975	4.215	6.1175	"Musha, I"ll do it, and welcome," says Owen.
749	LOCATION	the fire	place;ll;master;enough;bed	to-night	draw;get;make;put;say;sleep;go;dream	6.20933333333	4.02466666667	5.80466666667	"Now," says his master, "when you go home to-night, draw the fire from the hearth, put it out, make your bed in its place and sleep there to-night, and you"ll get your enough of dreaming before the morning."
749	LOCATION	the hearth	place;ll;master;enough;bed	to-night	draw;get;make;put;say;sleep;go;dream	6.20933333333	4.02466666667	5.80466666667	"Now," says his master, "when you go home to-night, draw the fire from the hearth, put it out, make your bed in its place and sleep there to-night, and you"ll get your enough of dreaming before the morning."
750	LOCATION	the fire	sens;way;everything	own	lie;begin;explain;draw;say;have;lose;go;think	5.40071428571	4.06714285714	5.47571428571	When, however, he began to draw the fire out, Margaret thought that he had lost his senses, so he explained everything James Taafe had said to him, had his own way, and they went to lie down together on the hearth.
750	PERSON	Margaret	sens;way;everything	own	lie;begin;explain;draw;say;have;lose;go;think	5.40071428571	4.06714285714	5.47571428571	When, however, he began to draw the fire out, Margaret thought that he had lost his senses, so he explained everything James Taafe had said to him, had his own way, and they went to lie down together on the hearth.
750	PERSON	James Taafe	sens;way;everything	own	lie;begin;explain;draw;say;have;lose;go;think	5.40071428571	4.06714285714	5.47571428571	When, however, he began to draw the fire out, Margaret thought that he had lost his senses, so he explained everything James Taafe had said to him, had his own way, and they went to lie down together on the hearth.
