PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
488	PERSON	Bobin	life;shooting;call;fighting;son;s;relation;something;way;home;rmus;friend	own;miller;fast;enough;much;same;ready;wicked	be;protect;name;do;defend;assist;remain;live;call;have;go;meet;find;quarrel	5.91666666667	4.03888888889	5.63583333333	There was another named  Scarlet, whom Bobin met with in much the same way, and  after shooting, quarreling, and fighting, he found out that he  was his own relation, who had done something very wicked and  had rmi away from home to find Bobin and live with him in  the forest; and a third called Much, or Midge, a miller"s son,  these three were the fast friends of Bobin for life ; they always  went with him wherever he went, and always remained near  enough to him to be ready at a call to assist, to protect, or  to defend him.
488	LOCATION	the forest	life;shooting;call;fighting;son;s;relation;something;way;home;rmus;friend	own;miller;fast;enough;much;same;ready;wicked	be;protect;name;do;defend;assist;remain;live;call;have;go;meet;find;quarrel	5.91666666667	4.03888888889	5.63583333333	There was another named  Scarlet, whom Bobin met with in much the same way, and  after shooting, quarreling, and fighting, he found out that he  was his own relation, who had done something very wicked and  had rmi away from home to find Bobin and live with him in  the forest; and a third called Much, or Midge, a miller"s son,  these three were the fast friends of Bobin for life ; they always  went with him wherever he went, and always remained near  enough to him to be ready at a call to assist, to protect, or  to defend him.
488	PERSON	Midge	life;shooting;call;fighting;son;s;relation;something;way;home;rmus;friend	own;miller;fast;enough;much;same;ready;wicked	be;protect;name;do;defend;assist;remain;live;call;have;go;meet;find;quarrel	5.91666666667	4.03888888889	5.63583333333	There was another named  Scarlet, whom Bobin met with in much the same way, and  after shooting, quarreling, and fighting, he found out that he  was his own relation, who had done something very wicked and  had rmi away from home to find Bobin and live with him in  the forest; and a third called Much, or Midge, a miller"s son,  these three were the fast friends of Bobin for life ; they always  went with him wherever he went, and always remained near  enough to him to be ready at a call to assist, to protect, or  to defend him.
488	PERSON	Bobin	life;shooting;call;fighting;son;s;relation;something;way;home;rmus;friend	own;miller;fast;enough;much;same;ready;wicked	be;protect;name;do;defend;assist;remain;live;call;have;go;meet;find;quarrel	5.91666666667	4.03888888889	5.63583333333	There was another named  Scarlet, whom Bobin met with in much the same way, and  after shooting, quarreling, and fighting, he found out that he  was his own relation, who had done something very wicked and  had rmi away from home to find Bobin and live with him in  the forest; and a third called Much, or Midge, a miller"s son,  these three were the fast friends of Bobin for life ; they always  went with him wherever he went, and always remained near  enough to him to be ready at a call to assist, to protect, or  to defend him.
489	PERSON	Bobin	friar;arrow		shoot;have;vex	4.78	4.2925	5.065	This vexed  Bobin so much that he shot arrows at the friar until he had
498	PERSON	BOBIN	hood			4.95	3.33	4.86	BOBIN HOOD.
500	PERSON	Pinder		bravest	be;call;fight	5.42375	3.8575	5.09875	And a third called the "Pinder of Wakefield,"" but he was  the bravest of all, for he fought Robin Hood, Little John,
500	PERSON	Wakefield		bravest	be;call;fight	5.42375	3.8575	5.09875	And a third called the "Pinder of Wakefield,"" but he was  the bravest of all, for he fought Robin Hood, Little John,
500	PERSON	Robin Hood		bravest	be;call;fight	5.42375	3.8575	5.09875	And a third called the "Pinder of Wakefield,"" but he was  the bravest of all, for he fought Robin Hood, Little John,
500	PERSON	Little John		bravest	be;call;fight	5.42375	3.8575	5.09875	And a third called the "Pinder of Wakefield,"" but he was  the bravest of all, for he fought Robin Hood, Little John,
503	PERSON	BO	beet;tliem;end	scarlet;whole	beat;do;see;get	5.5125	4.10125	5.60375	And Scarlet for a whole day long, and beat tliem in the end,  BO you see they did not always get the beet of it.
504	PERSON	Scarlet	mule;master;monka	little;black	do;dine;have;be;ride;send;arm;see;know;want;pass;come;tell	5.81851851852	3.97814814815	5.37037037037	He once sent Scarlet and  Little John to see if one should pass; in a little while two  black monka came riding by on mules, so Little John told  them "The Master" wanted them to dine with him; they did  not know who " The Master" was, but seeing that Scarlet and  Little John were armed, and they were not, they had no  109
504	PERSON	Little John	mule;master;monka	little;black	do;dine;have;be;ride;send;arm;see;know;want;pass;come;tell	5.81851851852	3.97814814815	5.37037037037	He once sent Scarlet and  Little John to see if one should pass; in a little while two  black monka came riding by on mules, so Little John told  them "The Master" wanted them to dine with him; they did  not know who " The Master" was, but seeing that Scarlet and  Little John were armed, and they were not, they had no  109
504	PERSON	John	mule;master;monka	little;black	do;dine;have;be;ride;send;arm;see;know;want;pass;come;tell	5.81851851852	3.97814814815	5.37037037037	He once sent Scarlet and  Little John to see if one should pass; in a little while two  black monka came riding by on mules, so Little John told  them "The Master" wanted them to dine with him; they did  not know who " The Master" was, but seeing that Scarlet and  Little John were armed, and they were not, they had no  109
504	PERSON	Scarlet	mule;master;monka	little;black	do;dine;have;be;ride;send;arm;see;know;want;pass;come;tell	5.81851851852	3.97814814815	5.37037037037	He once sent Scarlet and  Little John to see if one should pass; in a little while two  black monka came riding by on mules, so Little John told  them "The Master" wanted them to dine with him; they did  not know who " The Master" was, but seeing that Scarlet and  Little John were armed, and they were not, they had no  109
504	PERSON	Little John	mule;master;monka	little;black	do;dine;have;be;ride;send;arm;see;know;want;pass;come;tell	5.81851851852	3.97814814815	5.37037037037	He once sent Scarlet and  Little John to see if one should pass; in a little while two  black monka came riding by on mules, so Little John told  them "The Master" wanted them to dine with him; they did  not know who " The Master" was, but seeing that Scarlet and  Little John were armed, and they were not, they had no  109
507	PERSON	The king	none;deal;money;bo;course;soner;man;home;serrant;reward;meeting;^	great;own;daring;many;good;several;aeverdy	ofier;be;lell;do;beat;try;s;take;grow	5.91482758621	4.25655172414	5.69655172414	The  king ofiered a reward to any one who would take Bobin pri-  soner ^ of course a great many tried but none of them could  do it, and Bobin grew bo daring that one day he and his men  being in the wood and meeting with several of the king"s own  serrants who were taking home a good deal of money to the  king, they lell upon them, beat them very aeverdy till they  111
507	PERSON	Bobin	none;deal;money;bo;course;soner;man;home;serrant;reward;meeting;^	great;own;daring;many;good;several;aeverdy	ofier;be;lell;do;beat;try;s;take;grow	5.91482758621	4.25655172414	5.69655172414	The  king ofiered a reward to any one who would take Bobin pri-  soner ^ of course a great many tried but none of them could  do it, and Bobin grew bo daring that one day he and his men  being in the wood and meeting with several of the king"s own  serrants who were taking home a good deal of money to the  king, they lell upon them, beat them very aeverdy till they  111
507	PERSON	Bobin	none;deal;money;bo;course;soner;man;home;serrant;reward;meeting;^	great;own;daring;many;good;several;aeverdy	ofier;be;lell;do;beat;try;s;take;grow	5.91482758621	4.25655172414	5.69655172414	The  king ofiered a reward to any one who would take Bobin pri-  soner ^ of course a great many tried but none of them could  do it, and Bobin grew bo daring that one day he and his men  being in the wood and meeting with several of the king"s own  serrants who were taking home a good deal of money to the  king, they lell upon them, beat them very aeverdy till they  111
507	LOCATION	the wood	none;deal;money;bo;course;soner;man;home;serrant;reward;meeting;^	great;own;daring;many;good;several;aeverdy	ofier;be;lell;do;beat;try;s;take;grow	5.91482758621	4.25655172414	5.69655172414	The  king ofiered a reward to any one who would take Bobin pri-  soner ^ of course a great many tried but none of them could  do it, and Bobin grew bo daring that one day he and his men  being in the wood and meeting with several of the king"s own  serrants who were taking home a good deal of money to the  king, they lell upon them, beat them very aeverdy till they  111
507	PERSON	the king	none;deal;money;bo;course;soner;man;home;serrant;reward;meeting;^	great;own;daring;many;good;several;aeverdy	ofier;be;lell;do;beat;try;s;take;grow	5.91482758621	4.25655172414	5.69655172414	The  king ofiered a reward to any one who would take Bobin pri-  soner ^ of course a great many tried but none of them could  do it, and Bobin grew bo daring that one day he and his men  being in the wood and meeting with several of the king"s own  serrants who were taking home a good deal of money to the  king, they lell upon them, beat them very aeverdy till they  111
507	PERSON	the king	none;deal;money;bo;course;soner;man;home;serrant;reward;meeting;^	great;own;daring;many;good;several;aeverdy	ofier;be;lell;do;beat;try;s;take;grow	5.91482758621	4.25655172414	5.69655172414	The  king ofiered a reward to any one who would take Bobin pri-  soner ^ of course a great many tried but none of them could  do it, and Bobin grew bo daring that one day he and his men  being in the wood and meeting with several of the king"s own  serrants who were taking home a good deal of money to the  king, they lell upon them, beat them very aeverdy till they  111
511	PERSON	the king	s;copy;fellow		brave;warrant;tinker;get	5.61636363636	4.12272727273	5.28181818182	Another brave fellow, a  tinker, got a copy of the king"s warrant against Robin and  113
511	PERSON	Robin	s;copy;fellow		brave;warrant;tinker;get	5.61636363636	4.12272727273	5.28181818182	Another brave fellow, a  tinker, got a copy of the king"s warrant against Robin and  113
513	PERSON	BOBIN	hood			4.95	3.33	4.86	BOBIN HOOD.
514	LOCATION	the court	archery;anything;company;anyone;mud;game;other;something;laugh;amusement;man	cleverest;other;more	do;play;be;beat;make;disguise;say;go	5.79708333333	4.17708333333	5.77875	So they went in disguise,  mud not only in archery, but in every other game that was  played for the amusement of the court, Bobin and his men  beat every one else; they could always do something more  and something far cleverer than the cleverest of the others,  and if anyone said anything to make the king and the company  laugh, Bobin and his men would say something to make them
514	PERSON	Bobin	archery;anything;company;anyone;mud;game;other;something;laugh;amusement;man	cleverest;other;more	do;play;be;beat;make;disguise;say;go	5.79708333333	4.17708333333	5.77875	So they went in disguise,  mud not only in archery, but in every other game that was  played for the amusement of the court, Bobin and his men  beat every one else; they could always do something more  and something far cleverer than the cleverest of the others,  and if anyone said anything to make the king and the company  laugh, Bobin and his men would say something to make them
514	PERSON	the king	archery;anything;company;anyone;mud;game;other;something;laugh;amusement;man	cleverest;other;more	do;play;be;beat;make;disguise;say;go	5.79708333333	4.17708333333	5.77875	So they went in disguise,  mud not only in archery, but in every other game that was  played for the amusement of the court, Bobin and his men  beat every one else; they could always do something more  and something far cleverer than the cleverest of the others,  and if anyone said anything to make the king and the company  laugh, Bobin and his men would say something to make them
514	PERSON	Bobin	archery;anything;company;anyone;mud;game;other;something;laugh;amusement;man	cleverest;other;more	do;play;be;beat;make;disguise;say;go	5.79708333333	4.17708333333	5.77875	So they went in disguise,  mud not only in archery, but in every other game that was  played for the amusement of the court, Bobin and his men  beat every one else; they could always do something more  and something far cleverer than the cleverest of the others,  and if anyone said anything to make the king and the company  laugh, Bobin and his men would say something to make them
517	PERSON	Biobin	mercy;bat;b;robberj;money;h5;man	poor;angry	be;give;confess;pretend;request;send;say;have;ged;ask;come;kneel	5.59227272727	4.26954545455	5.44454545455	Then Biobin and  his men kneeling, confessed who they were and b^ged mercy,  bat the king, pretending to be angry, asked about the robberj  of the money, when the queen came forward and said that Robin  had sent it all to her, requesting her to give it to the poor, and  H5
517	PERSON	the king	mercy;bat;b;robberj;money;h5;man	poor;angry	be;give;confess;pretend;request;send;say;have;ged;ask;come;kneel	5.59227272727	4.26954545455	5.44454545455	Then Biobin and  his men kneeling, confessed who they were and b^ged mercy,  bat the king, pretending to be angry, asked about the robberj  of the money, when the queen came forward and said that Robin  had sent it all to her, requesting her to give it to the poor, and  H5
517	PERSON	the queen	mercy;bat;b;robberj;money;h5;man	poor;angry	be;give;confess;pretend;request;send;say;have;ged;ask;come;kneel	5.59227272727	4.26954545455	5.44454545455	Then Biobin and  his men kneeling, confessed who they were and b^ged mercy,  bat the king, pretending to be angry, asked about the robberj  of the money, when the queen came forward and said that Robin  had sent it all to her, requesting her to give it to the poor, and  H5
517	PERSON	Robin	mercy;bat;b;robberj;money;h5;man	poor;angry	be;give;confess;pretend;request;send;say;have;ged;ask;come;kneel	5.59227272727	4.26954545455	5.44454545455	Then Biobin and  his men kneeling, confessed who they were and b^ged mercy,  bat the king, pretending to be angry, asked about the robberj  of the money, when the queen came forward and said that Robin  had sent it all to her, requesting her to give it to the poor, and  H5
519	PERSON	BOBIN	hood			4.95	3.33	4.86	BOBIN HOOD.
521	PERSON	Sherwood Forest	life;time	quieter;much	live;return	6.31	4.40666666667	5.52833333333	They  returned to Sherwood Forest and lived a much quieter life for  some time.
525	PERSON	Alan-a-Dale	name;knight;father;waa;way;lady	sweet;young	be;marry;arrive;tell;foujid	6.3	3.98928571429	5.52785714286	The young knight told him his name was Alan-a-Dale,  that the day before he was on his way to marry a sweet  young lady, but when he arrived he foujid her father waa  117
529	PERSON	ROBIN HUOD				6.63	2.64	4.35	ROBIN HUOD.
532	LOCATION	the forest	fellow;distress;stranger;support;son;grief;follower;sheriff;prisoner;voice;cause;man	only;fine	desire;be;brave;sentence;try;live;hang;beg;tell;blame;belong;say;know;have;surprise;teu;take	5.5370212766	4.05489361702	5.23425531915	the cause of it all, which surprised him very much, and he  desired her to teU him how he could be the cause of her  distress who was a stranger to her; she said he was no stranger  for she knew him well enough by his voice, and as to her  grief he alone was to blame for it all ; he begged of her again  to teU him how; so she told him that her three sons, the only  sons she had, were followers of his and had lived with him in  the forest, were fine brave fellows and her only support, that they  had been taken prisoners by the men belonging to the Sheriff  of Nottingham, had been tried and sentenced to be hanged for
532	LOCATION	Nottingham	fellow;distress;stranger;support;son;grief;follower;sheriff;prisoner;voice;cause;man	only;fine	desire;be;brave;sentence;try;live;hang;beg;tell;blame;belong;say;know;have;surprise;teu;take	5.5370212766	4.05489361702	5.23425531915	the cause of it all, which surprised him very much, and he  desired her to teU him how he could be the cause of her  distress who was a stranger to her; she said he was no stranger  for she knew him well enough by his voice, and as to her  grief he alone was to blame for it all ; he begged of her again  to teU him how; so she told him that her three sons, the only  sons she had, were followers of his and had lived with him in  the forest, were fine brave fellows and her only support, that they  had been taken prisoners by the men belonging to the Sheriff  of Nottingham, had been tried and sentenced to be hanged for
535	PERSON	BOBIN	hood			4.95	3.33	4.86	BOBIN HOOD.
536	PERSON	Robin	fellow;arrow;sheriff;money;brother;horn;hangman;mouth;stout;suit;man;bow;clothes	poor;new;willing;old;young	be;rush;do;give;bring;say;promise;act;put;come	5.66186046512	4.06255813953	5.53186046512	Oh, what will you give to a poor old man that is willing  to act as your hangman," said Robin ; the sheriff promised him a  new suit of clothes and some money if he would act as hangman,  so Robin promised to do so, but when the three young brothers  were brought out, Robin put his horn to his mouth and a hundred  and fifty stout fellows with bows and arrows soon came rushing
536	PERSON	Robin	fellow;arrow;sheriff;money;brother;horn;hangman;mouth;stout;suit;man;bow;clothes	poor;new;willing;old;young	be;rush;do;give;bring;say;promise;act;put;come	5.66186046512	4.06255813953	5.53186046512	Oh, what will you give to a poor old man that is willing  to act as your hangman," said Robin ; the sheriff promised him a  new suit of clothes and some money if he would act as hangman,  so Robin promised to do so, but when the three young brothers  were brought out, Robin put his horn to his mouth and a hundred  and fifty stout fellows with bows and arrows soon came rushing
536	PERSON	Robin	fellow;arrow;sheriff;money;brother;horn;hangman;mouth;stout;suit;man;bow;clothes	poor;new;willing;old;young	be;rush;do;give;bring;say;promise;act;put;come	5.66186046512	4.06255813953	5.53186046512	Oh, what will you give to a poor old man that is willing  to act as your hangman," said Robin ; the sheriff promised him a  new suit of clothes and some money if he would act as hangman,  so Robin promised to do so, but when the three young brothers  were brought out, Robin put his horn to his mouth and a hundred  and fifty stout fellows with bows and arrows soon came rushing
541	PERSON	BOBIN	hood			4.95	3.33	4.86	BOBIN HOOD*
542	PERSON	Bobin	horse;pomp;spite;company;monk;s;other;bridle;abbot;pride;^	such	be;seize;live;say;have;answer;meet;think	5.77869565217	4.08913043478	5.59739130435	When Bobin met them, he thought the king was an abbot  and that the others were monks in his company, so he seized  the king"s horse by the bridle and said he had a spite against  all such as abbots, who lived in pomp and pride, and therefore  ""^ must away with him into the wood; but the king answered
542	PERSON	the king	horse;pomp;spite;company;monk;s;other;bridle;abbot;pride;^	such	be;seize;live;say;have;answer;meet;think	5.77869565217	4.08913043478	5.59739130435	When Bobin met them, he thought the king was an abbot  and that the others were monks in his company, so he seized  the king"s horse by the bridle and said he had a spite against  all such as abbots, who lived in pomp and pride, and therefore  ""^ must away with him into the wood; but the king answered
542	PERSON	the king	horse;pomp;spite;company;monk;s;other;bridle;abbot;pride;^	such	be;seize;live;say;have;answer;meet;think	5.77869565217	4.08913043478	5.59739130435	When Bobin met them, he thought the king was an abbot  and that the others were monks in his company, so he seized  the king"s horse by the bridle and said he had a spite against  all such as abbots, who lived in pomp and pride, and therefore  ""^ must away with him into the wood; but the king answered
542	LOCATION	the wood	horse;pomp;spite;company;monk;s;other;bridle;abbot;pride;^	such	be;seize;live;say;have;answer;meet;think	5.77869565217	4.08913043478	5.59739130435	When Bobin met them, he thought the king was an abbot  and that the others were monks in his company, so he seized  the king"s horse by the bridle and said he had a spite against  all such as abbots, who lived in pomp and pride, and therefore  ""^ must away with him into the wood; but the king answered
542	PERSON	the king	horse;pomp;spite;company;monk;s;other;bridle;abbot;pride;^	such	be;seize;live;say;have;answer;meet;think	5.77869565217	4.08913043478	5.59739130435	When Bobin met them, he thought the king was an abbot  and that the others were monks in his company, so he seized  the king"s horse by the bridle and said he had a spite against  all such as abbots, who lived in pomp and pride, and therefore  ""^ must away with him into the wood; but the king answered
545	PERSON	Bobin	n;s;skill;sport;amusement;man		do;messeng;tell;display	5.96090909091	4.45909090909	5.87818181818	Bobin  then told his men to display their skill in the sports of the  forest for the amusement of the king"s messeng^n, and to do
545	LOCATION	the forest	n;s;skill;sport;amusement;man		do;messeng;tell;display	5.96090909091	4.45909090909	5.87818181818	Bobin  then told his men to display their skill in the sports of the  forest for the amusement of the king"s messeng^n, and to do
545	PERSON	the king	n;s;skill;sport;amusement;man		do;messeng;tell;display	5.96090909091	4.45909090909	5.87818181818	Bobin  then told his men to display their skill in the sports of the  forest for the amusement of the king"s messeng^n, and to do
547	PERSON	Bohin	fowl;visitor;s;venison;feast	splendid	^	5.83	4.335	5.67333333333	Bohin then  ^et his visitors down to s splendid feast of venison, fowls^ and  124
549	PERSON	ROBIN HOOD				5.79	2.985	4.605	ROBIN HOOD.
550	PERSON	Bobin	woman;room;s;goo4;cousin;hall;wine	private	be;drink;lead;lock;pretend;beg;bleed;leave;say;have;arrive;eat	5.51178571429	4.00428571429	5.4175	Now Bobin"s cousin was not a goo4  woman, yet when he arrived at the Hall she pretended to  be very kind, and begged that he would have some wine,  but Bobin said that he would neither eat nor drink until  she bled him; so she led him to a private room, and when  she had bled him, she locked him in the room and left him
550	PERSON	Bobin	woman;room;s;goo4;cousin;hall;wine	private	be;drink;lead;lock;pretend;beg;bleed;leave;say;have;arrive;eat	5.51178571429	4.00428571429	5.4175	Now Bobin"s cousin was not a goo4  woman, yet when he arrived at the Hall she pretended to  be very kind, and begged that he would have some wine,  but Bobin said that he would neither eat nor drink until  she bled him; so she led him to a private room, and when  she had bled him, she locked him in the room and left him
550	LOCATION	the room	woman;room;s;goo4;cousin;hall;wine	private	be;drink;lead;lock;pretend;beg;bleed;leave;say;have;arrive;eat	5.51178571429	4.00428571429	5.4175	Now Bobin"s cousin was not a goo4  woman, yet when he arrived at the Hall she pretended to  be very kind, and begged that he would have some wine,  but Bobin said that he would neither eat nor drink until  she bled him; so she led him to a private room, and when  she had bled him, she locked him in the room and left him
555	PERSON	BOBIN	hood			4.95	3.33	4.86	BOBIN HOOD.
556	PERSON	Bobin	betuen;right;outlaw;evil;good;fob		be;know;have	5.74333333333	4.32777777778	5.41888888889	This" was right of Bobin, who, although he had been an outlaw,  knew how to BETUEN GOOD FOB EVIL.
557	LOCATION	Bobin Hood	kirkleys	bold;fair	be;please;promise;bury	5.90857142857	4.08714285714	5.85285714286	All this was readily promised, which pleased him very much,  and " there they buried bold Bobin Hood, near to the fair  Kirkleys."
560	LOCATION	the house	distance;stone;tree;grave;inscription	short	be;inter;place	5.45461538462	3.92846153846	5.32692307692	He was interred under some trees, at a short distance from the  house ; a stone being placed over his grave, with an inscription to his
569	PERSON	the king	firiend;school;prize;queen;kind;thing;home;reward	longer;same;more	be;listen;get;sit;value;write;interrupt;have;go;wait;tell;^	6.07416666667	4.1325	5.70291666667	get at school^ written by our firiends at home; the longer we  have to wait for them^ the more we value them; it is the  same thing with prizes and rewards of all kinds; and so it  was also with the king and queen about whom I am going to  tell you, if you will sit down and listen, and not interrupt me.
570	PERSON	the king	court;wish;queen;length;drawback;happiness;child;daughter;fairy;fact	little;glad	fulfil;be;consist;send;have;announce;come	6.00620689655	3.92931034483	5.63275862069	They had only one drawback to  their happiness, and this consisted in the fact that they had  no children; so they were very glad indeed when a fairy  came one day to court and announced to the king and queen  that their wish was at length to be fulfilled, and that a little  daughter would be sent them.
571	PERSON	Eury	gift;god;christening;preparation;protection;motheus;fairy;princess;neighbourhood	especial;great;good;little	be;invite;make;shower;act;grace	6.47705882353	4.23411764706	6.11411764706	Great  preparations were at once made for the christening, and every  good Eury in the neighbourhood was invited to act as god-  mothei to the little princess, that she might be under the  especial protection of the fairies in after Ufe, and that they  might shower gifts and graces upon her.
573	PERSON	The king				6.0	4.45	5.53	The king and
589	PERSON	the king	word;nobody;spindle-shanks;prediction;s;footman;spindle	utter	be;remind;have;discharge	5.33166666667	4.25083333333	5.52583333333	Nobody was even to utter the  word " spindle,"" and the king actually discharged three of his  footmen because they had spindle-shanks, and thus reminded him  of the fairy"s prediction.
589	PERSON	the fairy	word;nobody;spindle-shanks;prediction;s;footman;spindle	utter	be;remind;have;discharge	5.33166666667	4.25083333333	5.52583333333	Nobody was even to utter the  word " spindle,"" and the king actually discharged three of his  footmen because they had spindle-shanks, and thus reminded him  of the fairy"s prediction.
593	LOCATION	the kitchen	edict;turret-room;victuals;soul;chamber;uld;dream;brokea;creature	poor;wrong;old;worthy	be;have;do;leave;s;hear;allow;go;inhabit;fetch	5.64038461538	4.02923076923	5.56076923077	The poor old creature had  been allowed for years to inhabit this turret-room; uLd as she  seldom left her chamber except to go into the kitchen to fetch  away the brokea victuals that were allowed her, she had never  heard of the king"s edict, and did not dream, worthy soul, that  she was doing wrong.
593	PERSON	the king	edict;turret-room;victuals;soul;chamber;uld;dream;brokea;creature	poor;wrong;old;worthy	be;have;do;leave;s;hear;allow;go;inhabit;fetch	5.64038461538	4.02923076923	5.56076923077	The poor old creature had  been allowed for years to inhabit this turret-room; uLd as she  seldom left her chamber except to go into the kitchen to fetch  away the brokea victuals that were allowed her, she had never  heard of the king"s edict, and did not dream, worthy soul, that  she was doing wrong.
596	PERSON	the princess	idea		be;say;have;speak	6.35142857143	4.20857142857	5.96857142857	idea she was speaking to the princess, or she would have said
601	PERSON	the king	confusion;midst;queen;home	vain	be;come	5.77	3.93428571429	5.42	But it was all in vain ; and in the midst of the confusion the  king and queen came home.
602	LOCATION	the palace	door;guard;apartment;daughter;couch	costly;magnificent	be;station;wder;lay	5.77352941176	3.97588235294	5.35941176471	He thereupon wdered that his daughter should be laid on a  magnificent couch, in a costly apartment of the palace, and that  guards should be stationed at the chamber door night and day.
602	LOCATION	the chamber	door;guard;apartment;daughter;couch	costly;magnificent	be;station;wder;lay	5.77352941176	3.97588235294	5.35941176471	He thereupon wdered that his daughter should be laid on a  magnificent couch, in a costly apartment of the palace, and that  guards should be stationed at the chamber door night and day.
606	LOCATION	the palace	misfortune;chariot;palace;accident;rate;dragon;s;mile;news;godchild	himdred;fiery	travel;arrive;hear;draw;happen	5.53090909091	4.44454545455	5.31590909091	On hearing the  news of her godchild^s misfortune, she travelled at once to the  palace at the rate of nine himdred and fifty-seven miles in a  minute ; and her chariot, drawn by fiery dragons, arrived at the  king"s palace the very day after the accident happened.
606	PERSON	the king	misfortune;chariot;palace;accident;rate;dragon;s;mile;news;godchild	himdred;fiery	travel;arrive;hear;draw;happen	5.53090909091	4.44454545455	5.31590909091	On hearing the  news of her godchild^s misfortune, she travelled at once to the  palace at the rate of nine himdred and fifty-seven miles in a  minute ; and her chariot, drawn by fiery dragons, arrived at the  king"s palace the very day after the accident happened.
607	LOCATION	the palace	king;queen;manner;animal	old;domestic;same	accompany;be;enchant;quit	5.75166666667	4.2425	5.53166666667	All the domestic animals were enchanted in  the same manner ; and the old king and queen quitted the palace  accompanied by the fairy.
607	PERSON	the fairy	king;queen;manner;animal	old;domestic;same	accompany;be;enchant;quit	5.75166666667	4.2425	5.53166666667	All the domestic animals were enchanted in  the same manner ; and the old king and queen quitted the palace  accompanied by the fairy.
608	PERSON	The king	order	strict	approach;give	5.79	3.97666666667	5.77833333333	The king gave strict orders that no one should approach the
611	LOCATION	the castle	aa;otten;fous;tale;quickness;peasant;existence;castle	enchanted;wonderful;last;thicker	be;aaid;grow;situate;tell;eurpria	6.14	3.86071428571	5.81571428571	This grew thicker  and thicker with eurpriaing quickness; and at last the very  existence of the castle  aa foi^otten, except that now and then  one peasant would tell another the tale of the wonderful  enchanted castle, which was aaid to be situated somewhere in  the wood.
611	LOCATION	the wood	aa;otten;fous;tale;quickness;peasant;existence;castle	enchanted;wonderful;last;thicker	be;aaid;grow;situate;tell;eurpria	6.14	3.86071428571	5.81571428571	This grew thicker  and thicker with eurpriaing quickness; and at last the very  existence of the castle  aa foi^otten, except that now and then  one peasant would tell another the tale of the wonderful  enchanted castle, which was aaid to be situated somewhere in  the wood.
623	PERSON	the man	mouth;singing;time	fast	be;shut;have	5.755	3.538	5.39	They were fast asleep, and the man  who had been singing had not even had time to shut his mouth.
630	PERSON	the prince	picture;comfort;gentleman;tored;position;triend;occa	good-natored;old;next	be;represent;share;discover;nith;infer	5.89133333333	3.882	5.62866666667	From the position in which he was discovered by the  prince, which is accurately represented in the next picture, we  may infer that he was a good-natored old gentleman, and occa-  sionally shared his comforts nith his triends who &amp;Tored him with  146
633	LOCATION	the castle	butler;assistant;cellar;picture		employ;be;see;engage	5.97090909091	3.93545454545	5.64090909091	Whilst the butler was thus pleasantly employed, his assistants  in the castle cellars were engaged as you see in the picture,  147 I"
636	PERSON	the prince	course;fat;hand;maid;person;dish;scullery	fast;next	judge;be;have;encounter;wipe	5.39526315789	3.81947368421	5.18	The scullery maid was the next person the prince encountered ;  she was fast asleep, of course, with a dish she had been wiping  a hundred years before, in her hand ; and to judge by her fat
641	LOCATION	the kitchen	business;wa;huntgman;horn;thought;glass;wine;pouch;side;afileep	little;fast	be;come;have	5.64823529412	3.83764705882	5.48352941176	She  was fast afileep too, and so wa also a huntgman, with a horn  and pouch by his side, who had come into the kitchen (where  be had no business) for a glass of wine, and little thought he  160
647	LOCATION	the floor	carpet;tliat;nose;geotleman;dog	great	be;lay	6.23666666667	3.48111111111	5.57	geotleman was asleep too, and so was the great dog tliat lay on  the carpet, with his nose on the floor.
653	PERSON	Boman	head;death;force;ll;soldier;breast;law;man	old	be;denounce;s;sink;have;put	5.0525	4.251875	4.91375	But each man"s head was sunk upon  his breast; and if the old Boman law had been put into force  which denounces death against every soldier who &amp;lls asleep at  166
655	PERSON	The prince	admiratiou;kiss;man	bent;young	do;give;say;restrain;have;be	5.83	4.384375	5.594375	The prince could not restrain  his admiratiou of her ; he bent forward, and did what ninety-nine  young men out of a hundred would have done ; that is to say   he gave her a kiss I
658	PERSON	The servant	boot;man	fmished;young	pull	5.324	4.054	5.598	The servant fmished pulling on his boot; and the young man  167
660	LOCATION	the palace	id;animal	glad	seem;wake	6.37166666667	3.77666666667	5.62	The animals Id the palace seemed  glad to wake up once more.
669	PERSON	Barbaroasa	k;sleeper;rredorus;stories;time;peasantry;downward	popular;enchanted	be;have	5.66875	4.0575	5.19875	Stories of enchanted sleepers  have been popular among the German peasantry from the time of  rredori^"k Barbaroasa, downwards.
696	LOCATION	the fire	morrow;home;pussy;ce;project;bag;s;adventure;time;approval	canvaa;great;grave;same	be;sit;employ;have;meet;carry;equip;come;think	5.71380952381	4.18952380952	5.62857142857	The canvaa bag came home  at the same time, and this met with pussy"s approval ; being now  equipped for adventures, he sat down before the fire with a very  grave &amp;ce, and was evidently busily employed in thinking over  some great project he had to carry out on the morrow.
700	LOCATION	the entrance	bag;moment		hop	5.618	3.978	5.414	at the entrance of the bag for a moment or so, and then hopped
704	PERSON	the king	s;cat		walk	6.18	4.2975	5.46	The cat walked straight into the king"s
