PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1122	PERSON	Tom	miller;man;haste;doctor	much;frightened;other	be;begin;dance;send;learn;sing;come	5.80625	4.06625	5.47125	When the doctor came, Tom began to dance and sing ;  and the doctor, being as much frightened as the miller,  sent in haste for five other doctors and twenty learned men.
1124	PERSON	Tom Thumb	history			5.81	3.61	5.295	The History of Tom Thumb 93
1125	PERSON	Tom	case;miller;jump;middle;chance;foot	extraordinary	be;seize;alight;make;yawn;happen;debate	5.59357142857	3.755	5.7	When they were debating about this extraordinary case,  the miller happened to yawn, when Tom, seizing the  chance, made another jump, and alighted safely upon his  feet on the middle of the table.
1125	LOCATION	the table	case;miller;jump;middle;chance;foot	extraordinary	be;seize;alight;make;yawn;happen;debate	5.59357142857	3.755	5.7	When they were debating about this extraordinary case,  the miller happened to yawn, when Tom, seizing the  chance, made another jump, and alighted safely upon his  feet on the middle of the table.
1126	PERSON	Tom	affair;majesty;rage;miller;state;hold;custody;creature	little;much;terrible;pigmy	be;engage;run;ment;send;keep;lay;fall;provoke;order;take	5.3388	4.4084	5.3736	The miller, who was very much provoked at being tor-  mented by such a little pigmy creature, fell into a terrible  rage, and, laying hold of Tom, ran to the king with him ;  but his majesty, being engaged with state affairs, ordered  him to be taken away, and kept in custody till he sent for  him.
1126	PERSON	the king	affair;majesty;rage;miller;state;hold;custody;creature	little;much;terrible;pigmy	be;engage;run;ment;send;keep;lay;fall;provoke;order;take	5.3388	4.4084	5.3736	The miller, who was very much provoked at being tor-  mented by such a little pigmy creature, fell into a terrible  rage, and, laying hold of Tom, ran to the king with him ;  but his majesty, being engaged with state affairs, ordered  him to be taken away, and kept in custody till he sent for  him.
1127	PERSON	Tom	knight;batter-pudding;majesty;miller;inside;s;suit;furmenty;fish;clothes	new	be;mount;suffer;order;have	5.73933333333	4.08866666667	5.53533333333	As Tom"s clothes had suffered much in  the batter-pudding, the furmenty, and the insides of the  giant, miller, and fishes, his majesty ordered him a new  suit of clothes, and to be mounted as a knight.
1127	PERSON	the giant	knight;batter-pudding;majesty;miller;inside;s;suit;furmenty;fish;clothes	new	be;mount;suffer;order;have	5.73933333333	4.08866666667	5.53533333333	As Tom"s clothes had suffered much in  the batter-pudding, the furmenty, and the insides of the  giant, miller, and fishes, his majesty ordered him a new  suit of clothes, and to be mounted as a knight.
1128	PERSON	Tom	pride;needle;mouse;side	dapper;stately	use;dangle;ride;strut	5.22272727273	4.41090909091	5.17727272727	A needle dangled by his side ;  A dapper mouse he used to ride,  Thus strutted Tom in stately pride ! "
1132	PERSON	Tom	mouse;a-hunting;charger;dress;laughter;nobility	ready;fine	be;ride;see;expire;prance;divert;mount	5.83625	4.185625	5.533125	"was certainly very diverting to see Tom in this dress,  and mounted on the mouse, as he rode out a-hunting with  the king and nobility, who were all ready to expire with  laughter at Tom and his fine prancing charger.
1132	PERSON	the king	mouse;a-hunting;charger;dress;laughter;nobility	ready;fine	be;ride;see;expire;prance;divert;mount	5.83625	4.185625	5.533125	"was certainly very diverting to see Tom in this dress,  and mounted on the mouse, as he rode out a-hunting with  the king and nobility, who were all ready to expire with  laughter at Tom and his fine prancing charger.
1132	PERSON	Tom	mouse;a-hunting;charger;dress;laughter;nobility	ready;fine	be;ride;see;expire;prance;divert;mount	5.83625	4.185625	5.533125	"was certainly very diverting to see Tom in this dress,  and mounted on the mouse, as he rode out a-hunting with  the king and nobility, who were all ready to expire with  laughter at Tom and his fine prancing charger.
1133	PERSON	Tom	noble;ivory;hat;tree;bed;cat;sword;cabinet;mouse	little	be;begin;run;draw;attack;devour;let;lay;catch	5.66458333333	4.0625	5.44916666667	She then ran up a tree  with them, and was beginning to devour the mouse ; but  Tom boldly drew his sword, and attacked the cat so  fiercely that she let them both fall, when one of the nobles  caught him in his hat, and laid him on a bed of down, in  a little ivory cabinet.
1135	PERSON	Fairy	gold			6.995	5.695	6.09	94 Fairy Gold
1136	PERSON	Tom			answer	6.1	4.0	5.95	Tom  answered,
1137	PERSON	Thomas Thumb	sir		delight;be;hear;do;knight	5.885	4.23625	5.71	In me he delighted,  By him I was knighted ;  Did you never hear of Sir Thomas Thumb ? "
1139	PERSON	The queen	honour;knight;sir	saucy;enraged;little	be;resolve;pay;ruin;have;tell	5.40076923077	4.26153846154	5.58307692308	The queen was so enraged at the honour paid to Sir  Thomas that she resolved to ruin him, and told the king  that the little knight had been saucy to her.
1139	PERSON	Thomas	honour;knight;sir	saucy;enraged;little	be;resolve;pay;ruin;have;tell	5.40076923077	4.26153846154	5.58307692308	The queen was so enraged at the honour paid to Sir  Thomas that she resolved to ruin him, and told the king  that the little knight had been saucy to her.
1139	PERSON	the king	honour;knight;sir	saucy;enraged;little	be;resolve;pay;ruin;have;tell	5.40076923077	4.26153846154	5.58307692308	The queen was so enraged at the honour paid to Sir  Thomas that she resolved to ruin him, and told the king  that the little knight had been saucy to her.
1140	PERSON	the king	butterfly;court;ing-pot;tree;seat;water;field;nobility	poor;last	fly;be;return;drown;fall;catch;strive	5.60421052632	3.99368421053	5.18684210526	The butterfly flew with him from  tree to tree and from field to field, and at last returned to  the Court, where the king and nobility all strove to catch  him ; but at last poor Tom fell from his seat into a water-  ing-pot, in which he was almost drowned.
1140	PERSON	Tom	butterfly;court;ing-pot;tree;seat;water;field;nobility	poor;last	fly;be;return;drown;fall;catch;strive	5.60421052632	3.99368421053	5.18684210526	The butterfly flew with him from  tree to tree and from field to field, and at last returned to  the Court, where the king and nobility all strove to catch  him ; but at last poor Tom fell from his seat into a water-  ing-pot, in which he was almost drowned.
1141	PERSON	the queen	mouse-trap;execution;time;rage		put;be;see;behead;say	5.05	4.48666666667	5.1525	When the queen saw him she was in a rage, and said  he should be beheaded; and he was again put into a  mouse-trap until the time of his execution.
1144	PERSON	Tom Thumb	history			5.81	3.61	5.295	The History of Tom Thumb 95
1145	PERSON	Thomas	wire;liberty		break;set;pat	5.5975	4.1275	5.8775	patted it about till the wires broke, and set Thomas at  liberty.
1146	PERSON	The king	breath;s;favour;sword;spider	large;poisonous;last	enjoy;do;draw;receive;attack;fight;live;overcome	5.36947368421	4.96263157895	5.40368421053	The king received Tom again into favour, which he did  not live to enjoy, for a large spider one day attacked him ;  and although he drew his sword and fought well, yet the  spider"s poisonous breath at last overcame him ;
1146	PERSON	Tom	breath;s;favour;sword;spider	large;poisonous;last	enjoy;do;draw;receive;attack;fight;live;overcome	5.36947368421	4.96263157895	5.40368421053	The king received Tom again into favour, which he did  not live to enjoy, for a large spider one day attacked him ;  and although he drew his sword and fought well, yet the  spider"s poisonous breath at last overcame him ;
1148	PERSON	King Thunstone	loss;court;mourn;epitaph;monument;ing;marble;grave	little;favourite;whole;sorry;fine;white	go;be;raise;follow	5.14388888889	4.17444444444	5.13777777778	King Thunstone and his whole Court were so sorry at  the loss of their little favourite, that they went into mourn-  ing, and raised a fine white marble monument over his  grave, with the following epitaph :
1149	PERSON	Tom Thumb		dead	be	4.60666666667	3.72666666667	4.65	Tom Thumb is dead ! "
1152	PERSON	MICHAEL	s;saint	giant		5.60333333333	4.52666666667	5.83333333333	THE GIANT OF SAINT MICHAEL"S
1153	PERSON	King Arthur	king;sandwich;realm;sailing;army;galley;dromon;time;hen;ship;multitude;^	great	be;befall;depart;enter	5.71578947368	3.90263157895	5.31789473684	HEN King Arthur was king of this  realm, it befell at one time that he  departed and entered into the sea at  Sandwich with all his army, with a  great multitude of ships, galleys, and  dromons,^ sailing on the sea.
1153	LOCATION	the sea	king;sandwich;realm;sailing;army;galley;dromon;time;hen;ship;multitude;^	great	be;befall;depart;enter	5.71578947368	3.90263157895	5.31789473684	HEN King Arthur was king of this  realm, it befell at one time that he  departed and entered into the sea at  Sandwich with all his army, with a  great multitude of ships, galleys, and  dromons,^ sailing on the sea.
1153	LOCATION	the sea	king;sandwich;realm;sailing;army;galley;dromon;time;hen;ship;multitude;^	great	be;befall;depart;enter	5.71578947368	3.90263157895	5.31789473684	HEN King Arthur was king of this  realm, it befell at one time that he  departed and entered into the sea at  Sandwich with all his army, with a  great multitude of ships, galleys, and  dromons,^ sailing on the sea.
1154	PERSON	the king	anon;dream;meaning;man	sore;abashed;wise	be;awake;command;send;tell	5.91615384615	4.40692307692	5.52153846154	And there-  with the king awoke anon and was sore abashed of this  dream; and sent anon for a wise man commanding to tell  him the meaning of his dream.
1155	PERSON	the wise man	sir;dragon		say	6.176	4.606	5.892	"Sir," said the wise man, "the dragon that thou
1160	PERSON	Michael	giant;s;saint			5.60333333333	4.52666666667	5.83333333333	The Giant of Saint Michael"s 97
1162	LOCATION	the country	giant;land;people;country;insomuch;common;sight;child;husbandman	sustained;great;much	be;murder;slay;devour;have;destroy;come;tell	5.46068965517	4.08413793103	5.58206896552	Then after this soon they had sight of land, and when  they were there, a husbandman of that country came and  told him there was a great giant which had slain, murdered,  and devoured much people of the country, and had been  sustained seven year with the children of the commons of  that land, insomuch that all the children be all slain and  destroyed.
1166	PERSON	the king	case;tent	piteous	turn;understand;have	5.9	3.74833333333	5.97666666667	When the king had understood this piteous case he re-  turned into his tent.
1172	PERSON	Fairy	gold			6.995	5.695	6.09	98 Fairy Gold
1174	PERSON	Howell	sir;devil;wife;resistance;duchess;world	such;able;fairest;dead	be;make;lieth;murder;have	5.16444444444	4.15222222222	5.02222222222	for if ye were such fifty as ye be, ye were not able to make  resistance against this devil : here lieth a duchess dead, the  which was the fairest of all the world, wife to Sir Howell,  Duke of Brittany ; he hath murdered her."
1174	PERSON	Duke	sir;devil;wife;resistance;duchess;world	such;able;fairest;dead	be;make;lieth;murder;have	5.16444444444	4.15222222222	5.02222222222	for if ye were such fifty as ye be, ye were not able to make  resistance against this devil : here lieth a duchess dead, the  which was the fairest of all the world, wife to Sir Howell,  Duke of Brittany ; he hath murdered her."
1174	LOCATION	Brittany	sir;devil;wife;resistance;duchess;world	such;able;fairest;dead	be;make;lieth;murder;have	5.16444444444	4.15222222222	5.02222222222	for if ye were such fifty as ye be, ye were not able to make  resistance against this devil : here lieth a duchess dead, the  which was the fairest of all the world, wife to Sir Howell,  Duke of Brittany ; he hath murdered her."
1175	PERSON	the king	conqueror;liege;people;tyrant;dame	noble	say;come;treat	5.57916666667	4.40833333333	5.62	" Dame," said the king, " I come from the noble  conqueror King Arthur, for to treat with that tyrant for  his liege people."
1175	PERSON	King Arthur	conqueror;liege;people;tyrant;dame	noble	say;come;treat	5.57916666667	4.40833333333	5.62	" Dame," said the king, " I come from the noble  conqueror King Arthur, for to treat with that tyrant for  his liege people."
1177	PERSON	Arthur	message;word	fearful	say;accomplish	5.47	4.39285714286	5.98285714286	" Well," said Arthur, " I will accomplish my message for  all your fearful words."
1178	LOCATION	the crest	whereon;spit;child;damsel;gnawing;hill;supper;limb;bird;man	broad;young;fair	be;sit;broach;turn;see;go;bake	5.55137931034	3.95586206897	5.58724137931	And he went forth by the crest of that hill, and saw  where the giant sat at supper gnawing on a limb of a  man, baking his broad limbs by the fire, and three fair  damsels turning three spits, whereon were broached twelve  young children like young birds.
1178	PERSON	the giant	whereon;spit;child;damsel;gnawing;hill;supper;limb;bird;man	broad;young;fair	be;sit;broach;turn;see;go;bake	5.55137931034	3.95586206897	5.58724137931	And he went forth by the crest of that hill, and saw  where the giant sat at supper gnawing on a limb of a  man, baking his broad limbs by the fire, and three fair  damsels turning three spits, whereon were broached twelve  young children like young birds.
1178	LOCATION	the fire	whereon;spit;child;damsel;gnawing;hill;supper;limb;bird;man	broad;young;fair	be;sit;broach;turn;see;go;bake	5.55137931034	3.95586206897	5.58724137931	And he went forth by the crest of that hill, and saw  where the giant sat at supper gnawing on a limb of a  man, baking his broad limbs by the fire, and three fair  damsels turning three spits, whereon were broached twelve  young children like young birds.
1179	PERSON	King Arthur	compassion;heart;sorrow;sight	wise;great;piteous	say;behold;bleed;have;hail	5.94666666667	4.16916666667	5.6625	When King Arthur beheld that piteous sight he had  great compassion on them so that his heart bled for  sorrow, and hailed him saying in this wise,
1182	PERSON	Michael	giant;s;saint			5.60333333333	4.52666666667	5.83333333333	The Giant of Saint Michael"s 99
1187	PERSON	the king	s;arm		see;loose;come	5.16714285714	4.29142857143	5.62428571429	Then when they saw the king fast  in the giant"s arms they came and loosed him.
1187	PERSON	the giant	s;arm		see;loose;come	5.16714285714	4.29142857143	5.62428571429	Then when they saw the king fast  in the giant"s arms they came and loosed him.
1189	PERSON	King Arthur	cousin;worship;hill;saint;church	same	be;say;command;ordain;build	5.66454545455	3.81636363636	5.85090909091	King Arthur  said and commanded his cousin Howell that he should  ordain for a church to be builded on the same hill, in the  worship of Saint Michael.
1189	PERSON	Howell	cousin;worship;hill;saint;church	same	be;say;command;ordain;build	5.66454545455	3.81636363636	5.85090909091	King Arthur  said and commanded his cousin Howell that he should  ordain for a church to be builded on the same hill, in the  worship of Saint Michael.
1189	PERSON	Michael	cousin;worship;hill;saint;church	same	be;say;command;ordain;build	5.66454545455	3.81636363636	5.85090909091	King Arthur  said and commanded his cousin Howell that he should  ordain for a church to be builded on the same hill, in the  worship of Saint Michael.
1192	PERSON	Fairy	play;scene			6.3	3.95	5.74	Scene from a Fairy Play
1193	PERSON	Mopso	frisio;character	human		6.295	3.985	6.54	Human Characters :  Mopso, Joculo, and Frisio.
1193	PERSON	Joculo	frisio;character	human		6.295	3.985	6.54	Human Characters :  Mopso, Joculo, and Frisio.
1195	PERSON	Fairy	song			7.15	4.82	6.665	Fairy Song.
1206	PERSON	Jo	s	fellow	pray	6.07666666667	4.33333333333	5.74333333333	Jo, I pray you, you pretty little fellow, what"s your
1228	PERSON	JACK	bean-stalk			5.0	5.0	5.0	JACK AND THE BEAN-STALK
1229	LOCATION	London	cottage;country;village;distance;widow	poor;many;long	live;stand	5.18071428571	4.15571428571	5.25714285714	I HERE once lived a poor widow, in a  cottage which stood in a country  village, a long distance from London,  for many years.
1232	PERSON	Jack	food;tenderness;cow;degree;mother	poor;last;hungry	sell;be;allow;do;tease;let;want;become	5.63611111111	4.13777777778	5.38777777778	Jack was in a degree of tenderness for a few minutes,  but soon over ; and then becoming very hungry for want  of food he teased his poor mother to let him sell the cow ;  which at last she sadly allowed him to do.
1233	PERSON	Jack	home;bean;mother		hasten;tell	6.236	3.836	5.75	When Jack  hastened home with the beans and told his mother, and
1236	PERSON	Jack				5.0	5.0	5.0	Jack and the Bean-stalk 105
1237	LOCATION	the garden	direction		fly;fall	5.6625	4.045	5.355	They flew in all directions, and fell as far as the  garden.
1238	PERSON	Jack	chain;ladder;bed;thickness;bean;stalk;something;view;root;wonder	immense;strange	entwine;form;spring;grow;see;take;have;arise;hasten;find	5.84607142857	4.06142857143	5.59321428571	Early in the morning Jack arose from his bed, and  seeing something strange from the window, he hastened  downstairs into the garden, where he soon found that  some of the beans had taken root, and sprung up wonder-  fully : the stalks grew of an immense thickness, and had  so entwined, that they formed a ladder like a chain in  view.
1238	LOCATION	the window	chain;ladder;bed;thickness;bean;stalk;something;view;root;wonder	immense;strange	entwine;form;spring;grow;see;take;have;arise;hasten;find	5.84607142857	4.06142857143	5.59321428571	Early in the morning Jack arose from his bed, and  seeing something strange from the window, he hastened  downstairs into the garden, where he soon found that  some of the beans had taken root, and sprung up wonder-  fully : the stalks grew of an immense thickness, and had  so entwined, that they formed a ladder like a chain in  view.
1238	LOCATION	the garden	chain;ladder;bed;thickness;bean;stalk;something;view;root;wonder	immense;strange	entwine;form;spring;grow;see;take;have;arise;hasten;find	5.84607142857	4.06142857143	5.59321428571	Early in the morning Jack arose from his bed, and  seeing something strange from the window, he hastened  downstairs into the garden, where he soon found that  some of the beans had taken root, and sprung up wonder-  fully : the stalks grew of an immense thickness, and had  so entwined, that they formed a ladder like a chain in  view.
1239	PERSON	Jack	mother;plan;hunger	full	make;hasten;forget;tell	5.3575	4.08625	5.2025	Full of this plan, which made him forget even his  hunger, Jack hastened to tell it to his mother.
1241	PERSON	Jack	stone;disobedience;hunger;food;mind;thought;bean;stalk;mother;block	sorrowful	sit;feel;die;make;attack;want;climb	5.08952380952	4.45142857143	5.28238095238	Jack sat himself pensively upon a block of stone, and  thought of his mother ; his hunger attacked him, and now  he felt sorrowful for his disobedience in climbing the bean-  stalk against her will; and made up his mind that he  must now die for want of food.
1242	PERSON	Jack	direction;caution		be;follow;promise;frighten	4.805	4.005	5.145	Jack was rather frightened at this caution, but promised to  follow her directions.
1247	PERSON	Fairy	io6;gold			6.995	5.695	6.09	io6 Fairy Gold
1250	PERSON	the giant	harm;power;shipboard;money;support;jewel;country;dress;oath	few;distant;more	sell;do;hide;be;leave;get;break;take;have;put	5.50291666667	4.27041666667	5.57083333333	To put it out of her  power to do him any harm, should she break her oath, the  giant had her put on shipboard, and taken to a distant  country ; where she was left with no more money for her  support than what she got by selling a few jewels she had  hidden in her dress.
1253	PERSON	Jack				5.0	5.0	5.0	Jack and the Bean-stalk 107
1258	PERSON	Jack	account;protection;s	proper	hide;get;beg;elude;take;terrify;think;hope	5.62823529412	4.23647058824	5.49764705882	This account terrified Jack greatly, but still, not for-  getting the fairy"s protection, he hoped to elude the giant,  and therefore he begged the woman to take him in for  one night only, and hide him where she thought proper.
1258	PERSON	the fairy	account;protection;s	proper	hide;get;beg;elude;take;terrify;think;hope	5.62823529412	4.23647058824	5.49764705882	This account terrified Jack greatly, but still, not for-  getting the fairy"s protection, he hoped to elude the giant,  and therefore he begged the woman to take him in for  one night only, and hide him where she thought proper.
1258	PERSON	the giant	account;protection;s	proper	hide;get;beg;elude;take;terrify;think;hope	5.62823529412	4.23647058824	5.49764705882	This account terrified Jack greatly, but still, not for-  getting the fairy"s protection, he hoped to elude the giant,  and therefore he begged the woman to take him in for  one night only, and hide him where she thought proper.
1258	PERSON	the woman	account;protection;s	proper	hide;get;beg;elude;take;terrify;think;hope	5.62823529412	4.23647058824	5.49764705882	This account terrified Jack greatly, but still, not for-  getting the fairy"s protection, he hoped to elude the giant,  and therefore he begged the woman to take him in for  one night only, and hide him where she thought proper.
1260	PERSON	Fairy	gold;io8			6.995	5.695	6.09	io8 Fairy Gold
1262	LOCATION	the house	heart;woman	kind;good;last	be;suffer;persuade;lead;have	6.11090909091	3.97454545455	5.68727272727	The good woman at last suffered herself to be persuaded,  for she had a kind heart, and at last led him into the  house.
1263	PERSON	Jack	poor;heart;meat;fright;gleam;scene;s;mother;hope	dreadful;horrible	be;force;capture;recollect;see;fear;cause;witness	5.26692307692	4.49769230769	5.19807692308	Poor Jack was in a dreadful  fright at witnessing such a horrible scene, which caused  him to fear that he would never see his mother, but be  captured lastly for the giant"s meat ; but still he recollected  the fairy, and a gleam of hope forced itself into his  heart-
1263	PERSON	the giant	poor;heart;meat;fright;gleam;scene;s;mother;hope	dreadful;horrible	be;force;capture;recollect;see;fear;cause;witness	5.26692307692	4.49769230769	5.19807692308	Poor Jack was in a dreadful  fright at witnessing such a horrible scene, which caused  him to fear that he would never see his mother, but be  captured lastly for the giant"s meat ; but still he recollected  the fairy, and a gleam of hope forced itself into his  heart-
1263	PERSON	the fairy	poor;heart;meat;fright;gleam;scene;s;mother;hope	dreadful;horrible	be;force;capture;recollect;see;fear;cause;witness	5.26692307692	4.49769230769	5.19807692308	Poor Jack was in a dreadful  fright at witnessing such a horrible scene, which caused  him to fear that he would never see his mother, but be  captured lastly for the giant"s meat ; but still he recollected  the fairy, and a gleam of hope forced itself into his  heart-
1264	PERSON	Jack	s;husband;oven;wife		be;run;let;hide	6.01333333333	4.06	5.64333333333	Jack was hidden in the oven, and the giant"s wife  ran to let in her husband.
1264	PERSON	the giant	s;husband;oven;wife		be;run;let;hide	6.01333333333	4.06	5.64333333333	Jack was hidden in the oven, and the giant"s wife  ran to let in her husband.
1265	PERSON	The giant	supper;fireside;wife	last;prepared	seem;believe;seat	6.07857142857	3.78285714286	5.8	The giant seemed to believe her, and at last  seated himself by the fireside, whilst the wife prepared  supper.
1266	PERSON	Jack	daybreak		find;creep	5.765	3.5625	5.125	Jack, finding him still asleep at daybreak, crept
1268	PERSON	Jack				5.0	5.0	5.0	Jack and the Bean-stalk 109
1271	PERSON	Jack	bag;silver;gold		present	6.592	4.386	6.034	Jack then presented two bags of gold and  silver to her.
1274	PERSON	Fairy	gold		lo	6.33	5.46333333333	5.72666666667	I lo Fairy Gold
1276	PERSON	the giant	lid;search;fireside		move;end;seat	5.28714285714	3.86428571429	5.60428571429	Fortunately the giant ended his  search there, without moving the lid, and seated himself  quietly by the fireside.
1277	PERSON	Jack	possession;treasure;harp	anxious;delighted;former	feel;be;get	6.03375	4.49375	5.6025	Jack was delighted,  and felt more anxious to get the harp into his possession  than either of the former treasures.
1278	PERSON	Jack	copper;fairy;mind;master;harp		be;seize;make;get;call;enchant	5.87230769231	4.20615384615	5.57307692308	Jack soon made up his mind, got out of the copper, and  seized the harp ; which, however, being enchanted by a  fairy, called out loudly : " Master, master ! "
1279	PERSON	the giant	reel;time	little;enough	be;walk	5.76714285714	3.97428571429	5.37142857143	In a little time the giant  was well enough to walk slowly, or rather to reel after
1281	PERSON	Jack				5.0	5.0	5.0	Jack and the Bean-stalk 1 1 1
1282	PERSON	The giant	thunder;voice		be;call	5.99444444444	4.10333333333	5.55777777778	The giant called to him all  the way along the road in a voice like thunder, and was  sometimes very near to him.
1282	LOCATION	the way	thunder;voice		be;call	5.99444444444	4.10333333333	5.55777777778	The giant called to him all  the way along the road in a voice like thunder, and was  sometimes very near to him.
1282	LOCATION	the road	thunder;voice		be;call	5.99444444444	4.10333333333	5.55777777778	The giant called to him all  the way along the road in a voice like thunder, and was  sometimes very near to him.
1288	PERSON	Mab	pail;sun;slut;water;wash;place;house;dairy;fairy;platter;grace;toe	loathsome	be;set;get;pinch;rake;sweep;doth;cleanse;find	5.4696	3.8716	5.6336	IF ye will with Mab find grace,  Set each platter in his place ;  Rake the fire up, and get  Water in, ere sun be set,  Wash your pails and cleanse your dairies,  Sluts are loathsome to the fairies ;  Sweep your house ; who doth not so,  Mab will pinch her by the toe.
1288	LOCATION	the fire	pail;sun;slut;water;wash;place;house;dairy;fairy;platter;grace;toe	loathsome	be;set;get;pinch;rake;sweep;doth;cleanse;find	5.4696	3.8716	5.6336	IF ye will with Mab find grace,  Set each platter in his place ;  Rake the fire up, and get  Water in, ere sun be set,  Wash your pails and cleanse your dairies,  Sluts are loathsome to the fairies ;  Sweep your house ; who doth not so,  Mab will pinch her by the toe.
1288	PERSON	Mab	pail;sun;slut;water;wash;place;house;dairy;fairy;platter;grace;toe	loathsome	be;set;get;pinch;rake;sweep;doth;cleanse;find	5.4696	3.8716	5.6336	IF ye will with Mab find grace,  Set each platter in his place ;  Rake the fire up, and get  Water in, ere sun be set,  Wash your pails and cleanse your dairies,  Sluts are loathsome to the fairies ;  Sweep your house ; who doth not so,  Mab will pinch her by the toe.
1293	LOCATION	the city	merchant;daughter;riches;ness;grief;course;s;relation;half;nothing	great;idle;greater;rich	be;name;make;leave;bring;determine;waste;think;match	5.555	4.3985	5.5525	But  being brought up to nothing but idle-  ness, he soon wasted the greater half  of his riches to the great grief of his  relations, who, thinking to make him leave these courses,  determined to match him to a rich merchant"s daughter in  the city of Nicovia, named Graciana.
1293	LOCATION	Nicovia	merchant;daughter;riches;ness;grief;course;s;relation;half;nothing	great;idle;greater;rich	be;name;make;leave;bring;determine;waste;think;match	5.555	4.3985	5.5525	But  being brought up to nothing but idle-  ness, he soon wasted the greater half  of his riches to the great grief of his  relations, who, thinking to make him leave these courses,  determined to match him to a rich merchant"s daughter in  the city of Nicovia, named Graciana.
1293	PERSON	Graciana	merchant;daughter;riches;ness;grief;course;s;relation;half;nothing	great;idle;greater;rich	be;name;make;leave;bring;determine;waste;think;match	5.555	4.3985	5.5525	But  being brought up to nothing but idle-  ness, he soon wasted the greater half  of his riches to the great grief of his  relations, who, thinking to make him leave these courses,  determined to match him to a rich merchant"s daughter in  the city of Nicovia, named Graciana.
1294	PERSON	Graciana	fault;husband	same	say;love;find	6.19	4.388	5.908	For all this Graciana never found fault with him, but still  loved her husband the same as before, saying,
1295	PERSON	Dear Theodorus	money;trade	sure	be;earn;help;do;work;know;save	6.125	4.253125	6.129375	" Dear Theodorus, to be sure I do not know how to  work at any trade ; but if I cannot help you in earning  money, I will help you to save it."
1296	PERSON	Theodorus	clothes;everything;kettle;hand;bell	own	be;use;set;want;work;wash;scour;have;ring	5.88571428571	3.93214285714	5.70642857143	So Theodorus set to work; and though the Lady  Graciana had always been used only to ring her bell for  everything that she wanted, she now scoured the kettles  and washed the clothes with her own hands.
1296	PERSON	Lady Graciana	clothes;everything;kettle;hand;bell	own	be;use;set;want;work;wash;scour;have;ring	5.88571428571	3.93214285714	5.70642857143	So Theodorus set to work; and though the Lady  Graciana had always been used only to ring her bell for  everything that she wanted, she now scoured the kettles  and washed the clothes with her own hands.
1297	PERSON	Theodorus	dinner;son;eye;time		sigh;be;fix;come;sit	5.99727272727	3.44181818182	5.61090909091	When that time came, one day, as they  were all sitting at dinner, Theodorus fixed his eyes on his  son, and sighed deeply.
1300	PERSON	Fairy	gold			6.995	5.695	6.09	114 Fairy Gold
1301	PERSON	Fortunatus			say	5.91	4.43	6.88	said Fortunatus.
1302	PERSON	Theodorus	living;fortune;folly;reason;labour;child	noble;sorry	be;force;spend;say;have;think	5.74588235294	4.36235294118	5.64882352941	my child," said Theodorus, "I have reason  enough to be sorry, when I think of the noble fortune  which I have spent, and that my folly will force you to  labour for your living."
1304	LOCATION	the port	thing;ship;way;time	many;short;strange;more	do;wish;make;stop;see;know;teach;travel	5.84	3.7175	5.513125	On their way the ship stopped a short time at the  port of Venice, where Fortunatus saw many strange things,  which made him wish still more to travel, and taught him  much that he did not know before.
1304	LOCATION	Venice	thing;ship;way;time	many;short;strange;more	do;wish;make;stop;see;know;teach;travel	5.84	3.7175	5.513125	On their way the ship stopped a short time at the  port of Venice, where Fortunatus saw many strange things,  which made him wish still more to travel, and taught him  much that he did not know before.
1304	PERSON	Fortunatus	thing;ship;way;time	many;short;strange;more	do;wish;make;stop;see;know;teach;travel	5.84	3.7175	5.513125	On their way the ship stopped a short time at the  port of Venice, where Fortunatus saw many strange things,  which made him wish still more to travel, and taught him  much that he did not know before.
1308	PERSON	Robjert	earl;servant;hunting;order;way	private	be;give;say;kill;have;hear;find	5.61866666667	3.71533333333	5.62266666667	Robjert said, too, that he had  heard the Earl give private orders to one of his servants  to find some way of killing him next day, while they should  all be out hunting.
1312	PERSON	Fairy	ii6;gold			6.995	5.695	6.09	ii6 Fairy Gold
1313	LOCATION	moon	beast;lion;straightway;bear	bright	shine;begin;look;get;drink;see;have;go;climb;come	6.00235294118	4.26235294118	5.41117647059	When the lion had  gone away, a bear came to drink also ; and, as the moon  shone very bright, the beast looked up, and saw Fortunatus,  and straightway began to climb up the tree to get at him.
1313	PERSON	Fortunatus	beast;lion;straightway;bear	bright	shine;begin;look;get;drink;see;have;go;climb;come	6.00235294118	4.26235294118	5.41117647059	When the lion had  gone away, a bear came to drink also ; and, as the moon  shone very bright, the beast looked up, and saw Fortunatus,  and straightway began to climb up the tree to get at him.
1313	LOCATION	the tree	beast;lion;straightway;bear	bright	shine;begin;look;get;drink;see;have;go;climb;come	6.00235294118	4.26235294118	5.41117647059	When the lion had  gone away, a bear came to drink also ; and, as the moon  shone very bright, the beast looked up, and saw Fortunatus,  and straightway began to climb up the tree to get at him.
