PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
174	LOCATION	the land	joy;feast;marriage	solemn;great;old;young	be;order	6.2325	4.1225	5.78583333333	There was great joy among both old and young at the marriage, and a solemn feast was ordered throughout the land.
175	LOCATION	the court	conscience;parent;peace;una;vow;time;gloriana;happiness;care	great	leave;return;remain;compel;s	6.06133333333	4.22666666667	5.69933333333	In great peace and happiness he remained with Una until his conscience and his vow compelled him to return for a time to the court of Gloriana, leaving her in her dear parent"s care.
176	PERSON	Knight	slayer;patron;saint;dragon	great	be;make;know;have	6.206	3.82	5.779	After this he was no longer known as the Red-cross Knight, but as St. George, the slayer of the dragon--the great Saint George whom England has made her patron saint.
176	LOCATION	St. George	slayer;patron;saint;dragon	great	be;make;know;have	6.206	3.82	5.779	After this he was no longer known as the Red-cross Knight, but as St. George, the slayer of the dragon--the great Saint George whom England has made her patron saint.
176	PERSON	George	slayer;patron;saint;dragon	great	be;make;know;have	6.206	3.82	5.779	After this he was no longer known as the Red-cross Knight, but as St. George, the slayer of the dragon--the great Saint George whom England has made her patron saint.
176	LOCATION	England	slayer;patron;saint;dragon	great	be;make;know;have	6.206	3.82	5.779	After this he was no longer known as the Red-cross Knight, but as St. George, the slayer of the dragon--the great Saint George whom England has made her patron saint.
180	PERSON	Merlin	boon		give	5.8925	4.3675	5.4825	And Merlin gave King Ryence a boon.
180	PERSON	King Ryence	boon		give	5.8925	4.3675	5.4825	And Merlin gave King Ryence a boon.
181	PERSON	Merlin	ryence;enemy;messenger;approach;boon	such;swiftest	be;learn;have;give	5.61636363636	4.36545454545	5.44181818182	Such, then, was the boon which Merlin had given to King Ryence; and from it the king could learn the approach of an enemy more surely and more quickly than from the swiftest messenger.
181	PERSON	King	ryence;enemy;messenger;approach;boon	such;swiftest	be;learn;have;give	5.61636363636	4.36545454545	5.44181818182	Such, then, was the boon which Merlin had given to King Ryence; and from it the king could learn the approach of an enemy more surely and more quickly than from the swiftest messenger.
181	PERSON	the king	ryence;enemy;messenger;approach;boon	such;swiftest	be;learn;have;give	5.61636363636	4.36545454545	5.44181818182	Such, then, was the boon which Merlin had given to King Ryence; and from it the king could learn the approach of an enemy more surely and more quickly than from the swiftest messenger.
188	PERSON	Artegal	couchant;figure;ermine;field;s;hound;crest;shield	azure	be;crown;bear	5.37	4.2725	5.34583333333	Artegal"s crest was a hound couchant, and on his shield he bore the figure of a crowned ermine on an azure field.
200	PERSON	Princess	good;love;comfort;nothing;nurse;shadow	more;worthy	be;say;fix	6.261875	4.16625	5.9025	nurse," said the Princess, "what you say comforts me but little; for what good is it although my love be worthy if it be fixed on nothing more than a shadow?"
203	PERSON	Merlin	need;physician;word;damsel;truth	whole	be;begin;add;say;hear;know;have;smile;tell	6.02166666667	3.91777777778	5.85944444444	On hearing this Merlin began to smile, and knowing that she had not yet told him the whole truth, said quietly, "If this be all, the damsel hath need of a physician rather than of me," and added these words,
208	PERSON	Merlin	whereupon;time	silent	speak;sit	5.494	3.8	5.58	Whereupon Merlin sat silent for a time, and then spoke thus.
209	LOCATION	Heaven	destiny;means	due	fulfil;take;submit	5.578	4.36	4.73	Therefore submit thyself to Heaven, and take all due means to fulfil thy destiny."
213	PERSON	King Ryence	success;church;suit;chief;victory;spoil;monument;war	other;lasting	be;hang;cause;have	5.45375	4.189375	5.359375	This suit along with other spoils of war King Ryence had caused to be hung up in his chief church as a lasting monument of his success and victory.
218	PERSON	the knight	wife;heart;loss;burst	very;piteous	break;be;groan;wail	5.07555555556	4.74333333333	4.91	Presently the knight groaned as if his very heart were breaking, and then burst forth into a piteous wail over the loss of Amoret, his wife.
218	PERSON	Amoret	wife;heart;loss;burst	very;piteous	break;be;groan;wail	5.07555555556	4.74333333333	4.91	Presently the knight groaned as if his very heart were breaking, and then burst forth into a piteous wail over the loss of Amoret, his wife.
219	PERSON	Britomart	grief;forbear;life;outburst;danger	able	stoop;follow;think;speak	4.962	4.637	4.935	Then followed such an outburst of grief that Britomart thought his very life in danger, and no longer able to forbear, stooped down and spoke to him.
222	PERSON	the knight	heart;word;dungeon;enchantment;bitterness;s;tyrant;fiend;woe;amoret	dreadful;hard;whole;strong	be;brave;reach;pour;guard;have;touch;tell	5.22181818182	4.39909090909	5.10863636364	Her brave words so touched the knight"s heart that he poured out the whole bitterness of his woe, telling her how hard it was to reach Amoret, since the tyrant had her in strong enchantment, and had guarded her dungeon with dreadful fiends.
223	PERSON	Knight	sir		die;say;deliver;listen	5.17555555556	4.44111111111	5.64333333333	"Sir Knight," she said, "if you will listen to me, I will either deliver her to you from thence or die with her."
224	PERSON	the knight	name;length;scene;s;boon;britomart;captivity	great	be;accompany;persuade;accept;succeed;arise	5.77625	4.061875	5.5425	At first the knight, whose name was Scudamour, would not accept so great a boon, but Britomart at length succeeded in persuading him to arise and accompany her to the scene of Amoret"s captivity.
224	PERSON	Scudamour	name;length;scene;s;boon;britomart;captivity	great	be;accompany;persuade;accept;succeed;arise	5.77625	4.061875	5.5425	At first the knight, whose name was Scudamour, would not accept so great a boon, but Britomart at length succeeded in persuading him to arise and accompany her to the scene of Amoret"s captivity.
224	PERSON	Amoret	name;length;scene;s;boon;britomart;captivity	great	be;accompany;persuade;accept;succeed;arise	5.77625	4.061875	5.5425	At first the knight, whose name was Scudamour, would not accept so great a boon, but Britomart at length succeeded in persuading him to arise and accompany her to the scene of Amoret"s captivity.
225	LOCATION	Scudamour	thought;beast;obstacle;care;danger	dreadful;dismayed;best;worthy	be;run;turn;say;consult;overcome	5.52642857143	4.42142857143	5.45071428571	At this Britomart was greatly dismayed, and turning to Scudamour, consulted with him how best to overcome this dreadful obstacle, "for," said she, "to run into danger without care and thought is worthy only of the beasts."
226	PERSON	Amoret	grief;dwell;scudamour;chain;misery		leave;die;let	3.92125	4.50625	4.54625	Leave me to my grief, let Amoret dwell in chains, and Scudamour die of misery."
234	LOCATION	Reproach	god;repentance;shame;lion;rabble;rear	winged;confused	follow;ride;mount;bring	5.082	4.46533333333	5.18666666667	After these rode the winged god, mounted on a lion, and closely followed by Reproach, Shame, and Repentance, while a confused rabble brought up the rear.
235	LOCATION	the door	corner;means;opportunity;britomart	shady;unnoticed	be;oblige;arise;try;stand;have;pass;follow;come;wait	5.36266666667	3.83466666667	5.478	Then Britomart came forth from the shady corner in which she had stood unnoticed, and tried to follow; but she could by no means pass the door, and was obliged to wait patiently for any opportunity that might arise.
236	LOCATION	Scudamour	love;imprisonment;charm;loyalty	such;little;cruel;likely	be;love;work;try;touch;have;fail	5.79166666667	4.38611111111	5.60222222222	But he had already tried a thousand charms, and had utterly failed to touch her love and loyalty to Scudamour, and indeed she was little likely to love one who wrought such cruel imprisonment.
238	PERSON	Amoret	stroke;sign;hand;point	free	be;set;deal;make;enchain;kill;have;hold;tell	5.53333333333	4.142	5.506	Another stroke must have killed him, and she was on the point of dealing it when Amoret made sign to her to hold her hand, telling Britomart that only he who had enchained could set her free.
244	LOCATION	Busyran	stronghold;captive;chain;enchanter	own;wicked	secure;lead;bind;turn;have;hold	5.018	4.37	5.049	She turned to Busyran, the wicked enchanter, bound him firmly by the chain which had held Amoret captive, and thus secured, led him forth from his own stronghold.
245	LOCATION	the porch	flame	surprised	be;quench;guard;have;go;find	6.179	4.29	5.454	Still more surprised was she to find the flames which had guarded the porch quenched, and the porch itself gone.
245	LOCATION	the porch	flame	surprised	be;quench;guard;have;go;find	6.179	4.29	5.454	Still more surprised was she to find the flames which had guarded the porch quenched, and the porch itself gone.
250	PERSON	Marinell	knight;britomart	famous	live;name	6.164	4.114	5.526	In the days of Britomart there lived a famous knight named Marinell.
251	PERSON	Queen	vassal;knight;renown;court;gloriana		make;brave;reach;subdue;have	5.5675	3.90916666667	5.56416666667	He had subdued and made vassals of a hundred brave knights, and his renown had reached the Court of Gloriana, Queen of Faeryland.
251	LOCATION	Faeryland	vassal;knight;renown;court;gloriana		make;brave;reach;subdue;have	5.5675	3.90916666667	5.56416666667	He had subdued and made vassals of a hundred brave knights, and his renown had reached the Court of Gloriana, Queen of Faeryland.
254	PERSON	Marinell	cymoent;advice;woman;word;son		counsel;love;suppose;follow;mean;listen	5.82272727273	3.94636363636	5.35727272727	Now Cymoent supposed this to mean that Marinell must not love any woman; she counselled her son accordingly, and he listened to her words and followed her advice.
255	PERSON	Marinell	ground;arm;strand;rider	gay;rich	forbid;ride;dress;look;descry	5.61	4.15846153846	5.54461538462	One day as Marinell rode on the rich strand dressed in gay arms, looking here and there, he descried a rider on the forbidden ground.
256	PERSON	Marinell	blow;horse;neck;spear;shield;moment;s;hauberk;breast;head;side;thereupon	bent;low	smite;pierce;raise;wound;strike;glance	5.19842105263	4.37	5.01	Thereupon Marinell struck her on the breast; for a moment her head bent low upon her horse"s neck; then she raised herself and smote him so hard a blow that her spear pierced his shield and hauberk, and glancing off, wounded his side.
258	PERSON	the woman	proteus;warning;sea-god		be;have;give	6.068	4.314	5.868	This then was the woman of whom Proteus, the sea-god, had given warning.
259	PERSON	Marinell	nymph;s;fate;garland		tear;lament	4.62	4.73	4.836	The nymphs likewise tore off their garlands, and loudly lamented Marinell"s fate.
260	PERSON	Marinell	sister;chariot;rage;cymoent;dolphin;wave;water;way		draw;help;bring;cease;lay;speed	5.93538461538	4.20846153846	5.80769230769	The waves ceased to rage, and helped them on their way, while the dolphins which drew the chariots sped swiftly through the water, and brought Cymoent and her sisters to where Marinell lay.
262	PERSON	Tryphon	art;cymoent;nymph;couch;healing;sea-god;plight	sad;round;best;softest	bemoan;sit;lay;send;esteem	5.70454545455	3.79545454545	5.47272727273	Here, on the softest of couches, they laid him, while Cymoent sent for Tryphon, the best esteemed among the sea-gods in the art of healing, and the nymphs sat round bemoaning his sad plight.
264	PERSON	bush	steed;side;bank;forester;blood	rough;sure;jaded	be;ride;flow;appear;urge	5.14142857143	4.23071428571	5.20928571429	And sure enough, there appeared a rough forester, riding a jaded steed, which he was urging over bush and bank until the blood flowed from its sides.
266	PERSON	Florimell			be;force;lead;alight	5.395	4.1475	5.205	Florimell was now forced to alight and lead him.
269	LOCATION	Florimell	goddess;ornament;hag;hair;s;way	beautiful;rich	be;find;see;have;behold;fear;wonder	5.64411764706	4.32235294118	5.49705882353	When the hag saw the rich ornaments in Florimell"s hair, and beheld how beautiful she was, she wondered greatly, and feared lest a goddess had found her way to the hut.
269	LOCATION	the hut	goddess;ornament;hag;hair;s;way	beautiful;rich	be;find;see;have;behold;fear;wonder	5.64411764706	4.32235294118	5.49705882353	When the hag saw the rich ornaments in Florimell"s hair, and beheld how beautiful she was, she wondered greatly, and feared lest a goddess had found her way to the hut.
270	LOCATION	Florimell	wit;look;mother	scared	go;reply;gaze;be	6.0875	4.25666666667	5.6925	His mother only replied by a scared look, as if her wits were gone, and the two gazed first at Florimell, and then at one another.
273	LOCATION	the land	oar;boat		push;leap;seize	5.3	3.89714285714	5.35428571429	Leaping into the boat, she seized an oar, and pushed it out from the land.
275	PERSON	Florimell	heart;woman;return;image;son;beast;mother;likeness;spirit	such;wretched;old;dead;wicked	be;rejoice;give;make;comfort;see;call;become;believe;mistake	5.68103448276	4.23275862069	5.45103448276	When the old woman saw the beast return, she believed that Florimell was dead, and rejoiced in her heart, but her son became more wretched than ever, and to comfort him, his mother made an image, and calling a wicked spirit into it, gave it such a likeness to Florimell that her son mistook it for her, and was comforted.
275	PERSON	Florimell	heart;woman;return;image;son;beast;mother;likeness;spirit	such;wretched;old;dead;wicked	be;rejoice;give;make;comfort;see;call;become;believe;mistake	5.68103448276	4.23275862069	5.45103448276	When the old woman saw the beast return, she believed that Florimell was dead, and rejoiced in her heart, but her son became more wretched than ever, and to comfort him, his mother made an image, and calling a wicked spirit into it, gave it such a likeness to Florimell that her son mistook it for her, and was comforted.
276	PERSON	Florimell	damsel;chariot;fisherman;boat;man	little;own;old	beat;see;behave;come;take	5.28333333333	4.2675	5.405	He came upon the little boat, and when he saw that the fisherman behaved roughly to the damsel, he beat the old man and took Florimell into his own chariot.
280	LOCATION	Heaven	ear	equal	unto;lend	6.195	3.6175	6.025	Heaven, that unto all lends equal ear,
285	PERSON	Florimell	grief;heart;s;outburst	poor	break;follow;seem;weep	4.61818181818	4.62090909091	4.54636363636	After this followed such an outburst of grief and weeping that it seemed as if poor Florimell"s heart must break.
286	PERSON	Marinell	pity;thought;complaint;misfortune;grief;s;remorse;condition	sad	touch;be;hear;have;fill	4.66866666667	4.05933333333	5.13266666667	On hearing her sad complaint, Marinell, who had never yet been touched by pity for the misfortune of any, was filled with remorse and grief at the thought of Florimell"s condition.
286	LOCATION	Florimell	pity;thought;complaint;misfortune;grief;s;remorse;condition	sad	touch;be;hear;have;fill	4.66866666667	4.05933333333	5.13266666667	On hearing her sad complaint, Marinell, who had never yet been touched by pity for the misfortune of any, was filled with remorse and grief at the thought of Florimell"s condition.
290	PERSON	Florimell		glad	be	6.865	3.57	6.25	Nor was Florimell less glad.
291	PERSON	Marinell	tournament;honour;time;feast;back;tale;renown;wedding;deed;banquet	great	be;do;marry;hear;take;hold	6.06619047619	4.1280952381	5.61476190476	After a time Marinell took her back to Faeryland, where he married her, and there was a great banquet held in honour of the wedding, and after the feast a tournament, in which Marinell did deeds of great renown, of which you shall hear more in the tale of Braggadochio.
291	LOCATION	Faeryland	tournament;honour;time;feast;back;tale;renown;wedding;deed;banquet	great	be;do;marry;hear;take;hold	6.06619047619	4.1280952381	5.61476190476	After a time Marinell took her back to Faeryland, where he married her, and there was a great banquet held in honour of the wedding, and after the feast a tournament, in which Marinell did deeds of great renown, of which you shall hear more in the tale of Braggadochio.
291	PERSON	Marinell	tournament;honour;time;feast;back;tale;renown;wedding;deed;banquet	great	be;do;marry;hear;take;hold	6.06619047619	4.1280952381	5.61476190476	After a time Marinell took her back to Faeryland, where he married her, and there was a great banquet held in honour of the wedding, and after the feast a tournament, in which Marinell did deeds of great renown, of which you shall hear more in the tale of Braggadochio.
291	LOCATION	Braggadochio	tournament;honour;time;feast;back;tale;renown;wedding;deed;banquet	great	be;do;marry;hear;take;hold	6.06619047619	4.1280952381	5.61476190476	After a time Marinell took her back to Faeryland, where he married her, and there was a great banquet held in honour of the wedding, and after the feast a tournament, in which Marinell did deeds of great renown, of which you shall hear more in the tale of Braggadochio.
295	LOCATION	Faeryland	knight	good;false	be;brave;name;fight	5.62125	4.28875	5.47875	Among the good and brave knights who fought in Faeryland was a false one named Braggadochio.
295	PERSON	Braggadochio	knight	good;false	be;brave;name;fight	5.62125	4.28875	5.47875	Among the good and brave knights who fought in Faeryland was a false one named Braggadochio.
298	PERSON	Braggadochio	sort;warrior;name;choice;victim;voice;thereupon	great;loud;happy	be;thunder;permit;yield;add;command;die;call;think	5.573	4.5575	5.376	Thereupon Braggadochio thought himself a great warrior, and thundered at his victim in a loud voice, calling him all sorts of names, and commanding him to yield or die, adding that he might think himself happy to be permitted a choice.
300	PERSON	Braggadochio	by-and-bye;character;craven;thrall;s;master;vanity	full;cunning	be;resolve;humour;embolden;favour;keep;become;find	5.7075	3.94666666667	5.84833333333	By-and-bye this craven thrall became emboldened, for he found out Braggadochio"s character, and being full of cunning, resolved to keep in his master"s favour by humouring his vanity.
301	PERSON	the knight	pair;squire;trompart;braggadochio	fitting		5.20666666667	3.94333333333	5.57333333333	Braggadochio the knight, and Trompart the squire, a fitting pair.
303	PERSON	Archimago	story;wrong	much;delighted;low	be;tell;bow	5.65	3.88	4.92	Archimago was much delighted, and he bowed low to Braggadochio, and told the story of his wrongs.
303	LOCATION	Braggadochio	story;wrong	much;delighted;low	be;tell;bow	5.65	3.88	4.92	Archimago was much delighted, and he bowed low to Braggadochio, and told the story of his wrongs.
304	PERSON	Braggadochio	enemy;knight;spear;sword;enchanter	mightiest	do;be;beg;warn;live;arm	5.16545454545	4.43909090909	5.12363636364	This the enchanter at once did; but he warned Braggadochio that his enemies were two of the mightiest knights that lived, and begged him to arm himself with a sword as well as his spear.
306	PERSON	Braggadochio	knight;blade;sword;boast	single;loud;alive;noblest	hesitate;slay;belong;break;swear;wear;have;be;declare;speak	5.1265	4.366	5.392	As he hesitated whether to speak again Braggadochio broke out into a loud boast, declaring that he had once slain seven knights with a single blade, and had then sworn never again to wear a sword unless it were that belonging to the noblest knight alive.
307	PERSON	Prince Arthur	knight;trace;sword;enchanter	flaming;alive;noblest	leave;bring;vanish;promise;speak	5.43545454545	4.66818181818	5.56818181818	But not so, for the enchanter at once promised to bring him by next day the flaming sword of Prince Arthur, "noblest knight alive"; and as he spoke he vanished, leaving no trace behind.
308	PERSON	Braggadochio	trompart;spot;champion;wonder	bold;ground	tread;pursue;panic;rise;have;flee;change	5.39923076923	4.27076923077	5.59538461538	His wonder soon changed to panic, and the bold champions, Trompart and Braggadochio, fled from the spot as if the very ground Archimago had trod would rise and pursue them.
308	PERSON	Archimago	trompart;spot;champion;wonder	bold;ground	tread;pursue;panic;rise;have;flee;change	5.39923076923	4.27076923077	5.59538461538	His wonder soon changed to panic, and the bold champions, Trompart and Braggadochio, fled from the spot as if the very ground Archimago had trod would rise and pursue them.
311	PERSON	Braggadochio	end;damsel;hand;boaster;prey;lord;bow;achievement	far-famed;speedy;bold	be;make;stay;shroud;explain;bend;have;think;lay	5.75227272727	4.05909090909	5.62454545455	It was Braggadochio, but the damsel thought it was her prey, and, bending her bow, would have made a speedy end of the boaster had not Trompart stayed her hand, and explained that his lord, far-famed for bold achievement, lay shrouded there.
311	PERSON	Trompart	end;damsel;hand;boaster;prey;lord;bow;achievement	far-famed;speedy;bold	be;make;stay;shroud;explain;bend;have;think;lay	5.75227272727	4.05909090909	5.62454545455	It was Braggadochio, but the damsel thought it was her prey, and, bending her bow, would have made a speedy end of the boaster had not Trompart stayed her hand, and explained that his lord, far-famed for bold achievement, lay shrouded there.
314	PERSON	the man	pain;death;damsel;spear		be;ride;declare;yield;couch	5.0575	4.4175	5.02833333333	He therefore couched his spear, rode up to the man, declaring that the damsel was his, and must be yielded to him on pain of death.
316	PERSON	the knight		angry	fight;grow;prepare;tell	4.588	4.628	5.298	At this the knight grew angry, and told Braggadochio to prepare to fight.
316	PERSON	Braggadochio		angry	fight;grow;prepare;tell	4.588	4.628	5.298	At this the knight grew angry, and told Braggadochio to prepare to fight.
319	PERSON	Blandamour	joke;s;laughingstock;proposal		go;make;mock;pass	5.45090909091	4.67090909091	5.20636363636	So they passed off Blandamour"s proposal as a joke, and went on together; but all the way they mocked at Braggadochio and made a laughingstock of him.
319	LOCATION	the way	joke;s;laughingstock;proposal		go;make;mock;pass	5.45090909091	4.67090909091	5.20636363636	So they passed off Blandamour"s proposal as a joke, and went on together; but all the way they mocked at Braggadochio and made a laughingstock of him.
319	LOCATION	Braggadochio	joke;s;laughingstock;proposal		go;make;mock;pass	5.45090909091	4.67090909091	5.20636363636	So they passed off Blandamour"s proposal as a joke, and went on together; but all the way they mocked at Braggadochio and made a laughingstock of him.
320	PERSON	Satyrane	knight;company;tournament;girdle	good;true	be;lose;have;pick;go;arrange	5.80307692308	3.89	5.56769230769	Now, the tournament to which this company was going was one arranged by the good knight Satyrane, he who had picked up the lost girdle of the true Florimell.
320	PERSON	Florimell	knight;company;tournament;girdle	good;true	be;lose;have;pick;go;arrange	5.80307692308	3.89	5.56769230769	Now, the tournament to which this company was going was one arranged by the good knight Satyrane, he who had picked up the lost girdle of the true Florimell.
321	PERSON	Satyrane	right;girdle;hand;s;combatant;lady	most;fairest;golden	distinguish;be;claim;yield;reserve	6.09285714286	4.12	5.75642857143	To the combatant who most distinguished himself the right was reserved of claiming the hand of the fairest lady present, and to that lady Satyrane would yield Florimell"s golden girdle.
321	PERSON	Florimell	right;girdle;hand;s;combatant;lady	most;fairest;golden	distinguish;be;claim;yield;reserve	6.09285714286	4.12	5.75642857143	To the combatant who most distinguished himself the right was reserved of claiming the hand of the fairest lady present, and to that lady Satyrane would yield Florimell"s golden girdle.
323	PERSON	Knight	knight;lady;girdle	lovely;false	advance;deem;award;be	5.86333333333	4.15666666667	5.78444444444	Knight after knight advanced his lady, but of them all, Florimell the false was deemed most lovely, and to her the girdle was awarded.
323	PERSON	Florimell	knight;lady;girdle	lovely;false	advance;deem;award;be	5.86333333333	4.15666666667	5.78444444444	Knight after knight advanced his lady, but of them all, Florimell the false was deemed most lovely, and to her the girdle was awarded.
324	PERSON	Florimell		false	be;force;insist;wear;fasten;tie	5.15875	4.1	5.5925	It would not therefore fasten on the false Florimell, who, however, insisted upon wearing it, although she was forced to tie it on.
326	PERSON	Marinell	beauty;knight;tournament;s;wedding;world;lady	great;friendly	hold;maintain	6.4225	4.34083333333	5.68666666667	Immediately after the wedding, Marinell held a great tournament, in which he and six friendly knights maintained Florimell"s beauty against that of any lady all the world over.
326	PERSON	Florimell	beauty;knight;tournament;s;wedding;world;lady	great;friendly	hold;maintain	6.4225	4.34083333333	5.68666666667	Immediately after the wedding, Marinell held a great tournament, in which he and six friendly knights maintained Florimell"s beauty against that of any lady all the world over.
327	PERSON	Marinell	knight;combat;honour	hard	win;succeed;oppose;rescue	5.3675	5.125	5.48375	After a hard combat, he succeeded in rescuing Marinell from the opposing knights, and together they won every honour of the field.
327	LOCATION	the field	knight;combat;honour	hard	win;succeed;oppose;rescue	5.3675	5.125	5.48375	After a hard combat, he succeeded in rescuing Marinell from the opposing knights, and together they won every honour of the field.
328	PERSON	Braggadochio	sake;lady;s;word;hers	own;courteous	be;do;receive;have;scorn;declare	5.74583333333	3.96416666667	5.815	But Braggadochio received her courteous words with scorn, declaring that what he had done had been for his own lady"s sake, and not for hers.
329	PERSON	Florimell	joy;token;waist		be;fit;crowd;give;convince;fasten	5.981	4.076	5.821	She fastened it on her waist, and it fitted perfectly; and all were convinced that this was indeed Florimell, and crowded around her, giving her tokens of their joy.
330	PERSON	Guyon	horse;name;steed;joy;mouth;bond		be;open;break;see;call;follow;come	5.84416666667	4.0375	5.70166666667	Then came Guyon himself, and called his steed by its name, at which the horse broke loose from its bonds in its joy and followed Guyon, opening its mouth so that all could see whose he was.
330	PERSON	Guyon	horse;name;steed;joy;mouth;bond		be;open;break;see;call;follow;come	5.84416666667	4.0375	5.70166666667	Then came Guyon himself, and called his steed by its name, at which the horse broke loose from its bonds in its joy and followed Guyon, opening its mouth so that all could see whose he was.
331	PERSON	Braggadochio	sir;fury;knight;hand;length;vengeance;sword;time;anger	true;angry;unworthy	be;rage;make;stay;say;kill;lay;rave	4.72619047619	4.69095238095	5.32523809524	Braggadochio raged and raved in fury, and made Artegal at length so angry that he three times laid his hand on his sword to kill him, but Sir Guyon stayed his anger, saying that Braggadochio was unworthy the vengeance of a true knight.
331	PERSON	Artegal	sir;fury;knight;hand;length;vengeance;sword;time;anger	true;angry;unworthy	be;rage;make;stay;say;kill;lay;rave	4.72619047619	4.69095238095	5.32523809524	Braggadochio raged and raved in fury, and made Artegal at length so angry that he three times laid his hand on his sword to kill him, but Sir Guyon stayed his anger, saying that Braggadochio was unworthy the vengeance of a true knight.
331	PERSON	Guyon	sir;fury;knight;hand;length;vengeance;sword;time;anger	true;angry;unworthy	be;rage;make;stay;say;kill;lay;rave	4.72619047619	4.69095238095	5.32523809524	Braggadochio raged and raved in fury, and made Artegal at length so angry that he three times laid his hand on his sword to kill him, but Sir Guyon stayed his anger, saying that Braggadochio was unworthy the vengeance of a true knight.
331	PERSON	Braggadochio	sir;fury;knight;hand;length;vengeance;sword;time;anger	true;angry;unworthy	be;rage;make;stay;say;kill;lay;rave	4.72619047619	4.69095238095	5.32523809524	Braggadochio raged and raved in fury, and made Artegal at length so angry that he three times laid his hand on his sword to kill him, but Sir Guyon stayed his anger, saying that Braggadochio was unworthy the vengeance of a true knight.
332	PERSON	Trompart	lady;knight;follower;laughter		rush;scourge;make;disarm;try;have;scorn;disappear	5.055	4.375	5.47833333333	Then, rushing after Trompart, who had tried to make away, he disarmed him also, and scourged him out of the court; and, amidst the laughter and scorn of the knights and their ladies, Braggadochio and his follower finally disappeared.
332	LOCATION	the court	lady;knight;follower;laughter		rush;scourge;make;disarm;try;have;scorn;disappear	5.055	4.375	5.47833333333	Then, rushing after Trompart, who had tried to make away, he disarmed him also, and scourged him out of the court; and, amidst the laughter and scorn of the knights and their ladies, Braggadochio and his follower finally disappeared.
332	PERSON	Braggadochio	lady;knight;follower;laughter		rush;scourge;make;disarm;try;have;scorn;disappear	5.055	4.375	5.47833333333	Then, rushing after Trompart, who had tried to make away, he disarmed him also, and scourged him out of the court; and, amidst the laughter and scorn of the knights and their ladies, Braggadochio and his follower finally disappeared.
336	PERSON	Satyrane	sir;length;tournament;s	famous	accompany;hear;repair	5.60375	3.98375	5.56	At length Britomart heard of Sir Satyrane"s famous tournament, and to it, accompanied by Amoret, she repaired.
336	PERSON	Amoret	sir;length;tournament;s	famous	accompany;hear;repair	5.60375	3.98375	5.56	At length Britomart heard of Sir Satyrane"s famous tournament, and to it, accompanied by Amoret, she repaired.
337	LOCATION	the woods	knight		be;brave	6.4575	4.3275	6.39	He was, however, no knight of the woods, but Artegal, the brave and mighty.
337	PERSON	Artegal	knight		be;brave	6.4575	4.3275	6.39	He was, however, no knight of the woods, but Artegal, the brave and mighty.
339	LOCATION	the field	fare;love;spear;stranger;fighting;content;other;glory;way;britomart;unaware	ignorant;artegal	do;restore;cross;fight;see;have;go;be	5.484	4.126	5.3475	Nor did others who crossed spears with the stranger fare better; and when the fighting was over, Britomart, content with having restored the glory of the field to Satyrane, went on her way with Amoret, ignorant that she had, all unawares, seen and fought with Artegal her love.
339	LOCATION	Satyrane	fare;love;spear;stranger;fighting;content;other;glory;way;britomart;unaware	ignorant;artegal	do;restore;cross;fight;see;have;go;be	5.484	4.126	5.3475	Nor did others who crossed spears with the stranger fare better; and when the fighting was over, Britomart, content with having restored the glory of the field to Satyrane, went on her way with Amoret, ignorant that she had, all unawares, seen and fought with Artegal her love.
339	PERSON	Amoret	fare;love;spear;stranger;fighting;content;other;glory;way;britomart;unaware	ignorant;artegal	do;restore;cross;fight;see;have;go;be	5.484	4.126	5.3475	Nor did others who crossed spears with the stranger fare better; and when the fighting was over, Britomart, content with having restored the glory of the field to Satyrane, went on her way with Amoret, ignorant that she had, all unawares, seen and fought with Artegal her love.
341	PERSON	Scudamour	offence;name;sword;knight	worst;venturous;slight	be;beg;try;call;know;have;reply	5.43230769231	3.92769230769	5.42769230769	To this, Scudamour replied, that at worst it were a slight offence to try his sword with any venturous knight, and begged to know who it was that had thus called him by name.
342	PERSON	Knight	savage;other		do;say;call	5.36666666667	4.09166666667	5.67666666667	"Call me the Savage Knight," said Artegal, "as others do."
342	PERSON	Artegal	savage;other		do;say;call	5.36666666667	4.09166666667	5.67666666667	"Call me the Savage Knight," said Artegal, "as others do."
343	PERSON	Scudamour	home;name;purpose	secret	be;say;have;interpret;take	5.975	4.078	5.862	"Then," said Scudamour, "interpret your name; have you taken it for some secret purpose, or only because your home is in the forest?"
343	LOCATION	the forest	home;name;purpose	secret	be;say;have;interpret;take	5.975	4.078	5.862	"Then," said Scudamour, "interpret your name; have you taken it for some secret purpose, or only because your home is in the forest?"
345	PERSON	Knight	sir;heben;spear;tournament;lady;opponent	great;fairest	be;depart;bear;see;call;have;carry;hold	5.7125	4.136875	5.3575	He was called the Knight of the Heben Spear, and having borne down all opponents in a great tournament lately held by Sir Satyrane, had departed, carrying with him the fairest lady ever seen.
345	PERSON	Satyrane	sir;heben;spear;tournament;lady;opponent	great;fairest	be;depart;bear;see;call;have;carry;hold	5.7125	4.136875	5.3575	He was called the Knight of the Heben Spear, and having borne down all opponents in a great tournament lately held by Sir Satyrane, had departed, carrying with him the fairest lady ever seen.
