PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
152	PERSON	Princess	nothing;maid;s;doings	stupid;last	be;pretend;watch;send;keep;inform;see;hear;tell;wait	5.7955	3.8815	5.678	At last they sent one of the Queen"s maids to wait upon Fiordelisa, and told her to pretend to be quite stupid, and to see and hear nothing, while she was really to watch the Princess day and night, and keep the Queen informed of all her doings.
152	PERSON	Queen	nothing;maid;s;doings	stupid;last	be;pretend;watch;send;keep;inform;see;hear;tell;wait	5.7955	3.8815	5.678	At last they sent one of the Queen"s maids to wait upon Fiordelisa, and told her to pretend to be quite stupid, and to see and hear nothing, while she was really to watch the Princess day and night, and keep the Queen informed of all her doings.
153	PERSON	Poor Fiordelisa	spy;fear;despair;bird;evil	blue	be;guess;cry;discover;send;see;happen;dare	5.125	4.44666666667	4.88111111111	Poor Fiordelisa, who guessed she was sent as a spy, was in despair, and cried bitterly that she dared not see her dear Blue Bird for fear that some evil might happen to him if he were discovered.
155	PERSON	Princess	spy;eye;weariness;son;window;sleep	last;deep	fly;be;cry;see;take;have;fall;open;overcome	5.8875	4.3285	5.129	However, at last the spy, who had never taken her eyes off the Princess day or night, was so overcome with weariness that she fell into a deep sleep, and as son as the Princess saw that, she flew to open her window and cried softly:
155	PERSON	Princess	spy;eye;weariness;son;window;sleep	last;deep	fly;be;cry;see;take;have;fall;open;overcome	5.8875	4.3285	5.129	However, at last the spy, who had never taken her eyes off the Princess day or night, was so overcome with weariness that she fell into a deep sleep, and as son as the Princess saw that, she flew to open her window and cried softly:
160	PERSON	Princess	spy;window	sleepy;usual	be;cry;open	5.585	3.919	5.117	the third night the spy was not quite so sleepy, and when the Princess opened her window and cried as usual:
164	PERSON	Princess	moonlight;world;voice;bird	blue;lovely	be;stroke;see;caress;hear;peep;talk	6.255	4.05428571429	5.73285714286	But presently she heard voices, and peeping cautiously, she saw by the moonlight the most lovely blue bird in the world, who was talking to the Princess, while she stroked and caressed it fondly.
165	PERSON	Princess	good-bye;spy;word;conversation	single	do;rush;see;say;hear;have;lose;dawn;tell	5.85	4.1725	5.6845	The spy did not lose a single word of the conversation, and as soon as the day dawned, and the Blue Bird had reluctantly said good-bye to the Princess, she rushed off to the Queen, and told her all she had seen and heard.
165	PERSON	Queen	good-bye;spy;word;conversation	single	do;rush;see;say;hear;have;lose;dawn;tell	5.85	4.1725	5.6845	The spy did not lose a single word of the conversation, and as soon as the day dawned, and the Blue Bird had reluctantly said good-bye to the Princess, she rushed off to the Queen, and told her all she had seen and heard.
166	PERSON	Queen	bird;conclusion	blue;other;charming	be;come;talk;send	6.15454545455	3.93272727273	6.05818181818	Then the Queen sent for Turritella, and they talked it over, and very soon came to the conclusion than this Blue Bird was no other than King Charming himself.
166	LOCATION	Turritella	bird;conclusion	blue;other;charming	be;come;talk;send	6.15454545455	3.93272727273	6.05818181818	Then the Queen sent for Turritella, and they talked it over, and very soon came to the conclusion than this Blue Bird was no other than King Charming himself.
166	PERSON	King	bird;conclusion	blue;other;charming	be;come;talk;send	6.15454545455	3.93272727273	6.05818181818	Then the Queen sent for Turritella, and they talked it over, and very soon came to the conclusion than this Blue Bird was no other than King Charming himself.
168	PERSON	Princess	spy;bed	poor;earlier;possible;usual	be;cry;snore;pretend;sleep;go;run;order	5.65352941176	4.07294117647	5.23235294118	So the spy was ordered to go back and pretend to sleep as soundly as ever, and indeed she went to bed earlier than usual, and snored as naturally as possible, and the poor Princess ran to the window and cried:
168	LOCATION	the window	spy;bed	poor;earlier;possible;usual	be;cry;snore;pretend;sleep;go;run;order	5.65352941176	4.07294117647	5.23235294118	So the spy was ordered to go back and pretend to sleep as soundly as ever, and indeed she went to bed earlier than usual, and snored as naturally as possible, and the poor Princess ran to the window and cried:
172	PERSON	Queen	fir;razor;shears;tree;sickle;liberty;foot;call;sword;answer;place;bill-hook;wing;knife	cruel;black;little	clip;persuade;have;cut;hide;call;betray;cause;listen;regain;be;groan;hang;hear;lay;fall;bleed;wait;fly;pierce;despair;stab;think	5.49673076923	3.96442307692	5.44980769231	All night long she called, and waited, and listened, but still there was no answer, for the cruel Queen had caused the fir tree to be hung all over with knives, swords, razors, shears, bill-hooks, and sickles, so that when the Blue Bird heard the Princess call, and flew towards her, his wings were cut, and his little black feet clipped off, and all pierced and stabbed in twenty places, he fell back bleeding into his hiding place in the tree, and lay there groaning and despairing, for he thought the Princess must have been persuaded to betray him, to regain her liberty.
172	PERSON	Princess	fir;razor;shears;tree;sickle;liberty;foot;call;sword;answer;place;bill-hook;wing;knife	cruel;black;little	clip;persuade;have;cut;hide;call;betray;cause;listen;regain;be;groan;hang;hear;lay;fall;bleed;wait;fly;pierce;despair;stab;think	5.49673076923	3.96442307692	5.44980769231	All night long she called, and waited, and listened, but still there was no answer, for the cruel Queen had caused the fir tree to be hung all over with knives, swords, razors, shears, bill-hooks, and sickles, so that when the Blue Bird heard the Princess call, and flew towards her, his wings were cut, and his little black feet clipped off, and all pierced and stabbed in twenty places, he fell back bleeding into his hiding place in the tree, and lay there groaning and despairing, for he thought the Princess must have been persuaded to betray him, to regain her liberty.
172	LOCATION	the tree	fir;razor;shears;tree;sickle;liberty;foot;call;sword;answer;place;bill-hook;wing;knife	cruel;black;little	clip;persuade;have;cut;hide;call;betray;cause;listen;regain;be;groan;hang;hear;lay;fall;bleed;wait;fly;pierce;despair;stab;think	5.49673076923	3.96442307692	5.44980769231	All night long she called, and waited, and listened, but still there was no answer, for the cruel Queen had caused the fir tree to be hung all over with knives, swords, razors, shears, bill-hooks, and sickles, so that when the Blue Bird heard the Princess call, and flew towards her, his wings were cut, and his little black feet clipped off, and all pierced and stabbed in twenty places, he fell back bleeding into his hiding place in the tree, and lay there groaning and despairing, for he thought the Princess must have been persuaded to betray him, to regain her liberty.
172	PERSON	Princess	fir;razor;shears;tree;sickle;liberty;foot;call;sword;answer;place;bill-hook;wing;knife	cruel;black;little	clip;persuade;have;cut;hide;call;betray;cause;listen;regain;be;groan;hang;hear;lay;fall;bleed;wait;fly;pierce;despair;stab;think	5.49673076923	3.96442307692	5.44980769231	All night long she called, and waited, and listened, but still there was no answer, for the cruel Queen had caused the fir tree to be hung all over with knives, swords, razors, shears, bill-hooks, and sickles, so that when the Blue Bird heard the Princess call, and flew towards her, his wings were cut, and his little black feet clipped off, and all pierced and stabbed in twenty places, he fell back bleeding into his hiding place in the tree, and lay there groaning and despairing, for he thought the Princess must have been persuaded to betray him, to regain her liberty.
173	PERSON	the King	world;moment;despair;time	very	do;be;give;call;have;pass	5.89	3.955	5.42583333333	At the very moment when the King gave himself up to despair, he was passing through the wood for the eighth time, and called, as he had done all over the world:
173	LOCATION	the wood	world;moment;despair;time	very	do;be;give;call;have;pass	5.89	3.955	5.42583333333	At the very moment when the King gave himself up to despair, he was passing through the wood for the eighth time, and called, as he had done all over the world:
175	PERSON	The King	s;voice;friend		answer;recognise	6.078	4.198	5.802	The King at once recognised his friend"s voice, and answered very faintly:
177	PERSON	the King	nothing	round	see;look;say	6.004	3.808	5.814	The Enchanter looked all round him, but could see nothing, and then the King said again:
179	PERSON	the King	sound;word;herb;handful;incantation;instant;whole;condition	magic;pitiable;few	run;make;collect;see;have;find	5.728	4.249	5.63	Then the Enchanter found him in an instant, and seeing his pitiable condition, ran hither and thither without a word, until he had collected a handful of magic herbs, with which, and a few incantations, he speedily made the King whole and sound again.
180	PERSON	Princess	bottom		be	5.576	4.228	4.948	There must be a Princess at the bottom of this."
181	PERSON	King	smile;charming	wry	answer	6.408	4.614	6.23	answered King Charming, with a wry smile.
182	PERSON	the King	advice	other	do;please	5.65	3.6625	5.9275	But, somehow or other, this advice did not quite please the King.
184	PERSON	the King	cage;sword;palace;cat	safe;least	answer;take;keep	5.67538461538	4.38461538462	5.47153846154	"Take me to your palace," answered the King; "there you can at least keep me in a cage safe from cats and swords."
186	PERSON	Queen	body;fiordelisa;people;father;s;triumph	short;triumphant	be;die;fall;rebel;demand;come	5.58736842105	4.59315789474	5.35210526316	As for the Queen and Turritella, they were triumphant; but their triumph was short, for the King, Fiordelisa"s father, fell ill and died, and all the people rebelled against the Queen and Turritella, and came in a body to the palace demanding Fiordelisa.
186	PERSON	Turritella	body;fiordelisa;people;father;s;triumph	short;triumphant	be;die;fall;rebel;demand;come	5.58736842105	4.59315789474	5.35210526316	As for the Queen and Turritella, they were triumphant; but their triumph was short, for the King, Fiordelisa"s father, fell ill and died, and all the people rebelled against the Queen and Turritella, and came in a body to the palace demanding Fiordelisa.
186	PERSON	the King	body;fiordelisa;people;father;s;triumph	short;triumphant	be;die;fall;rebel;demand;come	5.58736842105	4.59315789474	5.35210526316	As for the Queen and Turritella, they were triumphant; but their triumph was short, for the King, Fiordelisa"s father, fell ill and died, and all the people rebelled against the Queen and Turritella, and came in a body to the palace demanding Fiordelisa.
186	PERSON	Fiordelisa	body;fiordelisa;people;father;s;triumph	short;triumphant	be;die;fall;rebel;demand;come	5.58736842105	4.59315789474	5.35210526316	As for the Queen and Turritella, they were triumphant; but their triumph was short, for the King, Fiordelisa"s father, fell ill and died, and all the people rebelled against the Queen and Turritella, and came in a body to the palace demanding Fiordelisa.
186	PERSON	Queen	body;fiordelisa;people;father;s;triumph	short;triumphant	be;die;fall;rebel;demand;come	5.58736842105	4.59315789474	5.35210526316	As for the Queen and Turritella, they were triumphant; but their triumph was short, for the King, Fiordelisa"s father, fell ill and died, and all the people rebelled against the Queen and Turritella, and came in a body to the palace demanding Fiordelisa.
186	PERSON	Turritella	body;fiordelisa;people;father;s;triumph	short;triumphant	be;die;fall;rebel;demand;come	5.58736842105	4.59315789474	5.35210526316	As for the Queen and Turritella, they were triumphant; but their triumph was short, for the King, Fiordelisa"s father, fell ill and died, and all the people rebelled against the Queen and Turritella, and came in a body to the palace demanding Fiordelisa.
186	LOCATION	the palace	body;fiordelisa;people;father;s;triumph	short;triumphant	be;die;fall;rebel;demand;come	5.58736842105	4.59315789474	5.35210526316	As for the Queen and Turritella, they were triumphant; but their triumph was short, for the King, Fiordelisa"s father, fell ill and died, and all the people rebelled against the Queen and Turritella, and came in a body to the palace demanding Fiordelisa.
189	PERSON	King	mine;friend	unlucky;enough	offend;be	5.1425	4.37875	5.145	"A King, who is a friend of mine, was unlucky enough to offend you--"
191	PERSON	Fairy	palace;form;mind;thing;mazilla;time;bird	blue;natural	restore;consider;be;make;stay;marry;take;agree;change	6.08909090909	3.99636363636	5.70545454545	So considering all these things the Enchanter agreed with the Fairy Mazilla that she should restore the King to his natural form, and should take Turritella to stay in his palace for several months, and if, after the time was over he still could not make up his mind to marry her, he should once more be changed into a Blue Bird.
191	PERSON	the King	palace;form;mind;thing;mazilla;time;bird	blue;natural	restore;consider;be;make;stay;marry;take;agree;change	6.08909090909	3.99636363636	5.70545454545	So considering all these things the Enchanter agreed with the Fairy Mazilla that she should restore the King to his natural form, and should take Turritella to stay in his palace for several months, and if, after the time was over he still could not make up his mind to marry her, he should once more be changed into a Blue Bird.
191	PERSON	Turritella	palace;form;mind;thing;mazilla;time;bird	blue;natural	restore;consider;be;make;stay;marry;take;agree;change	6.08909090909	3.99636363636	5.70545454545	So considering all these things the Enchanter agreed with the Fairy Mazilla that she should restore the King to his natural form, and should take Turritella to stay in his palace for several months, and if, after the time was over he still could not make up his mind to marry her, he should once more be changed into a Blue Bird.
192	PERSON	Fairy	gold;palace;enchanter;dragon;s;robe;silver;friend;faithful	magnificent;charming	fly;be;mount;reach;bring;have;dress	6.23238095238	4.50761904762	5.84952380952	Then the Fairy dressed Turritella in a magnificent gold and silver robe, and they mounted together upon a flying Dragon, and very soon reached King Charming"s palace, where he, too, had just been brought by his faithful friend the Enchanter.
192	PERSON	Turritella	gold;palace;enchanter;dragon;s;robe;silver;friend;faithful	magnificent;charming	fly;be;mount;reach;bring;have;dress	6.23238095238	4.50761904762	5.84952380952	Then the Fairy dressed Turritella in a magnificent gold and silver robe, and they mounted together upon a flying Dragon, and very soon reached King Charming"s palace, where he, too, had just been brought by his faithful friend the Enchanter.
192	PERSON	King	gold;palace;enchanter;dragon;s;robe;silver;friend;faithful	magnificent;charming	fly;be;mount;reach;bring;have;dress	6.23238095238	4.50761904762	5.84952380952	Then the Fairy dressed Turritella in a magnificent gold and silver robe, and they mounted together upon a flying Dragon, and very soon reached King Charming"s palace, where he, too, had just been brought by his faithful friend the Enchanter.
193	PERSON	Fairy	form;s;idea;stroke;restoration;sight	delightful;natural;mere;handsome	restore;consider;wand;be;pay;marry;shudder;catch;make	5.98714285714	4.18761904762	5.75333333333	Three strokes of the Fairy"s wand restored his natural form, and he was as handsome and delightful as ever, but he considered that he paid dearly for his restoration when he caught sight of Turritella, and the mere idea of marrying her made him shudder.
193	LOCATION	Turritella	form;s;idea;stroke;restoration;sight	delightful;natural;mere;handsome	restore;consider;wand;be;pay;marry;shudder;catch;make	5.98714285714	4.18761904762	5.75333333333	Three strokes of the Fairy"s wand restored his natural form, and he was as handsome and delightful as ever, but he considered that he paid dearly for his restoration when he caught sight of Turritella, and the mere idea of marrying her made him shudder.
201	PERSON	Turritella	way	charming;weary	forget;make;succeed;have;come;find	5.71727272727	4.01727272727	5.57272727273	Had she come all this weary way only to find Turritella had succeeded in making King Charming forget her?
201	PERSON	King	way	charming;weary	forget;make;succeed;have;come;find	5.71727272727	4.01727272727	5.57272727273	Had she come all this weary way only to find Turritella had succeeded in making King Charming forget her?
202	LOCATION	the palace	throne;guard;hall;time	light;great;last	be;set;look;get;send;see;hasten	5.87368421053	3.79736842105	5.56736842105	As soon as it was light she hastened to the palace, and after being sent away fifty times by the guards, she got in at last, and saw the thrones set in the great hall for the King and Turritella, who was already looked upon as Queen.
202	PERSON	the King	throne;guard;hall;time	light;great;last	be;set;look;get;send;see;hasten	5.87368421053	3.79736842105	5.56736842105	As soon as it was light she hastened to the palace, and after being sent away fifty times by the guards, she got in at last, and saw the thrones set in the great hall for the King and Turritella, who was already looked upon as Queen.
202	PERSON	Turritella	throne;guard;hall;time	light;great;last	be;set;look;get;send;see;hasten	5.87368421053	3.79736842105	5.56736842105	As soon as it was light she hastened to the palace, and after being sent away fifty times by the guards, she got in at last, and saw the thrones set in the great hall for the King and Turritella, who was already looked upon as Queen.
202	PERSON	Queen	throne;guard;hall;time	light;great;last	be;set;look;get;send;see;hasten	5.87368421053	3.79736842105	5.56736842105	As soon as it was light she hastened to the palace, and after being sent away fifty times by the guards, she got in at last, and saw the thrones set in the great hall for the King and Turritella, who was already looked upon as Queen.
203	PERSON	Turritella	throne		approach;have;seat	5.7	4.254	6.006	When Turritella had seated herself upon the throne, the Queen approached her.
203	PERSON	Queen	throne		approach;have;seat	5.7	4.254	6.006	When Turritella had seated herself upon the throne, the Queen approached her.
204	PERSON	Turritella			say;frown	4.63	4.02	5.915	said Turritella, frowning fiercely at her.
205	PERSON	King	bracelet;sale;sack;charming;thing;kitchen-maid	little;old;precious;emerald	search;offer;give;draw;call;have;reply;come	5.9315	4.206	5.6055	"They call me the little kitchen-maid," she replied, "and I come to offer some precious things for sale," and with that she searched in her old sack, and drew out the emerald bracelets King Charming had given her.
207	PERSON	Queen	madam;thing;price;someone;show	such	answer;understand;decide	5.95111111111	3.64333333333	5.77111111111	"Show them to someone who understands such things, Madam," answered the Queen; "after that we can decide upon the price."
210	PERSON	Turritella	price	lowest	go;ask;take;be	5.675	3.8925	5.47	Then Turritella went back to the Queen, and asked her what was the lowest price she would take for them.
210	PERSON	Queen	price	lowest	go;ask;take;be	5.675	3.8925	5.47	Then Turritella went back to the Queen, and asked her what was the lowest price she would take for them.
212	PERSON	Turritella	kitchen-maid;means	little;delighted	say	6.52	4.54333333333	6.09333333333	"By all means, my little kitchen-maid," said Turritella, highly delighted.
213	PERSON	Turritella	daybreak;s;weep;order;lament		leave;be;begin;cease	5.14111111111	3.76333333333	5.15111111111	So when, by Turritella"s orders, she was left there she began to weep and lament, and never ceased until daybreak.
214	PERSON	Queen			answer;dream;talk	6.6725	4.2	5.9575	The Queen answered that she often dreamed and talked aloud.
215	PERSON	the King	nothing;draught;chance;sun	unlucky;high	do;be;wake;take;hear;sleep;lay	5.6925	4.08375	5.373125	But by an unlucky chance the King heard nothing of all this, for he took a sleeping draught every night before he lay down, and did not wake up until the sun was high.
216	PERSON	Queen	disquietude	great	pass	6.5275	4.2975	5.765	The Queen passed the day in great disquietude.
217	PERSON	Turritella	nothing;s;jewel;plenty	enough;true;fancy;remarkable	catch;be;have	6.27555555556	4.38666666667	5.73222222222	I have plenty of jewels, it is true, but nothing remarkable enough to catch Turritella"s fancy."
218	PERSON	Fiordelisa	garden-path;art;people;galop;joy;hand;trick;moment;mouse;triumph	shady;magic;enough;tiny	be;show;dance;make;cry;see;know;pass;go;come;clap	5.85037037037	4.38518518519	5.49962962963	Fiordelisa clapped her hands and danced for joy when she saw this triumph of magic art, and as soon as it was evening, went to a shady garden-path down which she knew Turritella would pass, and then she made the mice galop, and the tiny people show off their tricks, and sure enough Turritella came, and the moment she saw it all cried:
218	PERSON	Turritella	garden-path;art;people;galop;joy;hand;trick;moment;mouse;triumph	shady;magic;enough;tiny	be;show;dance;make;cry;see;know;pass;go;come;clap	5.85037037037	4.38518518519	5.49962962963	Fiordelisa clapped her hands and danced for joy when she saw this triumph of magic art, and as soon as it was evening, went to a shady garden-path down which she knew Turritella would pass, and then she made the mice galop, and the tiny people show off their tricks, and sure enough Turritella came, and the moment she saw it all cried:
218	PERSON	Turritella	garden-path;art;people;galop;joy;hand;trick;moment;mouse;triumph	shady;magic;enough;tiny	be;show;dance;make;cry;see;know;pass;go;come;clap	5.85037037037	4.38518518519	5.49962962963	Fiordelisa clapped her hands and danced for joy when she saw this triumph of magic art, and as soon as it was evening, went to a shady garden-path down which she knew Turritella would pass, and then she made the mice galop, and the tiny people show off their tricks, and sure enough Turritella came, and the moment she saw it all cried:
220	PERSON	Queen			answer	6.31	4.525	5.995	And the Queen answered:
222	PERSON	Turritella	request;t;creature	poor	win;refuse;say	5.235	4.78125	5.46625	"I won"t refuse your request, poor creature," said Turritella condescendingly.
228	PERSON	Fiordelisa	s;treasure;hall;page	great;sure	be;set;sit;say;take;pass;come;wait	5.92125	3.89375	5.70625	Taking this treasure Fiordelisa once more set herself to wait in the great hall through which Turritella was sure to pass, and as she sat there one of the King"s pages came by, and said to her:
228	PERSON	Turritella	s;treasure;hall;page	great;sure	be;set;sit;say;take;pass;come;wait	5.92125	3.89375	5.70625	Taking this treasure Fiordelisa once more set herself to wait in the great hall through which Turritella was sure to pass, and as she sat there one of the King"s pages came by, and said to her:
228	PERSON	the King	s;treasure;hall;page	great;sure	be;set;sit;say;take;pass;come;wait	5.92125	3.89375	5.70625	Taking this treasure Fiordelisa once more set herself to wait in the great hall through which Turritella was sure to pass, and as she sat there one of the King"s pages came by, and said to her:
229	PERSON	the King	draught;thing;sighing;kitchen-maid	little;good	be;lament;sleep;take;keep	5.8425	3.98	5.315	"Well, little kitchen-maid, it is a good thing that the King always takes a sleeping draught, for if not he would be kept awake all night by your sighing and lamenting."
230	PERSON	Fiordelisa	diamond;draught;handful;jewel;to-night;pearl;sack		have;give;say;promise;know;heed;sleep;take	5.83869565217	4.07565217391	5.57130434783	Then Fiordelisa knew why the King had not heeded her, and taking a handful of pearls and diamonds out of her sack, she said, "If you can promise me that to-night the King shall not have his sleeping draught, I will give you all these jewels."
230	PERSON	the King	diamond;draught;handful;jewel;to-night;pearl;sack		have;give;say;promise;know;heed;sleep;take	5.83869565217	4.07565217391	5.57130434783	Then Fiordelisa knew why the King had not heeded her, and taking a handful of pearls and diamonds out of her sack, she said, "If you can promise me that to-night the King shall not have his sleeping draught, I will give you all these jewels."
230	PERSON	the King	diamond;draught;handful;jewel;to-night;pearl;sack		have;give;say;promise;know;heed;sleep;take	5.83869565217	4.07565217391	5.57130434783	Then Fiordelisa knew why the King had not heeded her, and taking a handful of pearls and diamonds out of her sack, she said, "If you can promise me that to-night the King shall not have his sleeping draught, I will give you all these jewels."
235	PERSON	Queen Fiordelisa	everybody;lament		be;begin;come;think;wait	5.96833333333	3.62416666667	5.37666666667	And when night was come, Queen Fiordelisa waited until she thought everybody in the palace would be asleep, and then began to lament as before.
235	LOCATION	the palace	everybody;lament		be;begin;come;think;wait	5.96833333333	3.62416666667	5.37666666667	And when night was come, Queen Fiordelisa waited until she thought everybody in the palace would be asleep, and then began to lament as before.
237	PERSON	King	voice;word;draught;sleeping;water;glass;charming;page	wide;usual	recognise;give;keep;say;hear;lay;have;come;tell	5.95095238095	3.89380952381	5.99095238095	Now the page had faithfully kept his word, and given King Charming a glass of water instead of his usual sleeping draught, so there he lay wide awake, and heard every word Fiordelisa said, and even recognised her voice, though he could not tell where it came from.
237	PERSON	Fiordelisa	voice;word;draught;sleeping;water;glass;charming;page	wide;usual	recognise;give;keep;say;hear;lay;have;come;tell	5.95095238095	3.89380952381	5.99095238095	Now the page had faithfully kept his word, and given King Charming a glass of water instead of his usual sleeping draught, so there he lay wide awake, and heard every word Fiordelisa said, and even recognised her voice, though he could not tell where it came from.
239	PERSON	Fiordelisa			answer;hear	6.39	3.81	6.33	Fiordelisa heard him, and answered quickly:
241	PERSON	the King	hurry;page	great	say;send	5.85714285714	4.36	5.84714285714	Then the King in a great hurry sent for his pages and said:
244	PERSON	King	charming;splendour;wedding	great	be;live;hold	6.825	4.62	5.99	Then the wedding was held with great splendour, and King Charming and Queen Fiordelisa lived happily ever after.
244	PERSON	Queen Fiordelisa	charming;splendour;wedding	great	be;live;hold	6.825	4.62	5.99	Then the wedding was held with great splendour, and King Charming and Queen Fiordelisa lived happily ever after.
252	PERSON	Medio Pollito	coop;spite;leg;mother;ear;spirit	roving	hear;return;pretend;call;have	5.98785714286	3.70642857143	5.76857142857	But Medio Pollito had a roving spirit in spite of his one leg, and when his mother called to him to return to the coop, he pretended that he could not hear, because he had only one ear.
256	LOCATION	Madrid	m		see	5.5675	4.5875	5.3825	I"m off to Madrid to see the King."
256	PERSON	the King	m		see	5.5675	4.5875	5.3825	I"m off to Madrid to see the King."
258	PERSON	Medio Pollito	sister;advice;mother;mind;brother;s;entreaty;prayer		make;have;listen	6.23909090909	4.08818181818	5.80818181818	But Medio Pollito had made up his mind, and he would not listen to his mother"s advice, nor to the prayers and entreaties of his brothers and sisters.
259	PERSON	the King	palace;family;visit;courtyard;s;good-bye;road	high;own;fine;short	stump;lead;pay;say;have;ask;come;wait	5.63125	4.14041666667	5.46125	"When I have a fine courtyard of my own at the King"s palace, I shall perhaps ask some of you to come and pay me a short visit," and scarcely waiting to say good-bye to his family, away he stumped down the high road that led to Madrid.
259	LOCATION	Madrid	palace;family;visit;courtyard;s;good-bye;road	high;own;fine;short	stump;lead;pay;say;have;ask;come;wait	5.63125	4.14041666667	5.46125	"When I have a fine courtyard of my own at the King"s palace, I shall perhaps ask some of you to come and pay me a short visit," and scarcely waiting to say good-bye to his family, away he stumped down the high road that led to Madrid.
261	LOCATION	the stream	water;water-plant;weed	overgrown	be;flow;choke	5.15285714286	4.15857142857	5.01857142857	Now the stream was all choked up, and overgrown with weeds and water-plants, so that its waters could not flow freely.
263	LOCATION	Madrid	hoppity-kick		be;see;stump	5.614	4.126	5.314	I am off to Madrid to see the King," and hoppity-kick, hoppity-kick, away stumped Medio Pollito.
263	PERSON	the King	hoppity-kick		be;see;stump	5.614	4.126	5.314	I am off to Madrid to see the King," and hoppity-kick, hoppity-kick, away stumped Medio Pollito.
263	PERSON	Medio Pollito	hoppity-kick		be;see;stump	5.614	4.126	5.314	I am off to Madrid to see the King," and hoppity-kick, hoppity-kick, away stumped Medio Pollito.
266	LOCATION	Madrid	hoppity-kick		be;see;stump	5.614	4.126	5.314	I am off to Madrid to see the King," and hoppity-kick, hoppity-kick, away stumped Medio Pollito.
266	PERSON	the King	hoppity-kick		be;see;stump	5.614	4.126	5.314	I am off to Madrid to see the King," and hoppity-kick, hoppity-kick, away stumped Medio Pollito.
266	PERSON	Medio Pollito	hoppity-kick		be;see;stump	5.614	4.126	5.314	I am off to Madrid to see the King," and hoppity-kick, hoppity-kick, away stumped Medio Pollito.
268	PERSON	the King	window;s	back	cook;be;see;hop	5.676	3.834	5.334	But as he was hopping past one of the back windows the King"s cook saw him:
269	PERSON	Medio Pollito	water;s;feather;side	clammy;wet	feel;go;head;make;cling	5.67363636364	4.01090909091	5.42818181818	how wet and clammy the water felt as it went over Medio Pollito"s head, making his feathers cling to his side.
272	LOCATION	the fire	pain;pot;heat;side	other	begin;cry;get;dance;burn;scald;try;hop	5.14285714286	4.42285714286	5.17142857143	Then the fire began to burn and scald Medio Pollito, and he danced and hopped from one side of the pot to the other, trying to get away from the heat, and crying out in pain:
272	PERSON	Medio Pollito	pain;pot;heat;side	other	begin;cry;get;dance;burn;scald;try;hop	5.14285714286	4.42285714286	5.17142857143	Then the fire began to burn and scald Medio Pollito, and he danced and hopped from one side of the pot to the other, trying to get away from the heat, and crying out in pain:
275	PERSON	Medio Pollito	lid;pain;pot;dinner;s;cook;broth	ready;great;last	be;see;lift;think;die	5.58764705882	4.23176470588	5.64117647059	At last, just when the pain was so great that Medio Pollito thought he must die, the cook lifted up the lid of the pot to see if the broth was ready for the King"s dinner.
275	PERSON	the King	lid;pain;pot;dinner;s;cook;broth	ready;great;last	be;see;lift;think;die	5.58764705882	4.23176470588	5.64117647059	At last, just when the pain was so great that Medio Pollito thought he must die, the cook lifted up the lid of the pot to see if the broth was ready for the King"s dinner.
276	PERSON	Medio Pollito	beat;heart;side;wind;air		catch;whirl;breathe;think;break	5.91454545455	4.04818181818	5.48	But the wind caught him up, and whirled him through the air so quickly that Medio Pollito could scarcely breathe, and his heart beat against his side till he thought it would break.
278	LOCATION	the town	medio;house;top;steeple;roof;pollito;church	highest	swirl;leave;reach;fasten	5.663	3.857	5.856	And he swirled Medio Pollito over the roofs of the houses till they reached the highest church in the town, and there he left him fastened to the top of the steeple.
279	LOCATION	Madrid	eye;leg;church;wing;street;steeple;side	highest	perch;droop;walk;see;gaze;go;come	5.85833333333	3.45	5.68611111111	And if you go to Madrid, and walk through the streets till you come to the highest church, you will see Medio Pollito perched on his one leg on the steeple, with his one wing drooping at his side, and gazing sadly out of his one eye over the town.
279	PERSON	Medio Pollito	eye;leg;church;wing;street;steeple;side	highest	perch;droop;walk;see;gaze;go;come	5.85833333333	3.45	5.68611111111	And if you go to Madrid, and walk through the streets till you come to the highest church, you will see Medio Pollito perched on his one leg on the steeple, with his one wing drooping at his side, and gazing sadly out of his one eye over the town.
279	LOCATION	the town	eye;leg;church;wing;street;steeple;side	highest	perch;droop;walk;see;gaze;go;come	5.85833333333	3.45	5.68611111111	And if you go to Madrid, and walk through the streets till you come to the highest church, you will see Medio Pollito perched on his one leg on the steeple, with his one wing drooping at his side, and gazing sadly out of his one eye over the town.
283	PERSON	STORK	story;caliph			7.27	3.52	5.33	THE STORY OF CALIPH STORK
288	LOCATION	the court	thing;pedlar;money	anxious;such;beautiful;little;annoyed	be;help;feel;countenance;spare;know;have	5.6315	4.425	5.472	whether my countenance be anxious or not I know not, but down below, in the court of the palace, is a pedlar with such beautiful things that I cannot help feeling annoyed at having so little money to spare."
288	LOCATION	the palace	thing;pedlar;money	anxious;such;beautiful;little;annoyed	be;help;feel;countenance;spare;know;have	5.6315	4.425	5.472	whether my countenance be anxious or not I know not, but down below, in the court of the palace, is a pedlar with such beautiful things that I cannot help feeling annoyed at having so little money to spare."
293	PERSON	Selim			be;summon;learn	6.20333333333	4.3	6.18	The learned Selim was summoned immediately.
