PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
555	LOCATION	the meadow	care;life;to-morrow;calf;man	old;white-headed	do;value;bring;say;take;escape	5.81692307692	4.21307692308	5.68769230769	"To-morrow," said the old man, "you must bring the white-headed calf to the meadow, and, as you value your life, take care it does not escape from you."
557	LOCATION	the meadow	morrow;idiot;work;nothing;calf	white-headed	take;s;say;have;get	5.31818181818	4.24	5.42818181818	"To morrow I have got an idiot"s work," said he; "nothing but to take the white-headed calf to the meadow."
558	PERSON	the prince	bed		go;sleep	6.535	4.1525	5.4375	After this the prince went to bed and slept soundly.
559	LOCATION	the meadow	thread;dog;calf;maiden;side	silken;faithful	do;stick;tell;have;lead	6.0475	3.884375	5.800625	The next morning he did exactly what the maiden had told him, and led the calf with the silken thread to the meadow, where it stuck to his side like a faithful dog.
562	PERSON	the prince	work;to-morrow;bed;hand		give;greet;say;wake;have;call;come	5.929375	4.17375	5.641875	In the evening he called the prince and said: "To-morrow I have no work for you, but when I wake you must come before my bed, and give me your hand in greeting."
570	LOCATION	the way	pea		sprout;miss;strew;have	5.4975	3.685	5.3325	The peas which I strewed about must have sprouted, so that we shall not miss the way."
572	LOCATION	the door	bundle;round;maiden;arm	little	hold;look;stand	5.569	3.758	5.532	He looked round, and at the door stood the maiden, holding a little bundle in her arms.
586	LOCATION	the brook	fish;journey;shape;sight	usual	be;return;proceed	6.21111111111	3.52222222222	6.09777777778	When they were quite out of sight, the brook and the fish returned to their usual shapes and proceeded on their journey.
588	LOCATION	the plain	nothing;fish;brook;swimming	empty	be;say;save	5.883	3.92	5.588	"Nothing," said they; "the plain was quite empty, save for a brook and a fish swimming in it."
596	PERSON	bush	home;shape;rest;sight;rose	proper;little;sorrowing	be;return;rise;walk;have;go	6.35733333333	3.33666666667	5.86066666667	So they went sorrowing home, and when they were out of sight the rose bush and rose returned to their proper shapes and walked all the faster for the little rest they had had.
598	LOCATION	the desert	fish;goblin;brook;leader		reply;find	5.82571428571	3.82571428571	5.84428571429	"No," replied the leader of the goblins, "we found neither brook nor fish in the desert."
608	PERSON	the prince	home;back	empty-handed;maiden	go;turn;stand;have	5.89555555556	3.95222222222	5.61888888889	But they had hardly turned their backs to go home empty-handed when the prince and the maiden stood on the earth again.
608	LOCATION	the earth	home;back	empty-handed;maiden	go;turn;stand;have	5.89555555556	3.95222222222	5.61888888889	But they had hardly turned their backs to go home empty-handed when the prince and the maiden stood on the earth again.
615	LOCATION	the door	world;moment;stone		roll;have;pass	5.66333333333	3.92888888889	5.64555555556	And in a moment the stone had rolled away, and they had passed through the door to the world again.
619	PERSON	the prince	loss;people;wizard;father;wherefore;son;s;peasant;child;punishment	contrived;old	be;have;confess;kill;deathb;fall;carry	4.94714285714	4.40142857143	4.81476190476	But the father was no longer there, for the loss of his son had killed him; and on his deathbed he confessed to his people how he had contrived that the old wizard should carry away a peasant"s child instead of the prince, wherefore this punishment had fallen upon him.
627	PERSON	the king	country;war	neighbouring	break;be;happen;leave	5.19166666667	4.51666666667	5.17416666667	Now it happened that a war broke out with the king of a neighbouring country, and the queen was left in the palace alone.
627	PERSON	the queen	country;war	neighbouring	break;be;happen;leave	5.19166666667	4.51666666667	5.17416666667	Now it happened that a war broke out with the king of a neighbouring country, and the queen was left in the palace alone.
627	LOCATION	the palace	country;war	neighbouring	break;be;happen;leave	5.19166666667	4.51666666667	5.17416666667	Now it happened that a war broke out with the king of a neighbouring country, and the queen was left in the palace alone.
628	LOCATION	the stream	woman;leaf;rustle;crutch;time;grounds	old	be;look;limp;flow;see;have;cause	5.1575	3.8575	5.101875	She had been there for some time, when a rustle among the leaves caused her to look up, and she saw an old woman limping on her crutches towards the stream that flowed through the grounds.
629	PERSON	the queen	lady;thirst;luck	noble;good;afraid;evil	do;be;quench;bring;say;take;have;come;dare;speak	5.5136	4.2844	5.5676	When she had quenched her thirst, she came straight up to the queen, and said to her: "Do not take it evil, noble lady, that I dare to speak to you, and do not be afraid of me, for it may be that I shall bring you good luck."
630	PERSON	The queen	anyone;fortune	good;lucky	do;look;be;spare;have;answer;seem	6.27916666667	4.11666666667	5.81416666667	The queen looked at her doubtfully, and answered: "You do not seem as if you had been very lucky yourself, or to have much good fortune to spare for anyone else."
632	PERSON	the queen	woman;word;hand	scarlet;old	try;become;draw;say	5.83555555556	4.08555555556	5.96222222222	At these words the queen became scarlet, and tried to draw away her hand, but the old woman said:
634	PERSON	the queen	heart	able	ask;be;seem;read	6.34571428571	3.90714285714	5.72428571429	asked the queen, "for you seem to be able to read my heart."
636	PERSON	the queen	return;anything		ask;cry;obey;have;help	5.5975	4.06166666667	5.54833333333	"Oh, I will obey you exactly," cried the queen, "and if you can help me you shall have in return anything you ask for."
637	LOCATION	the cradle	goose;thing;s;wing	sure	be;throw;hide;find;befall;have;tell	5.631	3.7485	5.533	Hidden in the cradle, you will find a goose"s wing: throw this out of the window, and I will be with you directly; but be sure you tell no one of all the things that have befallen you."
637	LOCATION	the window	goose;thing;s;wing	sure	be;throw;hide;find;befall;have;tell	5.631	3.7485	5.533	Hidden in the cradle, you will find a goose"s wing: throw this out of the window, and I will be with you directly; but be sure you tell no one of all the things that have befallen you."
639	PERSON	the queen	heart;woman;rest;s;truth;prophecy;hope;proof	fresh;old	fulfil;be;bound;have;speak	6.113125	4.121875	5.74	At this proof that the old woman had spoken truth, the queen"s heart bounded, for she now had fresh hopes that the rest of the prophecy might be fulfilled.
642	PERSON	the king	joy;sight;child	mad;next	go;send	6.09285714286	4.59571428571	5.79857142857	Next she sent for the king, who nearly went mad with joy at the sight of the children.
643	PERSON	The boy			be;call	6.06666666667	3.61	5.53666666667	The boy was called Willem.
643	PERSON	Willem			be;call	6.06666666667	3.61	5.53666666667	The boy was called Willem.
645	PERSON	the queen	length;secret		see;determine;tell;have;keep	5.75333333333	4.11	5.73111111111	At length she told the queen what she had seen, but they determined to keep it as a secret between themselves.
646	PERSON	the queen		same	die	4.86666666667	5.3	5.22333333333	And that same morning the queen died.
647	LOCATION	the path	dog;sight		kick;stray	6.0475	4.305	5.66625	But if they ever strayed across the path of the queen, she would kick them out of her sight like dogs.
647	PERSON	the queen	dog;sight		kick;stray	6.0475	4.305	5.66625	But if they ever strayed across the path of the queen, she would kick them out of her sight like dogs.
648	PERSON	Dotterine	word;gift;mother;value;thought;s;birthday;child;nurse	little;young	die;be;repeat;understand;hand	5.9605	4.564	5.6245	On Dotterine"s tenth birthday her nurse handed her over the cradle, and repeated to her her mother"s dying words; but the child was too young to understand the value of such a gift, and at first thought little about it.
648	LOCATION	the cradle	word;gift;mother;value;thought;s;birthday;child;nurse	little;young	die;be;repeat;understand;hand	5.9605	4.564	5.6245	On Dotterine"s tenth birthday her nurse handed her over the cradle, and repeated to her her mother"s dying words; but the child was too young to understand the value of such a gift, and at first thought little about it.
650	LOCATION	the garden	tree;lime		hear;come;talk	6.295	3.478	6.001	Now come into the garden, that I may talk to you under the lime trees, where no one can hear us."
652	LOCATION	the way	word;godmother;something;child;basket;eating		finish;want;lead;give;say;have;teach	6.12857142857	3.95642857143	5.61	When they had finished eating, the godmother led the child back, and on the way taught her the words she must say to the basket when she wanted it to give her something.
653	PERSON	Dotterine	thought;world;girl;lady	grown-up;lovely;young	be;see;contain;do	5.90285714286	4.18857142857	5.52857142857	In a few years more, Dotterine was a grown-up young lady, and those who saw her thought that the world did not contain so lovely a girl.
654	LOCATION	the palace	food	enough;long	fail;be;begin;last;eat	5.945	4.25333333333	5.78333333333	It lasted so long that food began to fail, and even in the palace there was not enough to eat.
656	PERSON	Dotterine	gate;nobody;bidding;army		follow;seem;stop;see;pass	5.31666666667	4.12555555556	5.22333333333	Then, bidding Dotterine follow her, she passed through the gates of the town, and through the army outside, and nobody stopped them, or seemed to see them.
656	LOCATION	the town	gate;nobody;bidding;army		follow;seem;stop;see;pass	5.31666666667	4.12555555556	5.22333333333	Then, bidding Dotterine follow her, she passed through the gates of the town, and through the army outside, and nobody stopped them, or seemed to see them.
657	PERSON	The queen	death;spear		meet;throw;have	5.04857142857	4.57571428571	5.31285714286	The queen had already met her death from a spear carelessly thrown.
658	PERSON	the lady	basket;farewell;care	more	warn;bid;take	5.53125	4.175	5.58	Then, warning her once more to take care of the basket, the lady bade the girl farewell.
658	PERSON	the girl	basket;farewell;care	more	warn;bid;take	5.53125	4.175	5.58	Then, warning her once more to take care of the basket, the lady bade the girl farewell.
660	PERSON	The girl	front;s;tub;face	bright	attract;stop;call;stand;come;speak	6.075	4.26642857143	5.64142857143	The girl"s bright face as she stood in the front of the door with her tub attracted the lady, and she stopped and called the girl to come and speak to her.
660	LOCATION	the door	front;s;tub;face	bright	attract;stop;call;stand;come;speak	6.075	4.26642857143	5.64142857143	The girl"s bright face as she stood in the front of the door with her tub attracted the lady, and she stopped and called the girl to come and speak to her.
660	PERSON	the lady	front;s;tub;face	bright	attract;stop;call;stand;come;speak	6.075	4.26642857143	5.64142857143	The girl"s bright face as she stood in the front of the door with her tub attracted the lady, and she stopped and called the girl to come and speak to her.
660	PERSON	the girl	front;s;tub;face	bright	attract;stop;call;stand;come;speak	6.075	4.26642857143	5.64142857143	The girl"s bright face as she stood in the front of the door with her tub attracted the lady, and she stopped and called the girl to come and speak to her.
662	PERSON	Dotterine	mistress		reply;allow	5.595	4.17833333333	6.08166666667	"Very much," replied Dotterine, "if my present mistress will allow me."
663	PERSON	the lady	house;s;coachman		answer;do;settle;set;sit	5.85307692308	3.76769230769	5.76615384615	"Oh, I will settle that," answered the lady; and so she did, and the same day they set out for the lady"s house, Dotterine sitting beside the coachman.
663	PERSON	the lady	house;s;coachman		answer;do;settle;set;sit	5.85307692308	3.76769230769	5.76615384615	"Oh, I will settle that," answered the lady; and so she did, and the same day they set out for the lady"s house, Dotterine sitting beside the coachman.
663	PERSON	Dotterine	house;s;coachman		answer;do;settle;set;sit	5.85307692308	3.76769230769	5.76615384615	"Oh, I will settle that," answered the lady; and so she did, and the same day they set out for the lady"s house, Dotterine sitting beside the coachman.
664	PERSON	The girl	nothing;loss;mistress;life;secrecy		weep;tell;have	4.87111111111	4.80555555556	5.11666666667	The girl wept bitterly for his loss, but in secrecy, as she had told her mistress nothing about her past life.
667	LOCATION	the door	front;carriage;wind	fine	go;be;step;stand;drive	6.00818181818	3.79363636364	5.64090909091	She went downstairs, and in front of the door stood a fine carriage, into which she stepped and was driven away like the wind.
668	PERSON	the girl	basket;beak	little;happy	fly;be;swallow;decide	6.118	4.098	5.502	But before she could decide, a little swallow flew up with the basket in its beak, and the girl was happy again.
670	PERSON	Dotterine	s;mist;godmother	bright	be;see;grow;stand	6.10375	3.87875	5.56625	Then the mist suddenly grew bright, and Dotterine"s godmother was seen standing there.
671	PERSON	the king	sister;daughter;country;wizard;hand;mother	neighbouring	be;save;bring;give	6.34642857143	4.29714285714	5.57	She is not your sister at all, but the daughter of the king of a neighbouring country, who was given to your mother to bring up, to save her from the hands of a wizard."
672	PERSON	Dotterine	basket;king;s;end;trouble	wonder-working;young	be;see;vanish;live;get	5.65076923077	4.10538461538	5.32769230769	Then she vanished, and was never seen again, nor the wonder-working basket either; but now that Dotterine"s troubles were over she could get on without them, and she and the young king lived happily together till the end of their days.
675	PERSON	STAN BOLOVAN				5.0	5.0	5.0	STAN BOLOVAN
677	LOCATION	the house	wife;man	sad	be;live;have	5.86	4.13636363636	5.45454545455	In the house lived a man who had a wife, and the wife was sad all day long.
679	PERSON	the man	tear;reason;work;time		do;burst;question;leave;know;go;reply;be;seek;think	5.57	4.06882352941	5.59235294118	"Leave me alone, and do not seek to know the reason," replied she, bursting into tears, and the man thought that it was no time to question her, and went away to his work.
686	PERSON	the woman	s;husband;sight	wretched	become;misery	5.38571428571	4.06142857143	5.19428571429	And at the sight of her husband"s misery the woman became more wretched than ever.
690	PERSON	the wise man Stan	way;sign		go	5.89	4.12833333333	5.47333333333	and at a sign from the wise man Stan went his way.
691	PERSON	Stan	none;horror;rest	smaller;impudent;daring;other;cold;bigger;noisy	be;gaze;grow;realise;belong	5.582	3.77533333333	5.37333333333	And none was bigger than the other, but each was smaller than the other, and every one was more noisy and more impudent and more daring than the rest, and Stan gazed and grew cold with horror as he realised that they all belonged to him.
699	PERSON	Stan	food;shepherd;place;family;dragon	vain	be;bewail;see;laugh;get	6.33888888889	4.32888888889	5.85444444444	The shepherd bewailed himself in vain: the dragon only laughed, and Stan saw that this was not the place to get food for his family.
702	PERSON	Stan	home;moment;bargain;flock;victor	large;able	be;do;drive;suppose;know;reply;come	6.01888888889	3.96111111111	5.80055555556	"It is a bargain," replied Stan, though at the moment he did not know how, supposing he DID come off the victor, he would ever be able to drive so large a flock home.
705	PERSON	Stan	position;flock;edge		say;take	5.16166666667	4.23833333333	5.18666666667	"You or I," said Stan to himself, and took up his position on the edge of the flock.
708	PERSON	Stan Bolovan	sheep;flower;cross;back;rock		feed;be;carve;eat;meddle	5.76235294118	3.85	5.56352941176	"I am Stan Bolovan, who eats rocks all night, and in the day feeds on the flowers of the mountain; and if you meddle with those sheep I will carve a cross on your back."
708	LOCATION	the mountain	sheep;flower;cross;back;rock		feed;be;carve;eat;meddle	5.76235294118	3.85	5.56352941176	"I am Stan Bolovan, who eats rocks all night, and in the day feeds on the flowers of the mountain; and if you meddle with those sheep I will carve a cross on your back."
709	LOCATION	the road	middle;word;match;dragon		meet;hear;stand;have;know	5.959	3.635	5.855	When the dragon heard these words he stood quite still in the middle of the road, for he knew he had met with his match.
711	LOCATION	the river	foot;cheese;stone;man;time	large;best	be;get;lose;see;stoop;add;lay;pick;go	5.712	4.0265	5.6255	Then, stooping to pick up a large cheese which lay at his feet, he added, "Go and get a stone like this out of the river, so that we may lose no time in seeing who is the best man."
712	PERSON	Stan	stone;dragon		do;bid;bring	5.5625	3.9475	5.80875	The dragon did as Stan bade him, and brought back a stone out of the brook.
712	LOCATION	the brook	stone;dragon		do;bid;bring	5.5625	3.9475	5.80875	The dragon did as Stan bade him, and brought back a stone out of the brook.
713	PERSON	Stan			ask	5.95	3.48	6.29	asked Stan.
715	PERSON	Stan	cheese;finger;t;buttermilk		answer;press;flow	5.85	3.751	5.718	"Well, if you can"t, I can," answered Stan, and he pressed the cheese till buttermilk flowed through his fingers.
716	PERSON	Stan	home;path;time;way;dragon	best	be;see;stand;think;make	5.984	3.782	5.418	When the dragon saw that, he thought it was time he made the best of his way home again, but Stan stood in his path.
717	PERSON	Stan	breath;pasture;account;flower;dragon	poor;frightened	be;do;bury;slay;say;settle;have;stir	5.36526315789	3.91263157895	5.56315789474	"We have still some accounts to settle," said he, "about what you have been doing here," and the poor dragon was too frightened to stir, lest Stan should slay him at one breath and bury him among the flowers in the mountain pastures.
717	LOCATION	the mountain	breath;pasture;account;flower;dragon	poor;frightened	be;do;bury;slay;say;settle;have;stir	5.36526315789	3.91263157895	5.56315789474	"We have still some accounts to settle," said he, "about what you have been doing here," and the poor dragon was too frightened to stir, lest Stan should slay him at one breath and bury him among the flowers in the mountain pastures.
719	LOCATION	the road	word;dragon		nod;do;waste;start	5.36	4.1	5.70285714286	He did not waste words, but nodded to the dragon, and they started along the road.
720	PERSON	Stan	fire;dragon;flame;nostril;mother;son	empty-handed;angry;old	dart;turn;have;grow;arrive;find;speak	5.45066666667	4.50333333333	5.33866666667	When the old mother found that her son had arrived empty-handed she grew very angry, and fire and flame darted from her nostrils, but before she could speak the dragon turned to Stan.
722	PERSON	Stan	nothing;everything;place	afraid	be;show;repent;take;have;come	5.37166666667	3.94333333333	5.2475	Stan was already repenting bitterly that he had ever come to such a place, but, since he was there, there was nothing for it but to take everything quietly, and not show that he was afraid.
724	PERSON	Stan	service;mother	old	do;have;stay	5.82666666667	3.74833333333	5.57333333333	So Stan had to stay and do the old mother service.
726	PERSON	Stan	feather;mile;head;dragon	whirling	be;fling;beat;round;have;pick;tell	5.63230769231	4.03076923077	5.46538461538	The dragon picked it up as if it had been a feather, and, after whirling it round his head, flung it lightly three miles away, telling Stan to beat that if he could.
727	PERSON	Stan	club;fear;ground;child	great	stoop;feel;lift;come;know	5.68333333333	4.10166666667	5.485	Stan stooped and felt it; then a great fear came over him, for he knew that he and all his children together would never lift that club from the ground.
734	PERSON	Stan	thing;dragon;time	little;frightened;bad	be;begin;do;get;say;believe;speak	5.55533333333	4.08933333333	5.348	Stan spoke so calmly that this time the dragon began to get a little frightened, though he did not quite believe that things would be as bad as Stan said.
734	PERSON	Stan	thing;dragon;time	little;frightened;bad	be;begin;do;get;say;believe;speak	5.55533333333	4.08933333333	5.348	Stan spoke so calmly that this time the dragon began to get a little frightened, though he did not quite believe that things would be as bad as Stan said.
735	PERSON	Stan	setting;provision;sack;moon		remain;watch;seat	5.7	3.57166666667	6.07166666667	Then Stan seated himself on the sack of provisions, and remained quietly watching the setting moon.
739	LOCATION	moon	club;course		throw	6.135	4.00166666667	5.87166666667	But of course, if you like, I will throw the club into the moon."
741	LOCATION	moon	club;desire;grandfather		leave;be;prize;have;lose	5.79272727273	4.10272727273	5.59818181818	He prized the club, which had been left him by his grandfather, very highly, and had no desire that it should be lost in the moon.
744	PERSON	Stan	end;club;sack;dragon;dread;threat;bribe;ducat		fulfil;be;do;try;promise;have;suffer;throw	4.935	4.1775	5.11125	But the dragon, in dread lest Stan should fulfil his threats, tried what bribes could do, and in the end had to promise Stan seven sacks of ducats before he was suffered to throw back the club himself.
744	PERSON	Stan	end;club;sack;dragon;dread;threat;bribe;ducat		fulfil;be;do;try;promise;have;suffer;throw	4.935	4.1775	5.11125	But the dragon, in dread lest Stan should fulfil his threats, tried what bribes could do, and in the end had to promise Stan seven sacks of ducats before he was suffered to throw back the club himself.
748	LOCATION	the earth	pocket;knife	old	scratch;begin;take	5.35888888889	4.32555555556	5.3	But he only took an old knife out of his pocket and began to scratch up the earth near the brook.
748	LOCATION	the brook	pocket;knife	old	scratch;begin;take	5.35888888889	4.32555555556	5.3	But he only took an old knife out of his pocket and began to scratch up the earth near the brook.
750	LOCATION	the brook			take	5.67	4.0925	5.45	I shall just take the brook!"
751	LOCATION	the brook	thing;head;grandfather	last	be;have;enter	6.07272727273	3.65727272727	5.77454545455	This was the last thing that had ever entered his head, for the brook had been as it was since the days of his grandfather.
753	PERSON	Stan	end;digging;sack;dragon;water;dread;threat;bribe;ducat	most	fulfil;do;leave;carry;try;go;promise;have;answer;let;agree	5.50739130435	4.07782608696	5.48652173913	"Most certainly not," answered Stan, going on with his digging, and the dragon, in dread lest he should fulfil his threat, tried what bribes would do, and in the end had again to promise seven sacks of ducats before Stan would agree to leave the brook alone and let him carry the water into the house.
753	PERSON	Stan	end;digging;sack;dragon;water;dread;threat;bribe;ducat	most	fulfil;do;leave;carry;try;go;promise;have;answer;let;agree	5.50739130435	4.07782608696	5.48652173913	"Most certainly not," answered Stan, going on with his digging, and the dragon, in dread lest he should fulfil his threat, tried what bribes would do, and in the end had again to promise seven sacks of ducats before Stan would agree to leave the brook alone and let him carry the water into the house.
753	LOCATION	the brook	end;digging;sack;dragon;water;dread;threat;bribe;ducat	most	fulfil;do;leave;carry;try;go;promise;have;answer;let;agree	5.50739130435	4.07782608696	5.48652173913	"Most certainly not," answered Stan, going on with his digging, and the dragon, in dread lest he should fulfil his threat, tried what bribes would do, and in the end had again to promise seven sacks of ducats before Stan would agree to leave the brook alone and let him carry the water into the house.
753	LOCATION	the house	end;digging;sack;dragon;water;dread;threat;bribe;ducat	most	fulfil;do;leave;carry;try;go;promise;have;answer;let;agree	5.50739130435	4.07782608696	5.48652173913	"Most certainly not," answered Stan, going on with his digging, and the dragon, in dread lest he should fulfil his threat, tried what bribes would do, and in the end had again to promise seven sacks of ducats before Stan would agree to leave the brook alone and let him carry the water into the house.
754	PERSON	Stan	dragon;wood;mother	old;usual	go;send	5.924	4.035	5.663	On the third day the old mother sent Stan into the forest for wood, and, as usual, the dragon went with him.
754	LOCATION	the forest	dragon;wood;mother	old;usual	go;send	5.924	4.035	5.663	On the third day the old mother sent Stan into the forest for wood, and, as usual, the dragon went with him.
757	PERSON	Stan	work		answer;go;see	6.03	4.046	5.968	"You can see for yourself," answered Stan, going quietly on with his work.
761	PERSON	Stan	tree	other	tie;say;speak	6.075	3.53333333333	5.76833333333	said Stan, tying two other trees as he spoke.
762	LOCATION	the wood	ll;sack;dragon;thought;thing;time;fear;ducat	full	cry;let;have;carry;tremble;tell	5.2285	4.202	5.189	"I"ll tell you what," cried the dragon, trembling with fear at the thought of such a thing; "let me carry the wood for you, and you shall have seven times seven sacks full of ducats."
763	PERSON	Stan	proposal;dragon;fellow	good	answer;be;agree;carry	6.11272727273	4.08272727273	5.81	"You are a good fellow, and I agree to your proposal," answered Stan, and the dragon carried the wood.
763	LOCATION	the wood	proposal;dragon;fellow	good	answer;be;agree;carry	6.11272727273	4.08272727273	5.81	"You are a good fellow, and I agree to your proposal," answered Stan, and the dragon carried the wood.
764	PERSON	Stan	thing;ducat;service;home	only	reckon;be;disturb;get	5.778	3.554	5.42666666667	Now the three days" service which were to be reckoned as a year were over, and the only thing that disturbed Stan was, how to get all those ducats back to his home!
765	PERSON	Stan	ceiling;word;mother;dragon;crack;talk	long	hear;have	5.84727272727	4.16363636364	5.65181818182	In the evening the dragon and his mother had a long talk, but Stan heard every word through a crack in the ceiling.
772	LOCATION	the door	everything;eye;trough;pig	wise;tidy;clean	be;shut;make;lift;lay;have;close	5.854	3.69466666667	5.91933333333	Directly he had closed the door, Stan lifted out the pigs" trough, and lay down himself, after making everything clean and tidy, but he was wise enough not to shut his eyes that night.
772	PERSON	Stan	everything;eye;trough;pig	wise;tidy;clean	be;shut;make;lift;lay;have;close	5.854	3.69466666667	5.91933333333	Directly he had closed the door, Stan lifted out the pigs" trough, and lay down himself, after making everything clean and tidy, but he was wise enough not to shut his eyes that night.
773	LOCATION	the room	breakfast;mother;dragon		be;come;have	6.405	4.09375	5.91625	The next morning he came into the room when the dragon and his mother were having their breakfast.
780	PERSON	Stan Bolovan	dragon	weak	grow;cry;know;have;look	5.41	3.985	5.32583333333	I know that they will cry out, "Just look at Stan Bolovan, who in one year has grown as weak as a dragon.""
783	PERSON	Stan			set	5.23	3.1	5.81	Then he and Stan set forth.
784	PERSON	Stan	s;idea;round		turn;head;come	5.69857142857	4.09428571429	5.46714285714	Suddenly an idea came into Stan"s head, and he turned round.
791	LOCATION	Kioto	distance;head;palace;idea;frog;world	great;other;little	like;want;wish;visit;live;see;hear;have;go;come	6.2812	4.2248	5.7428	At such a great distance apart, they had never even heard of each other; but, funnily enough, the idea came into both their heads at once that they should like to see a little of the world, and the frog who lived at Kioto wanted to visit Osaka, and the frog who lived at Osaka wished to go to Kioto, where the great Mikado had his palace.
791	LOCATION	Osaka	distance;head;palace;idea;frog;world	great;other;little	like;want;wish;visit;live;see;hear;have;go;come	6.2812	4.2248	5.7428	At such a great distance apart, they had never even heard of each other; but, funnily enough, the idea came into both their heads at once that they should like to see a little of the world, and the frog who lived at Kioto wanted to visit Osaka, and the frog who lived at Osaka wished to go to Kioto, where the great Mikado had his palace.
791	LOCATION	Osaka	distance;head;palace;idea;frog;world	great;other;little	like;want;wish;visit;live;see;hear;have;go;come	6.2812	4.2248	5.7428	At such a great distance apart, they had never even heard of each other; but, funnily enough, the idea came into both their heads at once that they should like to see a little of the world, and the frog who lived at Kioto wanted to visit Osaka, and the frog who lived at Osaka wished to go to Kioto, where the great Mikado had his palace.
791	LOCATION	Kioto	distance;head;palace;idea;frog;world	great;other;little	like;want;wish;visit;live;see;hear;have;go;come	6.2812	4.2248	5.7428	At such a great distance apart, they had never even heard of each other; but, funnily enough, the idea came into both their heads at once that they should like to see a little of the world, and the frog who lived at Kioto wanted to visit Osaka, and the frog who lived at Osaka wished to go to Kioto, where the great Mikado had his palace.
791	PERSON	Mikado	distance;head;palace;idea;frog;world	great;other;little	like;want;wish;visit;live;see;hear;have;go;come	6.2812	4.2248	5.7428	At such a great distance apart, they had never even heard of each other; but, funnily enough, the idea came into both their heads at once that they should like to see a little of the world, and the frog who lived at Kioto wanted to visit Osaka, and the frog who lived at Osaka wished to go to Kioto, where the great Mikado had his palace.
793	LOCATION	Osaka	pity;town;frog	worth;bigger	go;be;say;see;tell	5.574	4.086	5.464	"What a pity we are not bigger," said the Osaka frog; "for then we could see both towns from here, and tell if it is worth our while going on."
794	LOCATION	the town	leg	other;hind	be;look;get;travel;stand;have;hold	5.96833333333	3.64833333333	5.74666666667	"We have only got to stand up on our hind legs, and hold on to each other, and then we can each look at the town he is travelling to."
795	LOCATION	Osaka	head;eye;back;frog;thing;place;nose;kioto	great;foolish	forget;point;turn;have;lay;want;go;behold;come;stand	5.6616	3.7276	5.5688	The Kioto frog turned his nose towards Osaka, and the Osaka frog turned his nose towards Kioto; but the foolish things forgot that when they stood up their great eyes lay in the backs of their heads, and that though their noses might point to the places to which they wanted to go their eyes beheld the places from which they had come.
795	LOCATION	Osaka	head;eye;back;frog;thing;place;nose;kioto	great;foolish	forget;point;turn;have;lay;want;go;behold;come;stand	5.6616	3.7276	5.5688	The Kioto frog turned his nose towards Osaka, and the Osaka frog turned his nose towards Kioto; but the foolish things forgot that when they stood up their great eyes lay in the backs of their heads, and that though their noses might point to the places to which they wanted to go their eyes beheld the places from which they had come.
797	LOCATION	Osaka	town;life;end;farewell;home;pea	different;other;polite	be;believe;set;take;look	5.94952380952	3.75523809524	5.72380952381	Then they took a polite farewell of each other, and set off for home again, and to the end of their lives they believed that Osaka and Kioto, which are as different to look at as two towns can be, were as like as two peas.
797	PERSON	Kioto	town;life;end;farewell;home;pea	different;other;polite	be;believe;set;take;look	5.94952380952	3.75523809524	5.72380952381	Then they took a polite farewell of each other, and set off for home again, and to the end of their lives they believed that Osaka and Kioto, which are as different to look at as two towns can be, were as like as two peas.
804	PERSON	the man	gazelles		reply	5.785	3.9	6.115	"Gazelles," replied the man.
806	PERSON	the man	feed;laugh;gazelle;t;dust-heap;nothing;man;cage;care	able	feed;be;begin;bargain;say;stand;have;pick;take;speak	5.9544	4.0748	5.8044	As he spoke, some men who were standing by began to laugh, saying to the man with the cage: "You had better take care how you bargain with him, for he has nothing at all except what he picks up from a dust-heap, and if he can"t feed himself, will he be able to feed a gazelle?"
809	PERSON	the man	master;cage;gazelle		say;hold;take	5.341	4.301	5.116	And the man with the cage took out a gazelle, and held it out, saying, "Take this one, master!"
812	PERSON	the man	wonder		answer;be;see	5.80714285714	4.29571428571	5.61857142857	And the man answered, "How is it that I see a wonder?"
820	LOCATION	the forest	to-morrow		go;be;know	5.99375	4.02	5.47125	It is far away in the forest, and no one knows of it but me, and to-morrow I shall go again."
831	LOCATION	the door	joy;chance	such	embrace;rush;come;allow;speak	5.959	4.493	6.06	And when it came in at the door he rushed to embrace it with such joy that he would not allow it a chance to speak.
833	PERSON	Sultan Darai	distance;soldier;sight;gazelle		be;run;see;say;have;catch;come	5.79133333333	4.01666666667	5.52533333333	And directly they caught sight of the gazelle in the distance one of the soldiers ran on and said, "Sultan Darai is coming: I have seen the gazelle."
836	LOCATION	the palace	wood;horse;woman;slave;son-in-law;sultan;dagger;waist;groom;bag;harness;sword;stick;turban;sandal;pair;tunic;man;sash;clothes	sweet-smelling;such;gold-hilted;best	want;bring;bid;order;turn;hear;choose;have;fetch;happen;ride	5.41533333333	4.31666666667	5.50111111111	The sultan, on hearing what had happened to his future son-in-law, turned his horse and rode to the palace, and bade a groom to harness the best horse in the stable and order a woman slave to bring a bag of clothes, such as a man might want, out of the chest; and he chose out a tunic and a turban and a sash for the waist, and fetched himself a gold-hilted sword, and a dagger and a pair of sandals, and a stick of sweet-smelling wood.
