PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
517	PERSON	Kay			go;say;look	5.7	4.19	5.94	"I will go and look for Kay," said Gerda.
517	PERSON	Gerda			go;say;look	5.7	4.19	5.94	"I will go and look for Kay," said Gerda.
518	LOCATION	the stream			carry;begin	6.33666666667	3.55666666667	5.25	Presently the stream began to carry it away.
519	LOCATION	the door	soldier;arm	wooden	shoulder;be;stand	5.555	3.66875	5.625	Before the door stood two wooden soldiers, who were shouldering arms.
520	LOCATION	The river	boat		carry	6.34	3.6975	5.34	The river carried the boat on to the land.
520	LOCATION	the land	boat		carry	6.34	3.6975	5.34	The river carried the boat on to the land.
523	PERSON	Gerda	water;boat;crutch	close;little	bring;step;lift	5.6025	4.01375	5.68375	And then she stepped into the water, brought the boat in close with her crutch, and lifted little Gerda out.
526	PERSON	Gerda	cherry;story;flower;tree;picture-bok	better;sad	take;be;tell;stay	5.8475	3.79166666667	5.2725	She told Gerda not to be sad, and that she should stay with her and take of the cherry trees and flowers, which were better than any picture-bok, as they could each tell a story.
527	PERSON	Gerda	house;s;hand	little	shut;take;lead	5.53875	4.105	5.52875	She then took Gerda"s hand and led her into the little house and shut the door.
527	LOCATION	the door	house;s;hand	little	shut;take;lead	5.53875	4.105	5.52875	She then took Gerda"s hand and led her into the little house and shut the door.
528	LOCATION	the table	hair;cherry;comb;woman;gold	many;old;delicious	be;comb;let;eat;like	6.24866666667	4.00866666667	6.042	On the table were the most delicious cherries, and the old woman let Gerda eat as many as she liked, while she combed her hair with a gold comb as she ate.
528	PERSON	Gerda	hair;cherry;comb;woman;gold	many;old;delicious	be;comb;let;eat;like	6.24866666667	4.00866666667	6.042	On the table were the most delicious cherries, and the old woman let Gerda eat as many as she liked, while she combed her hair with a gold comb as she ate.
530	PERSON	Gerda	hair;s;woman;witch	little;wicked;old;less	be;do;amuse;keep;want;comb;enchant;think	5.38111111111	4.46666666667	5.48833333333	And as she combed Gerda"s hair, Gerda thought less and less about Kay, for the old woman was a witch, but not a wicked witch, for she only enchanted now and then to amuse herself, and she did want to keep little Gerda very much.
530	PERSON	Gerda	hair;s;woman;witch	little;wicked;old;less	be;do;amuse;keep;want;comb;enchant;think	5.38111111111	4.46666666667	5.48833333333	And as she combed Gerda"s hair, Gerda thought less and less about Kay, for the old woman was a witch, but not a wicked witch, for she only enchanted now and then to amuse herself, and she did want to keep little Gerda very much.
530	PERSON	Kay	hair;s;woman;witch	little;wicked;old;less	be;do;amuse;keep;want;comb;enchant;think	5.38111111111	4.46666666667	5.48833333333	And as she combed Gerda"s hair, Gerda thought less and less about Kay, for the old woman was a witch, but not a wicked witch, for she only enchanted now and then to amuse herself, and she did want to keep little Gerda very much.
530	PERSON	Gerda	hair;s;woman;witch	little;wicked;old;less	be;do;amuse;keep;want;comb;enchant;think	5.38111111111	4.46666666667	5.48833333333	And as she combed Gerda"s hair, Gerda thought less and less about Kay, for the old woman was a witch, but not a wicked witch, for she only enchanted now and then to amuse herself, and she did want to keep little Gerda very much.
531	LOCATION	the garden	blossom;earth;bush;stick	black	be;rise;wave;see;sink;have;go	6.09428571429	3.75928571429	5.54785714286	So she went into the garden and waved her stick over all the rose bushes and blossoms and all; they sank down into the black earth, and no one could see where they had been.
532	PERSON	Gerda	rose;woman	own;afraid;old	be;begin;run;remember;see;think	5.6525	3.8675	5.425	The old woman was afraid that if Gerda saw the roses she would begin to think about her own, and then would remember Kay and run away.
532	PERSON	Kay	rose;woman	own;afraid;old	be;begin;run;remember;see;think	5.6525	3.8675	5.425	The old woman was afraid that if Gerda saw the roses she would begin to think about her own, and then would remember Kay and run away.
534	PERSON	Gerda	queen;joy;violet;tree;bed;cherry;sun;wedding;silk;pillow	beautiful;tall;red	do;play;set;jump;sleep;dream;fill	6.63	4.20208333333	5.82291666667	Gerda jumped for joy and played there till the sun set behind the tall cherry trees, and then she slept in a beautiful bed with red silk pillows filled with violets, and she slept soundly and dreamed as a queen does on her wedding day.
535	PERSON	Gerda	flower	many	be;seem;know;remember	6.36	3.26	5.65857142857	Gerda knew every flower, but although there were so many, it seemed to her as if one were not there, though she could not remember which.
538	PERSON	Gerda	thought;rose;home	little;lovely	come;kiss	6.9	3.94111111111	6.17	Gerda kissed the roses and thought of the lovely roses at home, and with them came the thought of little Kay.
538	PERSON	Kay	thought;rose;home	little;lovely	come;kiss	6.9	3.94111111111	6.17	Gerda kissed the roses and thought of the lovely roses at home, and with them came the thought of little Kay.
539	PERSON	Kay			look;want	5.65	4.68333333333	5.42333333333	"I wanted to look for Kay."
540	LOCATION	The gate	lock	rusty;open	push;be;shut;come	5.15375	3.9525	5.23125	The gate was shut, but she pushed against the rusty lock so that it came open.
545	PERSON	Kay	crow;story		ask;see;tell;have	5.82333333333	3.63833333333	5.61333333333	She told the crow her story, and asked if he had seen Kay.
548	PERSON	Kay		little	be;forget;think;have;know	5.86363636364	4.24909090909	5.40181818182	"I think--I know I think--it might be little Kay, but now he has forgotten you for the princess!"
548	PERSON	the princess		little	be;forget;think;have;know	5.86363636364	4.24909090909	5.40181818182	"I think--I know I think--it might be little Kay, but now he has forgotten you for the princess!"
549	PERSON	Gerda			ask	5.95	3.48	6.29	asked Gerda.
553	LOCATION	the palace	crow;sweetheart;word;everything	tame	say;believe;tell;have	5.772	4.26466666667	5.778	You can believe every word I say," said the crow, "I have a tame sweetheart in the palace, and she tells me everything."
556	LOCATION	the gate	row		stretch;be	5.57	4.22571428571	5.79428571429	There was a row stretching from the gate of the town up to the castle.
556	LOCATION	the town	row		stretch;be	5.57	4.22571428571	5.79428571429	There was a row stretching from the gate of the town up to the castle.
556	LOCATION	the castle	row		stretch;be	5.57	4.22571428571	5.79428571429	There was a row stretching from the gate of the town up to the castle.
557	LOCATION	the palace	water;glass	hungry;thirsty	be;get;do	5.47555555556	4.10777777778	5.58111111111	"They were hungry and thirsty, but in the palace they did not even get a glass of water.
558	PERSON	the princess	butter;neighbour;slice;bread	few;cleverest;hungry	do;look;share;bring;take;have;think	5.72357142857	4.05428571429	5.7	"A few of the cleverest had brought some slices of bread and butter with them, but they did not share them with their neighbour, for they thought, "If he looks hungry, the princess will not take him!""
567	LOCATION	the door		prouder	be;stand	5.62666666667	3.24	5.83	The nearer they stood to the door the prouder they were."
568	PERSON	Kay			do;win	6.67333333333	4.9	6.65	"And Kay did win the princess?"
568	PERSON	the princess			do;win	6.67333333333	4.9	6.65	"And Kay did win the princess?"
570	LOCATION	the palace			do;lead	5.5175	4.3225	5.4925	Oh, do lead me to the palace!"
572	PERSON	Kay			come;be;hear;fetch	5.59142857143	3.93857142857	5.76571428571	"When Kay hears that I am there he will come out at once and fetch me!"
576	LOCATION	the garden	light;crow	other;back-door	go;be;put;lead	5.80636363636	3.88181818182	5.57909090909	They went into the garden, and when the lights in the palace were put out one after the other, the crow led Gerda to a back-door.
576	LOCATION	the palace	light;crow	other;back-door	go;be;put;lead	5.80636363636	3.88181818182	5.57909090909	They went into the garden, and when the lights in the palace were put out one after the other, the crow led Gerda to a back-door.
576	PERSON	Gerda	light;crow	other;back-door	go;be;put;lead	5.80636363636	3.88181818182	5.57909090909	They went into the garden, and when the lights in the palace were put out one after the other, the crow led Gerda to a back-door.
578	PERSON	Gerda	grandmother;head;side		put;teach;look;have;bow	6.03444444444	3.60777777778	5.83666666667	She put her head on one side and looked at Gerda, who bowed as her grandmother had taught her.
581	PERSON	Kay	head		turn;wake;be	6.015	3.79	5.6625	He woke up, turned his head and--it was not Kay!
582	PERSON	The princess		lily-bed	ask;be;sit	6.3975	3.88	5.8975	The princess sat up in her lily-bed and asked who was there.
583	PERSON	Gerda	crow;story		do;cry;tell;have	5.225	3.92833333333	5.05	Then Gerda cried, and told her story and all that the crows had done.
585	PERSON	the princess	court;place	permanent	crow;say;have;get	5.59666666667	3.91	5.67666666667	said the princess, "or will you have a permanent place as court crows with what you can get in the kitchen?"
585	LOCATION	the kitchen	court;place	permanent	crow;say;have;get	5.59666666667	3.91	5.67666666667	said the princess, "or will you have a permanent place as court crows with what you can get in the kitchen?"
587	PERSON	Gerda	people;animal;bed;hand	good	put;fold;be;think;fall	6.02	3.66583333333	5.65916666667	And they put Gerda to bed, and she folded her hands, thinking, as she fell asleep, "How good people and animals are to me!"
588	LOCATION	the palace	pair;world;carriage;horse;shoe	little	go;look;beg;want;stay	5.70533333333	4.248	5.39733333333	They wanted her to stay on in the palace, but she begged for a little carriage and a horse, and a pair of shoes so that she might go out again into the world to look for Kay.
588	PERSON	Kay	pair;world;carriage;horse;shoe	little	go;look;beg;want;stay	5.70533333333	4.248	5.39733333333	They wanted her to stay on in the palace, but she begged for a little carriage and a horse, and a pair of shoes so that she might go out again into the world to look for Kay.
589	LOCATION	the door	postilion;coach;gold;crown;muff;coachman;shoe;footman;front	ready;pure	be;dress;stand;give	6.03666666667	4.23222222222	5.51555555556	They gave her a muff as well as some shoes; she was warmly dressed, and when she was ready, there in front of the door stood a coach of pure gold, with a coachman, footmen and postilions with gold crowns on.
590	PERSON	The prince	carriage;princess;luck	good	wish;help	6.84142857143	4.14142857143	5.99857142857	The prince and princess helped her into the carriage and wished her good luck.
591	LOCATION	The wild	crow;mile;headache	bad;other	be;marry;come;drive;have	5.284	4.17	5.38533333333	The wild crow who was now married drove with her for the first three miles; the other crow could not come because she had a bad headache.
592	PERSON	the prince	crow;princess	little	cry;call	5.13285714286	4.64428571429	4.49142857143	called the prince and princess; and little Gerda cried, and the crow cried.
592	PERSON	Gerda	crow;princess	little	cry;call	5.13285714286	4.64428571429	4.49142857143	called the prince and princess; and little Gerda cried, and the crow cried.
595	PERSON	Gerda	postilion;carriage;horse;coachman;footman		drag;kill;seize	4.44166666667	4.235	5.05	They seized the horses, killed the coachman, footmen and postilions, and dragged Gerda out of the carriage.
598	PERSON	Aren	t;princess			5.88	5.14	5.24666666667	Aren"t you a princess?"
599	PERSON	Gerda		little	happen;say;love;tell;have	6.01666666667	4.17166666667	5.82166666667	"No," said Gerda, and she told all that had happened to her, and how dearly she loved little Kay.
599	PERSON	Kay		little	happen;say;love;tell;have	6.01666666667	4.17166666667	5.82166666667	"No," said Gerda, and she told all that had happened to her, and how dearly she loved little Kay.
601	PERSON	Gerda	s;eye;muff;hand	beautiful;warm	dry;stick	6.0425	4.0525	5.7225	And she dried Gerda"s eyes, and stuck both her hands in the beautiful warm muff.
602	PERSON	Gerda	corner;camp;robber-girl;robber	little	sleep;take	5.38285714286	4.43428571429	5.0	The little robber-girl took Gerda to a corner of the robbers" camp where she slept.
605	PERSON	Gerda	time		lay	6.18	4.20333333333	5.78666666667	Gerda lay awake for some time.
609	LOCATION	North Pole	palace	best	be;call;have	6.26888888889	3.83444444444	5.49	There the Snow-queen has her summer palace, but her best palace is up by the North Pole, on the island called Spitzbergen."
609	LOCATION	the island	palace	best	be;call;have	6.26888888889	3.83444444444	5.49	There the Snow-queen has her summer palace, but her best palace is up by the North Pole, on the island called Spitzbergen."
609	LOCATION	Spitzbergen	palace	best	be;call;have	6.26888888889	3.83444444444	5.49	There the Snow-queen has her summer palace, but her best palace is up by the North Pole, on the island called Spitzbergen."
610	PERSON	Gerda			sob	2.65	4.89	3.29	sobbed Gerda.
614	PERSON	Gerda	robber-girl;something;robber;mother		be;do;see;leave;say;have;fall;go	5.58466666667	3.98266666667	5.558	said the robber-girl to Gerda; "you see that all the robbers have gone; only my mother is left, and she will fall asleep in the afternoon--then I will do something for you!"
617	PERSON	Gerda	joy		cry	5.715	5.5	4.78	And Gerda cried for joy.
620	PERSON	Gerda	good-bye;robber-girl;fur;glove;hand	large;little	stretch;say	5.62	4.21428571429	5.86857142857	And Gerda stretched out her hands with the large fur gloves towards the little robber-girl and said, "Good-bye!"
625	LOCATION	Lapland	loaf;sausage		be;come;eat	6.198	3.726	6.058	The loaves were eaten, and the sausage also, and then they came to Lapland.
626	LOCATION	the roof	house;ground	wretched;little;low	touch;be;stop;creep;have	5.12384615385	3.75923076923	5.33	They stopped by a wretched little house; the roof almost touched the ground, and the door was so low that you had to creep in and out.
626	LOCATION	the door	house;ground	wretched;little;low	touch;be;stop;creep;have	5.12384615385	3.75923076923	5.33	They stopped by a wretched little house; the roof almost touched the ground, and the door was so low that you had to creep in and out.
627	PERSON	Gerda	reindeer;s;history	cold;own;whole;important	be;seem;tell;speak	5.83583333333	3.9325	5.44	The reindeer told Gerda"s whole history, but first he told his own, for that seemed to him much more important, and Gerda was so cold that she could not speak.
627	PERSON	Gerda	reindeer;s;history	cold;own;whole;important	be;seem;tell;speak	5.83583333333	3.9325	5.44	The reindeer told Gerda"s whole history, but first he told his own, for that seemed to him much more important, and Gerda was so cold that she could not speak.
628	LOCATION	Finland	woman;paper;word;advice;stock-fish	better	write;dry;have;give	5.89882352941	3.99529411765	5.69529411765	I will write some words on a dried stock-fish, for I have no paper, and you must give it to the Finland woman, for she can give you better advice than I can."
629	PERSON	Gerda	reindeer;woman;something;care;stock-fish		dry;be;drink;beg;write;s;warm;take;have;go;tie;eat	5.93222222222	3.93222222222	5.53333333333	And when Gerda was warmed and had had something to eat and drink, the Lapland woman wrote on a dried stock-fish, and begged Gerda to take care of it, tied Gerda securely on the reindeer"s back, and away they went again.
629	LOCATION	Lapland	reindeer;woman;something;care;stock-fish		dry;be;drink;beg;write;s;warm;take;have;go;tie;eat	5.93222222222	3.93222222222	5.53333333333	And when Gerda was warmed and had had something to eat and drink, the Lapland woman wrote on a dried stock-fish, and begged Gerda to take care of it, tied Gerda securely on the reindeer"s back, and away they went again.
629	PERSON	Gerda	reindeer;woman;something;care;stock-fish		dry;be;drink;beg;write;s;warm;take;have;go;tie;eat	5.93222222222	3.93222222222	5.53333333333	And when Gerda was warmed and had had something to eat and drink, the Lapland woman wrote on a dried stock-fish, and begged Gerda to take care of it, tied Gerda securely on the reindeer"s back, and away they went again.
629	PERSON	Gerda	reindeer;woman;something;care;stock-fish		dry;be;drink;beg;write;s;warm;take;have;go;tie;eat	5.93222222222	3.93222222222	5.53333333333	And when Gerda was warmed and had had something to eat and drink, the Lapland woman wrote on a dried stock-fish, and begged Gerda to take care of it, tied Gerda securely on the reindeer"s back, and away they went again.
630	LOCATION	Finland	none;woman;door;light;s;chimney	ablaze;whole;northern	be;come;have;knock	5.80153846154	3.8	5.5	The whole night was ablaze with northern lights, and then they came to Finland and knocked at the Finland woman"s chimney, for door she had none.
630	LOCATION	Finland	none;woman;door;light;s;chimney	ablaze;whole;northern	be;come;have;knock	5.80153846154	3.8	5.5	The whole night was ablaze with northern lights, and then they came to Finland and knocked at the Finland woman"s chimney, for door she had none.
632	PERSON	Gerda	story;woman;eye;reindeer;s;nothing	little	say;tell;blink	6.09888888889	3.85555555556	5.50333333333	Then the reindeer told his story, and afterwards little Gerda"s and the Finland woman blinked her eyes but said nothing.
632	LOCATION	Finland	story;woman;eye;reindeer;s;nothing	little	say;tell;blink	6.09888888889	3.85555555556	5.50333333333	Then the reindeer told his story, and afterwards little Gerda"s and the Finland woman blinked her eyes but said nothing.
635	PERSON	Gerda	something;power	little	have;give	6.38166666667	3.99666666667	5.945	"But cannot you give little Gerda something so that she can have power over her?"
637	LOCATION	Finland	reindeer;woman	little	lift;speed	6.33	4.658	6.006	Then the Finland woman lifted little Gerda on the reindeer and away he sped.
637	PERSON	Gerda	reindeer;woman	little	lift;speed	6.33	4.658	6.006	Then the Finland woman lifted little Gerda on the reindeer and away he sped.
638	PERSON	Gerda	middle;cold;shoe;glove	poor;bitter	stand	4.74142857143	3.65	5.27	There stood poor Gerda, without shoes or gloves in the middle of the bitter cold of Finland.
638	LOCATION	Finland	middle;cold;shoe;glove	poor;bitter	stand	4.74142857143	3.65	5.27	There stood poor Gerda, without shoes or gloves in the middle of the bitter cold of Finland.
640	PERSON	Gerda	thinking		be;dream;stand	6.232	3.8	5.538	He was not thinking of Gerda, and never dreamt that she was standing outside the palace.
640	LOCATION	the palace	thinking		be;dream;stand	6.232	3.8	5.538	He was not thinking of Gerda, and never dreamt that she was standing outside the palace.
642	PERSON	Kay	heart;feeling;ice;lump	blue;little;black;cold	feel;be;kiss;have;do	5.828	4.00933333333	5.55	Little Kay was almost blue and black with cold, but he did not feel it, for she had kissed away his feelings and his heart was a lump of ice.
646	PERSON	Kay	puzzle;hall	great	fly;try;do;sit	5.8375	3.86125	5.6075	And off she flew, and Kay sat alone in the great hall trying to do his puzzle.
654	LOCATION	the bush	reindeer;berry	red	reach;stand;wait	5.44	3.55833333333	5.43666666667	When they reached the bush with red berries there stood the reindeer waiting for them.
655	PERSON	Kay	home;advice;woman;room;journey	hot	carry;warm;give	6.651	3.967	5.938	He carried Kay and Gerda first to the Finland woman, who warmed them in her hot room and gave them advice for their journey home.
655	PERSON	Gerda	home;advice;woman;room;journey	hot	carry;warm;give	6.651	3.967	5.938	He carried Kay and Gerda first to the Finland woman, who warmed them in her hot room and gave them advice for their journey home.
655	LOCATION	Finland	home;advice;woman;room;journey	hot	carry;warm;give	6.651	3.967	5.938	He carried Kay and Gerda first to the Finland woman, who warmed them in her hot room and gave them advice for their journey home.
657	PERSON	Gerda		other	know	6.115	3.36	5.89	She and Gerda knew each other at once.
659	PERSON	Gerda	cheek;princess		ask;pat	6.2325	4.38	5.45	But Gerda patted her cheeks and asked after the prince and princess.
659	PERSON	the prince	cheek;princess		ask;pat	6.2325	4.38	5.45	But Gerda patted her cheeks and asked after the prince and princess.
661	PERSON	Gerda			ask	5.95	3.48	6.29	asked Gerda.
663	PERSON	Kay			tell	5.27	3.86	4.94	And Kay and Gerda told her all.
663	PERSON	Gerda			tell	5.27	3.86	4.94	And Kay and Gerda told her all.
669	PERSON	Hans Christian Andersen			translate	5.67	2.75	5.55	Translated from the German of Hans Christian Andersen.
670	LOCATION	The tree			do	6.81333333333	3.58	6.08333333333	The tree did not like that at all.
679	LOCATION	the wood	cart;horse;tree;branch;beauty	little	put;be;draw;choose;keep	6.10923076923	3.58615384615	5.77461538462	These little trees, which were chosen for their beauty, kept all their branches; they were put in carts and drawn out of the wood by horses.
687	LOCATION	the tree	tree;yard;man	other;splendid	be;say;come;want;pack	5.99555555556	3.86611111111	5.69	When the tree came to itself again it was packed in a yard with other trees, and a man was saying, "This is a splendid one, we shall only want this."
694	LOCATION	the tree	moment;round;child	silent	dance;shout;stand;snatch	5.93333333333	4.1375	5.77833333333	The children stood quite silent, but only for a moment, and then they shouted again, and danced round the tree, and snatched off one present after another.
696	LOCATION	the tree	toy;apple;bough;fig;child;nurse	old;splendid	be;look;dance;see;have;peep;come;forget	5.82736842105	4.09631578947	5.55263157895	The children danced about with their splendid toys, and no one looked at the tree, except the old nurse, who came and peeped amongst the boughs, just to see if a fig or an apple had been forgotten.
697	PERSON	Henny Penny	dumpty;honour;humpty;princess;shall	great	be;marry;gain;fall	6.15	4.57222222222	5.61111111111	Shall it be Henny Penny or Humpty Dumpty who fell downstairs, and yet gained great honour and married a princess?"
699	LOCATION	the tree		silent	think;stand;lose	5.66166666667	3.63666666667	5.55333333333	And the tree stood silent and lost in thought all through the night.
700	LOCATION	the tree			be;seem;cover;forget;have	5.79714285714	3.49714285714	5.16428571429	Now the tree was quite covered; it seemed as if it had been quite forgotten.
702	PERSON	Don	fir-tree;t	old	think	4.95666666667	4.41	5.24	Don"t you think so too, you old fir-tree?"
703	LOCATION	the tree	m	many;much;old;older	be;say	5.50625	4.18	5.34	"I"m not at all old," said the tree; "there are many much older than I am."
709	LOCATION	the wood	birch-tree;fir-tree;princess	real;beautiful;little	seem;think;grow	6.25769230769	4.31153846154	5.59923076923	And then it thought of a pretty little birch-tree that grew out in the wood, and seemed to the fir-tree a real princess, and a very beautiful one too.
715	LOCATION	the tree			say	6.75	3.55	6.25	"No," said the tree.
718	LOCATION	the floor	lumber-room	servant	drag;be;tidy;come;throw	5.58833333333	3.7825	5.76833333333	Well, it was one morning when they came to tidy up the lumber-room; they threw it really rather roughly on the floor, but a servant dragged it off at once downstairs, where there was daylight once more.
719	LOCATION	The yard	flower;garden;blossom;rose;fir-tree;lime-tree;home;trellis;quirre-virre-vil;swallow;husband	fresh;little;full;sweet	fly;be;come;hang;say;have;open;mean	6.0375	3.98041666667	5.72416666667	The yard opened on a garden full of flowers; the roses were so fresh and sweet, hanging over a little trellis, the lime-trees were in blossom, and the swallows flew about, saying: "Quirre-virre-vil, my husband has come home;" but it was not the fir-tree they meant.
722	LOCATION	the tree	story;flower;humpty;dumpty;freshness;youth;lumber-room;splendour;corner;mouse	dark;fresh;little;merry	lie;look;be;wish;leave;have;think;listen	6.23875	3.82333333333	5.69791666667	And the tree looked at all the splendour and freshness of the flowers in the garden, and then looked at itself, and wished that it had been left lying in the dark corner of the lumber-room; it thought of its fresh youth in the wood, of the merry Christmas Eve, and of the little mice who had listened so happily to the story of Humpty Dumpty.
722	LOCATION	the garden	story;flower;humpty;dumpty;freshness;youth;lumber-room;splendour;corner;mouse	dark;fresh;little;merry	lie;look;be;wish;leave;have;think;listen	6.23875	3.82333333333	5.69791666667	And the tree looked at all the splendour and freshness of the flowers in the garden, and then looked at itself, and wished that it had been left lying in the dark corner of the lumber-room; it thought of its fresh youth in the wood, of the merry Christmas Eve, and of the little mice who had listened so happily to the story of Humpty Dumpty.
722	LOCATION	the wood	story;flower;humpty;dumpty;freshness;youth;lumber-room;splendour;corner;mouse	dark;fresh;little;merry	lie;look;be;wish;leave;have;think;listen	6.23875	3.82333333333	5.69791666667	And the tree looked at all the splendour and freshness of the flowers in the garden, and then looked at itself, and wished that it had been left lying in the dark corner of the lumber-room; it thought of its fresh youth in the wood, of the merry Christmas Eve, and of the little mice who had listened so happily to the story of Humpty Dumpty.
724	LOCATION	the tree	story;star;humpty;sigh;s;dumpty;report	only	shine;be;burn;tell;hear;have;think	6.05551724138	4.0024137931	5.48931034483	But for each report, which was really a sigh, the tree was thinking of a summer"s day in the wood, or of a winter"s night out there, when the stars were shining; it thought of Christmas Eve, and of Humpty Dumpty, which was the only story it had heard, or could tell, and then the tree had burnt away.
724	LOCATION	the wood	story;star;humpty;sigh;s;dumpty;report	only	shine;be;burn;tell;hear;have;think	6.05551724138	4.0024137931	5.48931034483	But for each report, which was really a sigh, the tree was thinking of a summer"s day in the wood, or of a winter"s night out there, when the stars were shining; it thought of Christmas Eve, and of Humpty Dumpty, which was the only story it had heard, or could tell, and then the tree had burnt away.
724	LOCATION	the tree	story;star;humpty;sigh;s;dumpty;report	only	shine;be;burn;tell;hear;have;think	6.05551724138	4.0024137931	5.48931034483	But for each report, which was really a sigh, the tree was thinking of a summer"s day in the wood, or of a winter"s night out there, when the stars were shining; it thought of Christmas Eve, and of Humpty Dumpty, which was the only story it had heard, or could tell, and then the tree had burnt away.
725	LOCATION	the garden	life;story;star;breast;child	youngest;golden;happiest	be;play;end;do;wear;have;pass	6.518	3.9665	5.582	The children played on in the garden, and the youngest had the golden star on his breast, which the tree had worn on the happiest evening of its life; and now that was past--and the tree had passed away--and the story too, all ended and done with.
725	LOCATION	the tree	life;story;star;breast;child	youngest;golden;happiest	be;play;end;do;wear;have;pass	6.518	3.9665	5.582	The children played on in the garden, and the youngest had the golden star on his breast, which the tree had worn on the happiest evening of its life; and now that was past--and the tree had passed away--and the story too, all ended and done with.
725	LOCATION	the tree	life;story;star;breast;child	youngest;golden;happiest	be;play;end;do;wear;have;pass	6.518	3.9665	5.582	The children played on in the garden, and the youngest had the golden star on his breast, which the tree had worn on the happiest evening of its life; and now that was past--and the tree had passed away--and the story too, all ended and done with.
726	LOCATION	the way	s;story			6.06	3.80666666667	5.05333333333	And that"s the way with all stories!
729	PERSON	Hans	s;mermaid;son			6.32	5.00333333333	4.77666666667	Hans, the Mermaid"s Son
731	LOCATION	the shore	smithy;work;fishing;sea;wreckage;man	hard-working;diligent	be;gather;have	5.68545454545	4.01909090909	5.63090909091	He was, however, a diligent and hard-working man, and when he had no work in the smithy he was out at sea fishing, or gathering wreckage on the shore.
733	PERSON	the mermaid	smithy;lad;father;smith;greeting;plough;sea;mother	long;young;good-day;handsome	send;keep;mend;say;stand;have;pass;go;happen;come	5.9565625	3.9565625	5.656875	When seven years had passed since the smith went out to sea, it happened one morning, as he stood in the smithy, mending a plough, that a handsome young lad came in to him and said, "Good-day, father; my mother the mermaid sends her greetings, and says that she has had me for six years now, and you can keep me for as long."
736	PERSON	Hans	name		be;say	5.90333333333	3.63333333333	5.84	"Oh, yes," said Hans, for that was his name.
737	PERSON	the boy	father;mouthful;smithy		go;do;swallow	5.85571428571	3.79571428571	5.47	She did so, and the boy swallowed it at one mouthful and went out again to the smithy to his father.
739	PERSON	Hans	bit	little	be;say	5.61	4.184	5.618	"No," said Hans, "that was just a little bit."
740	PERSON	the boy	smithy		come	5.49333333333	4.22666666667	5.48	In a while the boy came out to the smithy again.
742	PERSON	Hans	place;fill	better	try;say;find;see;get	5.67857142857	4.08214285714	5.815	"No, not nearly," said Hans; "I must try to find a better place than this, for I can see that I shall never get my fill here."
743	PERSON	Hans	kind;father;staff		wish;make;set;want	6.021	4.042	5.893	Hans wished to set off at once, as soon as his father would make a staff for him of such a kind as he wanted.
745	LOCATION	the country	home;house;smith;son	rid;pleased	be;set;eat	6.39	3.884	6.05	With this he set off into the country, and the smith was very pleased to be rid of that son, before he ate him out of house and home.
746	PERSON	Hans	squire;farmyard;estate	large	be;happen;arrive;stand	5.75333333333	4.12666666667	5.61111111111	Hans first arrived at a large estate, and it so happened that the squire himself was standing outside the farmyard.
748	PERSON	Hans	need;place;fellow	strong	be;look;give;say;have;eat	6.11846153846	4.04692307692	5.96384615385	"I am looking for a place," said Hans, "where they have need of strong fellows, and can give them plenty to eat."
750	PERSON	Hans	s;man	much	do;say;work;eat;have	5.54357142857	4.14	5.81285714286	"Very well," said Hans, "I shall easily do twelve men"s work, but then I must also have as much to eat as the twelve would."
753	PERSON	Hans	sun;heaven;squire	high	go;be;see;call	6.217	3.879	5.444	But as yet there was no Hans to be seen, and the sun was already high in the heavens, so the squire himself went and called on him.
754	PERSON	Hans			be;cry;sleep;get	5.6775	4.0375	4.7525	"Get up, Hans," he cried; "you are sleeping too long."
756	LOCATION	the kitchen	porridge;pot;work		be;get;rise;ask;have;go;swallow;dress	5.96083333333	3.7875	5.8	So he rose and dressed himself, and went into the kitchen, where he got his pot of porridge; he swallowed all of this, and then asked what work he was to have.
757	LOCATION	the roof	lid;box;job;squire;barn		be;finish;set;do;lift;go;tell	5.59882352941	3.85235294118	5.65705882353	When he was finished with this, he lifted the roof up on the barn again, like setting a lid on a box, and went in and told the squire that the job was done.
758	PERSON	Hans	flail;thing;room;anything;fellow	good;afraid;strong	be;use;clean;get;make;learn;say;see;thresh;have;swing;dare	5.83913043478	3.96	5.60956521739	However, when he saw the flail that Hans had used, and learned how he had made room for himself to swing it, he was so afraid of the strong fellow, that he dared not say anything, except that it was a good thing he had got it threshed; but it had still to be cleaned.
759	PERSON	Hans			ask	5.95	3.48	6.29	asked Hans.
760	PERSON	Hans	nap;supper-time	much	go;take;last;eat;get	5.96888888889	4.28666666667	5.56666666667	Off went Hans to the kitchen, and got as much as he could eat; then he went and took a midday nap which lasted till supper-time.
760	LOCATION	the kitchen	nap;supper-time	much	go;take;last;eat;get	5.96888888889	4.28666666667	5.56666666667	Off went Hans to the kitchen, and got as much as he could eat; then he went and took a midday nap which lasted till supper-time.
761	PERSON	Hans	objection		make;have	5.26	3.89	5.38666666667	So Hans had no objections to make.
762	PERSON	Hans	squire		let;say;sleep;lay;lie	5.38666666667	3.78833333333	5.72	Hans, however, lay and slept on, and the squire said, "Just let him lie."
