PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
175	PERSON	Usna	son;people;gladness		go;bring;say;come;see	5.78555555556	4.19666666667	5.52444444444	"Go forth," said Concobar, when he saw the gladness of the people, "go hence to Alba and come not again until ye bring with you the three sons of Usna."
176	PERSON	Nathos			go;bring;be;speak	6.15375	3.81	6.02625	Then spake one among them, "Right gladly we go, but who can bring to thee Nathos, if it be not his will?"
177	PERSON	the King	hero		be;exile;love;bring;fail;answer	5.537	4.715	5.412	"He who loves me most," answered the King, "he it is that will fail not to bring with him the exiled heroes."
178	PERSON	the King	warrior;feast;son;command;spake;prince		be;draw;do;slay;send;see;wouldst	5.59133333333	4.432	5.74	And after the feast the King drew aside a warrior prince, and spake thus: "Were I to send thee to Alba to the sons of Usna, and if at my command thou didst see them slain before thee, what then wouldst thou do?"
178	PERSON	Alba	warrior;feast;son;command;spake;prince		be;draw;do;slay;send;see;wouldst	5.59133333333	4.432	5.74	And after the feast the King drew aside a warrior prince, and spake thus: "Were I to send thee to Alba to the sons of Usna, and if at my command thou didst see them slain before thee, what then wouldst thou do?"
178	PERSON	Usna	warrior;feast;son;command;spake;prince		be;draw;do;slay;send;see;wouldst	5.59133333333	4.432	5.74	And after the feast the King drew aside a warrior prince, and spake thus: "Were I to send thee to Alba to the sons of Usna, and if at my command thou didst see them slain before thee, what then wouldst thou do?"
179	PERSON	King	deed;command;o	monstrous	do;be;slay	4.964	4.381	5.57	"Then, O King, would I slay those who did the monstrous deed, even were it at thy command."
180	PERSON	Usna	life;hand;woe;command;answer;son;prince	own;mine;dead	take;lie;make;see;be	4.95375	4.501875	5.115	And this prince made answer, "If by thy command I saw the sons of Usna lie dead before me, then woe be upon thee, for with mine own hand should I take thy life."
181	PERSON	the King	hand;son		be;befall;lift;let;answer;speak	5.79916666667	3.9575	5.69	Then spake the King likewise to Fergus, and Fergus answered, "Let what may befall the sons of Usna, never shall my hand be lifted against the King."
181	PERSON	Fergus	hand;son		be;befall;lift;let;answer;speak	5.79916666667	3.9575	5.69	Then spake the King likewise to Fergus, and Fergus answered, "Let what may befall the sons of Usna, never shall my hand be lifted against the King."
181	PERSON	Fergus	hand;son		be;befall;lift;let;answer;speak	5.79916666667	3.9575	5.69	Then spake the King likewise to Fergus, and Fergus answered, "Let what may befall the sons of Usna, never shall my hand be lifted against the King."
181	PERSON	Usna	hand;son		be;befall;lift;let;answer;speak	5.79916666667	3.9575	5.69	Then spake the King likewise to Fergus, and Fergus answered, "Let what may befall the sons of Usna, never shall my hand be lifted against the King."
181	PERSON	the King	hand;son		be;befall;lift;let;answer;speak	5.79916666667	3.9575	5.69	Then spake the King likewise to Fergus, and Fergus answered, "Let what may befall the sons of Usna, never shall my hand be lifted against the King."
182	PERSON	Erin	straightway;son;art;bond		feast;come;send;keep	6.51125	3.99125	5.835	And when thou art come again to Erin, keep thou thy bond to feast at the house of Borrach, but the three sons of Usna send thou straightway hither."
182	LOCATION	the house	straightway;son;art;bond		feast;come;send;keep	6.51125	3.99125	5.835	And when thou art come again to Erin, keep thou thy bond to feast at the house of Borrach, but the three sons of Usna send thou straightway hither."
182	LOCATION	Borrach	straightway;son;art;bond		feast;come;send;keep	6.51125	3.99125	5.835	And when thou art come again to Erin, keep thou thy bond to feast at the house of Borrach, but the three sons of Usna send thou straightway hither."
182	PERSON	Usna	straightway;son;art;bond		feast;come;send;keep	6.51125	3.99125	5.835	And when thou art come again to Erin, keep thou thy bond to feast at the house of Borrach, but the three sons of Usna send thou straightway hither."
183	PERSON	Fergus	morrow;steersman;sail;barge;son	black	be;set;take	5.712	3.928	5.256	So it was that on the morrow Fergus set sail in a black barge for Alba, taking with him but his two sons and a steersman.
183	PERSON	Alba	morrow;steersman;sail;barge;son	black	be;set;take	5.712	3.928	5.256	So it was that on the morrow Fergus set sail in a black barge for Alba, taking with him but his two sons and a steersman.
184	PERSON	Nathos	chess;tent	bright	be;play	6.00625	3.6925	5.795	It was on a bright noon that Nathos and Deirdre sat before the tents, playing chess.
184	PERSON	Deirdre	chess;tent	bright	be;play	6.00625	3.6925	5.795	It was on a bright noon that Nathos and Deirdre sat before the tents, playing chess.
185	PERSON	Concobar	ivory;chessman;gold;hunting;chess-board;son;board;castle;man		be;belong;work;leave;have;flee	5.78210526316	3.94736842105	5.56315789474	The chess-board was of ivory, the chessmen were of wrought gold, and they had belonged to Concobar, for on the day before the sons of Usna fled from Alba, the King had been hunting by their castle, and there had he left the board and men.
185	PERSON	Usna	ivory;chessman;gold;hunting;chess-board;son;board;castle;man		be;belong;work;leave;have;flee	5.78210526316	3.94736842105	5.56315789474	The chess-board was of ivory, the chessmen were of wrought gold, and they had belonged to Concobar, for on the day before the sons of Usna fled from Alba, the King had been hunting by their castle, and there had he left the board and men.
185	PERSON	Alba	ivory;chessman;gold;hunting;chess-board;son;board;castle;man		be;belong;work;leave;have;flee	5.78210526316	3.94736842105	5.56315789474	The chess-board was of ivory, the chessmen were of wrought gold, and they had belonged to Concobar, for on the day before the sons of Usna fled from Alba, the King had been hunting by their castle, and there had he left the board and men.
185	PERSON	the King	ivory;chessman;gold;hunting;chess-board;son;board;castle;man		be;belong;work;leave;have;flee	5.78210526316	3.94736842105	5.56315789474	The chess-board was of ivory, the chessmen were of wrought gold, and they had belonged to Concobar, for on the day before the sons of Usna fled from Alba, the King had been hunting by their castle, and there had he left the board and men.
186	PERSON	Nathos	cry	adown;sudden	be;play;hear	5.605	4.385	5.17666666667	As Nathos and Deirdre played, of a sudden was a cry heard from adown the shore.
186	PERSON	Deirdre	cry	adown;sudden	be;play;hear	5.605	4.385	5.17666666667	As Nathos and Deirdre played, of a sudden was a cry heard from adown the shore.
186	LOCATION	the shore	cry	adown;sudden	be;play;hear	5.605	4.385	5.17666666667	As Nathos and Deirdre played, of a sudden was a cry heard from adown the shore.
187	PERSON	Erin	game;voice;yonder;man		be;say;pause	5.90428571429	4.01285714286	5.89	"Yonder is the voice of a man of Erin," said Nathos, as they paused in their game.
187	PERSON	Nathos	game;voice;yonder;man		be;say;pause	5.90428571429	4.01285714286	5.89	"Yonder is the voice of a man of Erin," said Nathos, as they paused in their game.
188	PERSON	Usna	cry;name;son	loud	be;call	5.51833333333	4.10666666667	4.80166666667	Again a loud cry, and the sons of Usna were called by name.
189	PERSON	Erin	yea;cry;man	most	be	4.955	4.56	4.625	"Yea, most truly is that the cry of a man of Erin."
191	PERSON	Erin	voice;none;cry;man	clearer	be;come;know	5.496	3.937	5.255	Then nearer and clearer came a third cry, and there was none but knew that it was indeed the voice of a man of Erin.
192	PERSON	Ardan	none;harbour	welcome;other	go;be;say	6.21875	4.01625	5.7025	"Go, Ardan," said Nathos, "go to the harbour, and there welcome Fergus from the Green Isle, for he indeed it is and none other."
192	PERSON	Nathos	none;harbour	welcome;other	go;be;say	6.21875	4.01625	5.7025	"Go, Ardan," said Nathos, "go to the harbour, and there welcome Fergus from the Green Isle, for he indeed it is and none other."
192	PERSON	Fergus	none;harbour	welcome;other	go;be;say	6.21875	4.01625	5.7025	"Go, Ardan," said Nathos, "go to the harbour, and there welcome Fergus from the Green Isle, for he indeed it is and none other."
192	LOCATION	Green Isle	none;harbour	welcome;other	go;be;say	6.21875	4.01625	5.7025	"Go, Ardan," said Nathos, "go to the harbour, and there welcome Fergus from the Green Isle, for he indeed it is and none other."
193	PERSON	Ardan	eye;s;lip;fear	great;pale	go;see;grow;look	5.47272727273	4.24	5.22	But when Ardan went, Nathos saw that Deirdre"s lips grew pale and a great fear looked out from her eyes.
193	PERSON	Nathos	eye;s;lip;fear	great;pale	go;see;grow;look	5.47272727273	4.24	5.22	But when Ardan went, Nathos saw that Deirdre"s lips grew pale and a great fear looked out from her eyes.
193	PERSON	Deirdre	eye;s;lip;fear	great;pale	go;see;grow;look	5.47272727273	4.24	5.22	But when Ardan went, Nathos saw that Deirdre"s lips grew pale and a great fear looked out from her eyes.
195	PERSON	O Nathos	word;mind;dream;blood	honey-sweet	be;shed;come;have;reveal	5.62692307692	4.30769230769	5.50923076923	"Hath it not been revealed to me in a dream, O Nathos, that this Fergus who should come with honey-sweet words hath in his mind the shedding of our blood?"
195	PERSON	Fergus	word;mind;dream;blood	honey-sweet	be;shed;come;have;reveal	5.62692307692	4.30769230769	5.50923076923	"Hath it not been revealed to me in a dream, O Nathos, that this Fergus who should come with honey-sweet words hath in his mind the shedding of our blood?"
196	PERSON	Ardan	chess-board;side		sit;lead;speak	5.782	3.56	5.608	Even as she spake Ardan led Fergus to where the two sat on either side of the chess-board.
196	PERSON	Fergus	chess-board;side		sit;lead;speak	5.782	3.56	5.608	Even as she spake Ardan led Fergus to where the two sat on either side of the chess-board.
197	PERSON	Usna	tiding;friend;son		exile;do;beg	5.5925	4.22125	4.92	Eagerly did the exiled sons of Usna beg for tidings of their friends in the Green Isle.
197	LOCATION	Green Isle	tiding;friend;son		exile;do;beg	5.5925	4.22125	4.92	Eagerly did the exiled sons of Usna beg for tidings of their friends in the Green Isle.
199	PERSON	the King	wherefore;forgiveness		seek	6.37	4.13	5.98333333333	Wherefore then should he seek forgiveness of the King?"
200	PERSON	Nathos	need;s;boyhood;hero		be;defend;rejoice;have	6.09733333333	4.09133333333	5.64	Since his boyhood"s days Nathos has been a hero in the Green Isle, and it were well that he should yet rejoice in the land, and, if need be, defend it still."
200	LOCATION	Green Isle	need;s;boyhood;hero		be;defend;rejoice;have	6.09733333333	4.09133333333	5.64	Since his boyhood"s days Nathos has been a hero in the Green Isle, and it were well that he should yet rejoice in the land, and, if need be, defend it still."
200	LOCATION	the land	need;s;boyhood;hero		be;defend;rejoice;have	6.09733333333	4.09133333333	5.64	Since his boyhood"s days Nathos has been a hero in the Green Isle, and it were well that he should yet rejoice in the land, and, if need be, defend it still."
201	PERSON	Nathos			go	5.49	3.915	5.8875	Yet, if Nathos will go with thee to Erin, so also will Ailne and I, myself."
201	PERSON	Erin			go	5.49	3.915	5.8875	Yet, if Nathos will go with thee to Erin, so also will Ailne and I, myself."
201	PERSON	Ailne			go	5.49	3.915	5.8875	Yet, if Nathos will go with thee to Erin, so also will Ailne and I, myself."
202	PERSON	Nathos	word;wife	star-eyed	go;say;look;speak	5.86	4.16875	5.91375	"I will go," said Nathos, but he looked not at his star-eyed wife as he spake the words.
203	LOCATION	the land	heavy;heart;loch;rest;sunlight;shadow		be;think	6.325	3.689	5.413	Heavy was her heart as she thought she would never again, in shadow or in sunlight, rest in the land of Alba of the lochs.
203	PERSON	Alba	heavy;heart;loch;rest;sunlight;shadow		be;think	6.325	3.689	5.413	Heavy was her heart as she thought she would never again, in shadow or in sunlight, rest in the land of Alba of the lochs.
204	PERSON	Deirdre	heart;land;space;soil;fear;dream	own;brief;glad	be;stand;remember	6.04333333333	3.89916666667	5.445	And when Deirdre stood once more on the soil of her own land, then was her heart glad, and for a brief space she remembered not her fears or her dreams.
206	PERSON	Fergus	company;protection;surety;son	other;feast-bond	answer;fare;keep	5.6825	3.82666666667	5.425	"Of a surety, Fergus, must thou keep thy feast-bond," answered Nathos, "but as for thy sons, I need not their protection, yet in the company each of the other will we fare southward together."
206	PERSON	Nathos	company;protection;surety;son	other;feast-bond	answer;fare;keep	5.6825	3.82666666667	5.425	"Of a surety, Fergus, must thou keep thy feast-bond," answered Nathos, "but as for thy sons, I need not their protection, yet in the company each of the other will we fare southward together."
208	PERSON	Nathos	terror;eye	starry	read;wake	6.004	4.198	5.26	Gently waking her, Nathos read terror in her starry eyes.
209	PERSON	Queen			aileth	6.52	5.05	6.04	"What aileth thee, my Queen?"
210	PERSON	Concobar	thing;dream		turn;see;let;pass;go;come	5.709	3.95	5.436	Turn aside, and let us go not to Concobar, or that thing which I saw in my dream, it shall come to pass."
211	PERSON	Nathos	peace;bond		fear;come;have	5.636	4.466	5.536	But Nathos feared not, for had not Fergus come to them with the bond of peace from the King?
211	PERSON	Fergus	peace;bond		fear;come;have	5.636	4.466	5.536	But Nathos feared not, for had not Fergus come to them with the bond of peace from the King?
211	PERSON	the King	peace;bond		fear;come;have	5.636	4.466	5.536	But Nathos feared not, for had not Fergus come to them with the bond of peace from the King?
213	LOCATION	the castle	food;dwelt	pleasant;unto	be;honour;order;do;give	6.61714285714	3.88285714286	6.18	And he ordered, too, that there should be given unto them of pleasant foods, and that all that dwelt in the castle should do them honour.
214	PERSON	Deirdre	ivory;deerskin;gold;company;chess-board;couch	merry	be;play;drape;weary;journey;lay;come	6.043125	3.780625	5.701875	But when evening was come, and all the company was merry, Deirdre was wearied with journeying, and she lay upon a couch draped with deerskins, and played with Nathos upon the gold and ivory chess-board.
214	PERSON	Nathos	ivory;deerskin;gold;company;chess-board;couch	merry	be;play;drape;weary;journey;lay;come	6.043125	3.780625	5.701875	But when evening was come, and all the company was merry, Deirdre was wearied with journeying, and she lay upon a couch draped with deerskins, and played with Nathos upon the gold and ivory chess-board.
218	PERSON	Usna	window;door;son		be;see;bar	6.13428571429	3.76	5.52714285714	But, sons of Usna, see ye well to it, that the doors and windows be this night barred."
219	PERSON	Lavarcam	woman;beauty;son	fairest	be;have;live;fade;hasten;come;tell	6.1575	3.93666666667	5.52833333333	Then Lavarcam hastened to the King and told him how that the sons of Usna had come to Erin to live peaceably, but how that the beauty of Deirdre had faded until she was no longer fairest among women.
219	PERSON	the King	woman;beauty;son	fairest	be;have;live;fade;hasten;come;tell	6.1575	3.93666666667	5.52833333333	Then Lavarcam hastened to the King and told him how that the sons of Usna had come to Erin to live peaceably, but how that the beauty of Deirdre had faded until she was no longer fairest among women.
219	PERSON	Usna	woman;beauty;son	fairest	be;have;live;fade;hasten;come;tell	6.1575	3.93666666667	5.52833333333	Then Lavarcam hastened to the King and told him how that the sons of Usna had come to Erin to live peaceably, but how that the beauty of Deirdre had faded until she was no longer fairest among women.
219	PERSON	Erin	woman;beauty;son	fairest	be;have;live;fade;hasten;come;tell	6.1575	3.93666666667	5.52833333333	Then Lavarcam hastened to the King and told him how that the sons of Usna had come to Erin to live peaceably, but how that the beauty of Deirdre had faded until she was no longer fairest among women.
219	PERSON	Deirdre	woman;beauty;son	fairest	be;have;live;fade;hasten;come;tell	6.1575	3.93666666667	5.52833333333	Then Lavarcam hastened to the King and told him how that the sons of Usna had come to Erin to live peaceably, but how that the beauty of Deirdre had faded until she was no longer fairest among women.
220	PERSON	Concobar	wroth;messenger		be;send	6.00333333333	3.81	5.69666666667	Then was Concobar wroth, and he sent yet another messenger.
222	PERSON	Nathos	o;son			5.97	4.62666666667	5.17666666667	"Nathos, son of Usna, O King!"
222	PERSON	Usna	o;son			5.97	4.62666666667	5.17666666667	"Nathos, son of Usna, O King!"
222	PERSON	King	o;son			5.97	4.62666666667	5.17666666667	"Nathos, son of Usna, O King!"
223	PERSON	Deirdre	house;woman;word;branch;red	fairest	go;bring;be	6.00555555556	4.11333333333	5.58	"Then go thou to the House of the Red Branch, and bring me word hither if Deirdre be still the fairest among women."
224	PERSON	Deirdre	spy;ivory;eye;javelin;hand;aim;s;chessman;bishop	blind	be;pierce;see;take;become;tell	5.21277777778	4.06222222222	5.16444444444	And Deirdre saw the man"s eye, and told Nathos, and he, with the ivory bishop that was in his hand, took aim as if with a javelin, and the chessman pierced the spy"s eye, and it became blind.
224	PERSON	the man	spy;ivory;eye;javelin;hand;aim;s;chessman;bishop	blind	be;pierce;see;take;become;tell	5.21277777778	4.06222222222	5.16444444444	And Deirdre saw the man"s eye, and told Nathos, and he, with the ivory bishop that was in his hand, took aim as if with a javelin, and the chessman pierced the spy"s eye, and it became blind.
224	PERSON	Nathos	spy;ivory;eye;javelin;hand;aim;s;chessman;bishop	blind	be;pierce;see;take;become;tell	5.21277777778	4.06222222222	5.16444444444	And Deirdre saw the man"s eye, and told Nathos, and he, with the ivory bishop that was in his hand, took aim as if with a javelin, and the chessman pierced the spy"s eye, and it became blind.
225	PERSON	the man	woman;surety;wife	fair	be;say;return	6.253	3.955	5.773	And the man returned to King Concobar and said, "Of a surety Deirdre, the wife of Nathos, is yet of all fair women the most fair."
225	PERSON	King Concobar	woman;surety;wife	fair	be;say;return	6.253	3.955	5.773	And the man returned to King Concobar and said, "Of a surety Deirdre, the wife of Nathos, is yet of all fair women the most fair."
225	PERSON	Deirdre	woman;surety;wife	fair	be;say;return	6.253	3.955	5.773	And the man returned to King Concobar and said, "Of a surety Deirdre, the wife of Nathos, is yet of all fair women the most fair."
225	PERSON	Nathos	woman;surety;wife	fair	be;say;return	6.253	3.955	5.773	And the man returned to King Concobar and said, "Of a surety Deirdre, the wife of Nathos, is yet of all fair women the most fair."
226	PERSON	Concobar	wrath;burst;house;flame;branch;red		surroundeth;arise;set;contain	5.43666666667	4.46	5.25888888889	Then could not Concobar contain his wrath, but burst forth, "Arise, ye Ultonians; the fort that surroundeth the House of the Red Branch set ye in flames."
226	LOCATION	the fort	wrath;burst;house;flame;branch;red		surroundeth;arise;set;contain	5.43666666667	4.46	5.25888888889	Then could not Concobar contain his wrath, but burst forth, "Arise, ye Ultonians; the fort that surroundeth the House of the Red Branch set ye in flames."
228	PERSON	King Concobar	thing;onslaught		do;behold;cry;have	5.42	4.06666666667	5.36	And when King Concobar beheld the onslaught, he cried aloud, "Who hath done this thing?"
229	PERSON	Fergus	land;choice;hero;son		be;say;tell;forsake;give	5.9065	4.069	5.56	And when it was told him that it was the son of Fergus, he said, "To such a hero will I give the choice of lands, and he will be to me as a son, if he will but forsake the sons of Usna."
229	PERSON	Usna	land;choice;hero;son		be;say;tell;forsake;give	5.9065	4.069	5.56	And when it was told him that it was the son of Fergus, he said, "To such a hero will I give the choice of lands, and he will be to me as a son, if he will but forsake the sons of Usna."
230	PERSON	Fergus	answer;house;branch;red;son		make;swear;return;abide	5.702	4.034	5.384	And the son of Fergus made answer, "I swear to abide by thee and to return not to the House of the Red Branch."
231	PERSON	Deirdre	son		say;return;deceive;have	5.57333333333	4.18166666667	5.60166666667	And when he returned not, Deirdre, said, "Even as Fergus hath deceived us, even so hath his son."
231	PERSON	Fergus	son		say;return;deceive;have	5.57333333333	4.18166666667	5.60166666667	And when he returned not, Deirdre, said, "Even as Fergus hath deceived us, even so hath his son."
235	PERSON	Fergus	house;branch;name;red;son		come;tell;have;pass	5.89333333333	3.82666666667	5.33777777778	And the son of Fergus told his name, and of that which had come to pass in the House of the Red Branch.
236	PERSON	Fergus	son	dead	depart;lay	4.79	3.985	4.585	So he departed, and soon the son of Fergus also lay dead.
237	PERSON	Ardan	slew;multitude;man	countless	put;go;come;have	5.41833333333	4.18166666667	5.35833333333	But Ardan came forth, and put out the fire, and slew three hundred men, and after he had gone in, then came Ailne forth, and slew a countless multitude beside.
237	LOCATION	the fire	slew;multitude;man	countless	put;go;come;have	5.41833333333	4.18166666667	5.35833333333	But Ardan came forth, and put out the fire, and slew three hundred men, and after he had gone in, then came Ailne forth, and slew a countless multitude beside.
237	PERSON	Ailne	slew;multitude;man	countless	put;go;come;have	5.41833333333	4.18166666667	5.35833333333	But Ardan came forth, and put out the fire, and slew three hundred men, and after he had gone in, then came Ailne forth, and slew a countless multitude beside.
240	PERSON	Concobar	sorrow;realm		come;foretell;hear;have;send	5.864	3.827	5.841	When Concobar heard this, he sent for that Wise Man who in the house of Felim the Harper had foretold the sorrow that would come upon his realm.
240	PERSON	Wise Man	sorrow;realm		come;foretell;hear;have;send	5.864	3.827	5.841	When Concobar heard this, he sent for that Wise Man who in the house of Felim the Harper had foretold the sorrow that would come upon his realm.
240	LOCATION	the house	sorrow;realm		come;foretell;hear;have;send	5.864	3.827	5.841	When Concobar heard this, he sent for that Wise Man who in the house of Felim the Harper had foretold the sorrow that would come upon his realm.
240	PERSON	Felim	sorrow;realm		come;foretell;hear;have;send	5.864	3.827	5.841	When Concobar heard this, he sent for that Wise Man who in the house of Felim the Harper had foretold the sorrow that would come upon his realm.
240	PERSON	Harper	sorrow;realm		come;foretell;hear;have;send	5.864	3.827	5.841	When Concobar heard this, he sent for that Wise Man who in the house of Felim the Harper had foretold the sorrow that would come upon his realm.
242	PERSON	Spears	cleft;hedge;shield;way		come;place	5.3625	3.53125	5.59875	And around her they placed their shields, and they cleft a way through the Hedge of Spears and came safely to the plain beyond.
242	LOCATION	the plain	cleft;hedge;shield;way		come;place	5.3625	3.53125	5.59875	And around her they placed their shields, and they cleft a way through the Hedge of Spears and came safely to the plain beyond.
244	PERSON	Wise Man	enchantment;water;son	magic;tempestuous	be;cover;avail;see;lay;cause;stand	6.02333333333	3.96333333333	5.65333333333	But when the Wise Man saw that his magic availed nought, he laid upon the land yet another enchantment, for the plain upon which Deirdre stood with the sons of Usna, he caused to be covered with tempestuous water.
244	LOCATION	the land	enchantment;water;son	magic;tempestuous	be;cover;avail;see;lay;cause;stand	6.02333333333	3.96333333333	5.65333333333	But when the Wise Man saw that his magic availed nought, he laid upon the land yet another enchantment, for the plain upon which Deirdre stood with the sons of Usna, he caused to be covered with tempestuous water.
244	LOCATION	the plain	enchantment;water;son	magic;tempestuous	be;cover;avail;see;lay;cause;stand	6.02333333333	3.96333333333	5.65333333333	But when the Wise Man saw that his magic availed nought, he laid upon the land yet another enchantment, for the plain upon which Deirdre stood with the sons of Usna, he caused to be covered with tempestuous water.
244	PERSON	Deirdre	enchantment;water;son	magic;tempestuous	be;cover;avail;see;lay;cause;stand	6.02333333333	3.96333333333	5.65333333333	But when the Wise Man saw that his magic availed nought, he laid upon the land yet another enchantment, for the plain upon which Deirdre stood with the sons of Usna, he caused to be covered with tempestuous water.
244	PERSON	Usna	enchantment;water;son	magic;tempestuous	be;cover;avail;see;lay;cause;stand	6.02333333333	3.96333333333	5.65333333333	But when the Wise Man saw that his magic availed nought, he laid upon the land yet another enchantment, for the plain upon which Deirdre stood with the sons of Usna, he caused to be covered with tempestuous water.
245	PERSON	Nathos	shoulder;hero;neck;s;sea;arm	high;white;magic;higher	rise;raise;rest	6.3575	3.99083333333	5.52	And the magic sea rose higher and yet more high, so that Nathos raised Deirdre on his shoulder, and there she rested, her white arms around the hero"s neck.
245	PERSON	Deirdre	shoulder;hero;neck;s;sea;arm	high;white;magic;higher	rise;raise;rest	6.3575	3.99083333333	5.52	And the magic sea rose higher and yet more high, so that Nathos raised Deirdre on his shoulder, and there she rested, her white arms around the hero"s neck.
247	PERSON	Concobar	eye		be;command;slay	4.8925	4.04	6.01	And Concobar commanded that they should be slain before his eyes.
248	PERSON	Ardan	s;doom;son	youngest;such	be;say;slay	5.314	4.669	5.207	"If such be our doom, then slay me first," said Ardan, "for I am the youngest of Usna"s sons."
248	PERSON	Usna	s;doom;son	youngest;such	be;say;slay	5.314	4.669	5.207	"If such be our doom, then slay me first," said Ardan, "for I am the youngest of Usna"s sons."
249	PERSON	Ailne	blow;nay		say;let	5.69666666667	4.29333333333	5.525	"Nay," said Ailne, "but let the first blow fall upon me."
250	LOCATION	the land	body;head;hero;stroke;sword		be;sever;give	5.755	4.43214285714	5.41642857143	With this sword that was given me by a hero of the land may our heads at one stroke be severed from our bodies."
253	PERSON	Deirdre	head;lip	bent;dead;low	kiss;kneel	5.07166666667	4.06666666667	4.78	And Deirdre kneeled, and she bent low over the head of Nathos, and kissed his dead lips.
253	PERSON	Nathos	head;lip	bent;dead;low	kiss;kneel	5.07166666667	4.06666666667	4.78	And Deirdre kneeled, and she bent low over the head of Nathos, and kissed his dead lips.
254	PERSON	Nathos	shoulder;head;champion;bidding;upright;grave		be;dig;bury;stand;place	5.24428571429	3.88571428571	5.40571428571	Then, at the bidding of the champion, three graves were digged, and in them, standing upright, were buried Nathos and Ailne and Ardan, and upon the shoulders of each was his head placed.
254	PERSON	Ailne	shoulder;head;champion;bidding;upright;grave		be;dig;bury;stand;place	5.24428571429	3.88571428571	5.40571428571	Then, at the bidding of the champion, three graves were digged, and in them, standing upright, were buried Nathos and Ailne and Ardan, and upon the shoulders of each was his head placed.
254	PERSON	Ardan	shoulder;head;champion;bidding;upright;grave		be;dig;bury;stand;place	5.24428571429	3.88571428571	5.40571428571	Then, at the bidding of the champion, three graves were digged, and in them, standing upright, were buried Nathos and Ailne and Ardan, and upon the shoulders of each was his head placed.
255	PERSON	Nathos	love;strain;heartstrings;foot;side;husband	mournful	do;end;be;die;break;fall;bury;tell	4.76	4.25142857143	4.90714285714	It told, too, of her love for Nathos, and as she ended the mournful strain, her heartstrings broke, and she fell at the feet of her husband, and there did she die, and by his side was she buried.
256	PERSON	Wise Man		same	die;cry;come	4.745	4.563	5.133	In that same hour died the Wise Man; and as he died, he cried aloud, "That which shall come, shall come."
257	PERSON	Concobar	madness;house;desolation;host;morrow;s;despair;branch;red	long	be;perish;die;leave;mourn;scatter	4.7635	4.279	4.8355	And so it was, for on the morrow Concobar"s host was scattered as autumn leaves, and the House of the Red Branch perished, and ere long Concobar died in a madness of despair, and throughout the Green Isle was mourning and desolation.
257	PERSON	Concobar	madness;house;desolation;host;morrow;s;despair;branch;red	long	be;perish;die;leave;mourn;scatter	4.7635	4.279	4.8355	And so it was, for on the morrow Concobar"s host was scattered as autumn leaves, and the House of the Red Branch perished, and ere long Concobar died in a madness of despair, and throughout the Green Isle was mourning and desolation.
257	LOCATION	Green Isle	madness;house;desolation;host;morrow;s;despair;branch;red	long	be;perish;die;leave;mourn;scatter	4.7635	4.279	4.8355	And so it was, for on the morrow Concobar"s host was scattered as autumn leaves, and the House of the Red Branch perished, and ere long Concobar died in a madness of despair, and throughout the Green Isle was mourning and desolation.
258	PERSON	Deirdre	beauty;tire;age;sorrowfullest;tale;sons;world;fate	wondrous;star-eyed	be;tell;have;sing	5.845	3.835	5.509375	But through the ages has the tale of the wondrous beauty of Deirdre been sung, and yet shall it be told again, for when shall the world tire of the sorrowfullest of "The Three Sorrows of Story-telling,"--the Fate of the Sons of Usna and of Deirdre the Star-eyed?
258	PERSON	Usna	beauty;tire;age;sorrowfullest;tale;sons;world;fate	wondrous;star-eyed	be;tell;have;sing	5.845	3.835	5.509375	But through the ages has the tale of the wondrous beauty of Deirdre been sung, and yet shall it be told again, for when shall the world tire of the sorrowfullest of "The Three Sorrows of Story-telling,"--the Fate of the Sons of Usna and of Deirdre the Star-eyed?
258	PERSON	Deirdre	beauty;tire;age;sorrowfullest;tale;sons;world;fate	wondrous;star-eyed	be;tell;have;sing	5.845	3.835	5.509375	But through the ages has the tale of the wondrous beauty of Deirdre been sung, and yet shall it be told again, for when shall the world tire of the sorrowfullest of "The Three Sorrows of Story-telling,"--the Fate of the Sons of Usna and of Deirdre the Star-eyed?
263	PERSON	King	chief;folk;homage		do;say;wander	5.759	3.617	5.849	And forth did the five chiefs wander, that the Dedannan folk might freely say to whom they would most gladly do homage as King.
264	PERSON	Lir		glad	be;save	6.99666666667	3.92	6.28	And all were glad, save Lir.
265	PERSON	Lir	heart;jealousy		fill	5.03	4.62333333333	5.36666666667	For jealousy filled the heart of Lir.
266	PERSON	Lir	choice;people;regardeth		go;homage;doeth;slay	5.44333333333	4.16333333333	5.67666666667	"We go to slay Lir who doeth not homage to our King and regardeth not the choice of the people."
266	PERSON	King	choice;people;regardeth		go;homage;doeth;slay	5.44333333333	4.16333333333	5.67666666667	"We go to slay Lir who doeth not homage to our King and regardeth not the choice of the people."
267	PERSON	Bove Derg	warrior;hurt	offended;generous;wise	be;bid;do	5.62375	4.63375	5.64625	But wise and generous was Bove Derg, and he bade the warriors do no hurt to the offended Prince.
267	PERSON	Prince	warrior;hurt	offended;generous;wise	be;bid;do	5.62375	4.63375	5.64625	But wise and generous was Bove Derg, and he bade the warriors do no hurt to the offended Prince.
